cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S31-00102,+91-9876462800,+91-9876463907,2026-08-17T20:48:00Z,16,TOWER-HR-KD-201,INCOMING,DATA
CDR-S31-00103,+91-9876463907,+91-9876465014,2026-08-16T12:47:00Z,445,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S31-00104,+91-9876465014,+91-9876466121,2026-08-17T03:01:00Z,6,TOWER-DL-DW-405,INCOMING,SMS
CDR-S31-00105,+91-9876466121,+91-9876461693,2026-08-15T21:59:00Z,355,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S31-00106,+91-9876461693,+91-9876462800,2026-08-15T23:31:00Z,433,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S31-00107,+91-9876462800,+91-9876463907,2026-08-16T07:46:00Z,24,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S31-00108,+91-9876463907,+91-9876465014,2026-08-15T15:22:00Z,19,TOWER-DL-VK-304,INCOMING,DATA
CDR-S31-00109,+91-9876465014,+91-9876466121,2026-08-15T17:50:00Z,59,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S31-00110,+91-9876466121,+91-9876461693,2026-08-16T06:05:00Z,11,TOWER-UP-NO-506,INCOMING,SMS
CDR-S31-00111,+91-9876461693,+91-9876462800,2026-08-16T08:03:00Z,74,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S31-00112,+91-9876462800,+91-9876463907,2026-08-17T23:20:00Z,484,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S31-00113,+91-9876463907,+91-9876465014,2026-08-16T23:38:00Z,3,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S31-00114,+91-9876465014,+91-9876466121,2026-08-17T10:03:00Z,21,TOWER-DL-DW-405,INCOMING,DATA
CDR-S31-00115,+91-9876466121,+91-9876461693,2026-08-15T02:01:00Z,298,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S31-00116,+91-9876461693,+91-9876462800,2026-08-16T23:05:00Z,24,TOWER-DL-CP-101,INCOMING,SMS
CDR-S31-00117,+91-9876462800,+91-9876463907,2026-08-17T15:14:00Z,593,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S31-00118,+91-9876463907,+91-9876465014,2026-08-17T23:56:00Z,545,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S31-00119,+91-9876465014,+91-9876466121,2026-08-17T12:35:00Z,27,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S31-00120,+91-9876466121,+91-9876461693,2026-08-16T21:50:00Z,15,TOWER-UP-NO-506,INCOMING,DATA
CDR-S31-00121,+91-9876461693,+91-9876462800,2026-08-16T14:21:00Z,251,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S31-00122,+91-9876462800,+91-9876463907,2026-08-15T09:50:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S31-00123,+91-9876463907,+91-9876465014,2026-08-17T22:15:00Z,123,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S31-00124,+91-9876465014,+91-9876466121,2026-08-17T14:59:00Z,289,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S31-00125,+91-9876466121,+91-9876461693,2026-08-17T06:27:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S31-00126,+91-9876461693,+91-9876462800,2026-08-16T03:16:00Z,13,TOWER-DL-CP-101,INCOMING,DATA
CDR-S31-00127,+91-9876462800,+91-9876463907,2026-08-16T11:51:00Z,335,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S31-00128,+91-9876463907,+91-9876465014,2026-08-16T11:56:00Z,7,TOWER-DL-VK-304,INCOMING,SMS
CDR-S31-00129,+91-9876465014,+91-9876466121,2026-08-15T08:16:00Z,118,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S31-00130,+91-9876466121,+91-9876461693,2026-08-16T05:44:00Z,253,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S31-00131,+91-9876461693,+91-9876462800,2026-08-17T04:40:00Z,22,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S31-00132,+91-9876462800,+91-9876463907,2026-08-17T01:34:00Z,26,TOWER-HR-KD-201,INCOMING,DATA
CDR-S31-00133,+91-9876463907,+91-9876465014,2026-08-15T00:41:00Z,204,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S31-00134,+91-9876465014,+91-9876466121,2026-08-16T12:30:00Z,4,TOWER-DL-DW-405,INCOMING,SMS
CDR-S31-00135,+91-9876466121,+91-9876461693,2026-08-16T01:12:00Z,400,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S31-00136,+91-9876461693,+91-9876462800,2026-08-17T03:33:00Z,268,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S31-00137,+91-9876462800,+91-9876463907,2026-08-17T00:37:00Z,12,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S31-00138,+91-9876463907,+91-9876465014,2026-08-17T16:11:00Z,11,TOWER-DL-VK-304,INCOMING,DATA
CDR-S31-00139,+91-9876465014,+91-9876466121,2026-08-15T03:51:00Z,578,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S31-00140,+91-9876466121,+91-9876461693,2026-08-16T03:08:00Z,16,TOWER-UP-NO-506,INCOMING,SMS
CDR-S31-00141,+91-9876461693,+91-9876462800,2026-08-15T23:31:00Z,382,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S31-00142,+91-9876462800,+91-9876463907,2026-08-16T12:23:00Z,256,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S31-00143,+91-9876463907,+91-9876465014,2026-08-17T05:56:00Z,20,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S31-00144,+91-9876465014,+91-9876466121,2026-08-17T02:10:00Z,23,TOWER-DL-DW-405,INCOMING,DATA
CDR-S31-00145,+91-9876466121,+91-9876461693,2026-08-16T22:49:00Z,315,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S31-00146,+91-9876461693,+91-9876462800,2026-08-15T17:11:00Z,4,TOWER-DL-CP-101,INCOMING,SMS
CDR-S31-00147,+91-9876462800,+91-9876463907,2026-08-17T02:26:00Z,436,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S31-00148,+91-9876463907,+91-9876465014,2026-08-16T12:26:00Z,505,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S31-00149,+91-9876465014,+91-9876466121,2026-08-15T20:23:00Z,2,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S31-00150,+91-9876466121,+91-9876461693,2026-08-17T15:53:00Z,16,TOWER-UP-NO-506,INCOMING,DATA
CDR-S31-00151,+91-9876461693,+91-9876462800,2026-08-15T14:57:00Z,537,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S31-00152,+91-9876462800,+91-9876463907,2026-08-15T02:57:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S31-00153,+91-9876463907,+91-9876465014,2026-08-15T13:06:00Z,523,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S31-00154,+91-9876465014,+91-9876466121,2026-08-15T16:11:00Z,195,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S31-00155,+91-9876466121,+91-9876461693,2026-08-15T17:21:00Z,8,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S31-00156,+91-9876461693,+91-9876462800,2026-08-15T09:21:00Z,28,TOWER-DL-CP-101,INCOMING,DATA
CDR-S31-00157,+91-9876462800,+91-9876463907,2026-08-17T03:22:00Z,436,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S31-00158,+91-9876463907,+91-9876465014,2026-08-17T17:55:00Z,2,TOWER-DL-VK-304,INCOMING,SMS
CDR-S31-00159,+91-9876465014,+91-9876466121,2026-08-16T06:50:00Z,288,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S31-00160,+91-9876466121,+91-9876461693,2026-08-17T08:28:00Z,421,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S31-00161,+91-9876461693,+91-9876462800,2026-08-17T15:28:00Z,17,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S31-00162,+91-9876462800,+91-9876463907,2026-08-16T18:50:00Z,14,TOWER-HR-KD-201,INCOMING,DATA
CDR-S31-00163,+91-9876463907,+91-9876465014,2026-08-17T00:06:00Z,200,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S31-00164,+91-9876465014,+91-9876466121,2026-08-17T16:13:00Z,29,TOWER-DL-DW-405,INCOMING,SMS
CDR-S31-00165,+91-9876466121,+91-9876461693,2026-08-16T03:50:00Z,239,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S31-00166,+91-9876461693,+91-9876462800,2026-08-16T01:48:00Z,430,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S31-00167,+91-9876462800,+91-9876463907,2026-08-16T12:00:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S31-00168,+91-9876463907,+91-9876465014,2026-08-17T01:37:00Z,2,TOWER-DL-VK-304,INCOMING,DATA
CDR-S31-00169,+91-9876465014,+91-9876466121,2026-08-15T09:53:00Z,263,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S31-00170,+91-9876466121,+91-9876461693,2026-08-17T20:36:00Z,5,TOWER-UP-NO-506,INCOMING,SMS
CDR-S31-00171,+91-9876461693,+91-9876462800,2026-08-16T12:28:00Z,414,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S31-00172,+91-9876462800,+91-9876463907,2026-08-17T17:08:00Z,597,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S31-00173,+91-9876463907,+91-9876465014,2026-08-16T07:00:00Z,3,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S31-00174,+91-9876465014,+91-9876466121,2026-08-16T22:24:00Z,13,TOWER-DL-DW-405,INCOMING,DATA
CDR-S31-00175,+91-9876466121,+91-9876461693,2026-08-16T02:07:00Z,36,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S31-00176,+91-9876461693,+91-9876462800,2026-08-16T03:34:00Z,7,TOWER-DL-CP-101,INCOMING,SMS
CDR-S31-00177,+91-9876462800,+91-9876463907,2026-08-15T23:44:00Z,264,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S31-00178,+91-9876463907,+91-9876465014,2026-08-16T16:46:00Z,580,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S31-00179,+91-9876465014,+91-9876466121,2026-08-17T03:01:00Z,19,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S31-00180,+91-9876466121,+91-9876461693,2026-08-17T18:16:00Z,19,TOWER-UP-NO-506,INCOMING,DATA
CDR-S31-00181,+91-9876461693,+91-9876462800,2026-08-15T07:31:00Z,166,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S31-00182,+91-9876462800,+91-9876463907,2026-08-16T18:26:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S31-00183,+91-9876463907,+91-9876465014,2026-08-15T02:20:00Z,110,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S31-00184,+91-9876465014,+91-9876466121,2026-08-16T11:24:00Z,570,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S31-00185,+91-9876466121,+91-9876461693,2026-08-16T01:41:00Z,22,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S31-00186,+91-9876461693,+91-9876462800,2026-08-17T15:09:00Z,20,TOWER-DL-CP-101,INCOMING,DATA
CDR-S31-00187,+91-9876462800,+91-9876463907,2026-08-15T20:54:00Z,437,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S31-00188,+91-9876463907,+91-9876465014,2026-08-16T09:41:00Z,3,TOWER-DL-VK-304,INCOMING,SMS
CDR-S31-00189,+91-9876465014,+91-9876466121,2026-08-15T20:07:00Z,461,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S31-00190,+91-9876466121,+91-9876461693,2026-08-16T15:55:00Z,544,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S31-00191,+91-9876461693,+91-9876462800,2026-08-17T10:27:00Z,2,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S31-00192,+91-9876462800,+91-9876463907,2026-08-17T15:58:00Z,29,TOWER-HR-KD-201,INCOMING,DATA
CDR-S31-00193,+91-9876463907,+91-9876465014,2026-08-15T20:41:00Z,335,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S31-00194,+91-9876465014,+91-9876466121,2026-08-16T21:09:00Z,19,TOWER-DL-DW-405,INCOMING,SMS
CDR-S31-00195,+91-9876466121,+91-9876461693,2026-08-17T18:59:00Z,410,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S31-00196,+91-9876461693,+91-9876462800,2026-08-15T15:29:00Z,12,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S31-00197,+91-9876462800,+91-9876463907,2026-08-16T01:48:00Z,8,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S31-00198,+91-9876463907,+91-9876465014,2026-08-16T10:10:00Z,5,TOWER-DL-VK-304,INCOMING,DATA
CDR-S31-00199,+91-9876465014,+91-9876466121,2026-08-15T00:37:00Z,257,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S31-00200,+91-9876466121,+91-9876461693,2026-08-15T18:01:00Z,25,TOWER-UP-NO-506,INCOMING,SMS
CDR-S31-00201,+91-9876461693,+91-9876462800,2026-08-17T11:16:00Z,241,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S31-00202,+91-9876462800,+91-9876463907,2026-08-16T20:08:00Z,363,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S31-00203,+91-9876463907,+91-9876465014,2026-08-16T07:50:00Z,1,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S31-00204,+91-9876465014,+91-9876466121,2026-08-16T03:41:00Z,18,TOWER-DL-DW-405,INCOMING,DATA
CDR-S31-00205,+91-9876466121,+91-9876461693,2026-08-15T11:12:00Z,127,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S31-00206,+91-9876461693,+91-9876462800,2026-08-16T22:02:00Z,25,TOWER-DL-CP-101,INCOMING,SMS
CDR-S31-00207,+91-9876462800,+91-9876463907,2026-08-17T20:52:00Z,537,TOWER-HR-KD-201,OUTGOING,VOICE
