cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S69-00025,+91-9828475421,+91-9828470993,2026-08-19T23:28:00Z,279,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00026,+91-9828470993,+91-9828472100,2026-08-19T07:32:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00027,+91-9828472100,+91-9828473207,2026-08-21T08:59:00Z,93,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00028,+91-9828473207,+91-9828474314,2026-08-20T00:34:00Z,87,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00029,+91-9828474314,+91-9828475421,2026-08-21T12:29:00Z,27,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00030,+91-9828475421,+91-9828470993,2026-08-19T05:26:00Z,4,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00031,+91-9828470993,+91-9828472100,2026-08-19T23:19:00Z,569,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00032,+91-9828472100,+91-9828473207,2026-08-19T01:51:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00033,+91-9828473207,+91-9828474314,2026-08-20T13:04:00Z,182,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00034,+91-9828474314,+91-9828475421,2026-08-20T00:55:00Z,439,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00035,+91-9828475421,+91-9828470993,2026-08-21T17:35:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00036,+91-9828470993,+91-9828472100,2026-08-21T09:49:00Z,14,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00037,+91-9828472100,+91-9828473207,2026-08-21T21:22:00Z,210,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00038,+91-9828473207,+91-9828474314,2026-08-19T08:54:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00039,+91-9828474314,+91-9828475421,2026-08-20T19:02:00Z,207,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00040,+91-9828475421,+91-9828470993,2026-08-21T11:45:00Z,524,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00041,+91-9828470993,+91-9828472100,2026-08-21T10:50:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00042,+91-9828472100,+91-9828473207,2026-08-21T12:46:00Z,1,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00043,+91-9828473207,+91-9828474314,2026-08-19T10:54:00Z,558,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00044,+91-9828474314,+91-9828475421,2026-08-21T21:06:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00045,+91-9828475421,+91-9828470993,2026-08-19T00:03:00Z,11,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00046,+91-9828470993,+91-9828472100,2026-08-21T17:11:00Z,600,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00047,+91-9828472100,+91-9828473207,2026-08-21T02:11:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00048,+91-9828473207,+91-9828474314,2026-08-19T05:30:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00049,+91-9828474314,+91-9828475421,2026-08-20T00:25:00Z,492,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00050,+91-9828475421,+91-9828470993,2026-08-19T18:58:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00051,+91-9828470993,+91-9828472100,2026-08-19T03:09:00Z,491,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00052,+91-9828472100,+91-9828473207,2026-08-20T07:02:00Z,92,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00053,+91-9828473207,+91-9828474314,2026-08-21T03:06:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00054,+91-9828474314,+91-9828475421,2026-08-21T07:01:00Z,20,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00055,+91-9828475421,+91-9828470993,2026-08-20T16:17:00Z,232,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00056,+91-9828470993,+91-9828472100,2026-08-20T11:12:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00057,+91-9828472100,+91-9828473207,2026-08-19T05:34:00Z,356,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00058,+91-9828473207,+91-9828474314,2026-08-20T12:20:00Z,278,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00059,+91-9828474314,+91-9828475421,2026-08-19T13:06:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00060,+91-9828475421,+91-9828470993,2026-08-20T21:57:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00061,+91-9828470993,+91-9828472100,2026-08-20T06:37:00Z,520,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00062,+91-9828472100,+91-9828473207,2026-08-19T11:00:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00063,+91-9828473207,+91-9828474314,2026-08-19T21:13:00Z,221,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00064,+91-9828474314,+91-9828475421,2026-08-21T19:21:00Z,61,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00065,+91-9828475421,+91-9828470993,2026-08-20T19:07:00Z,21,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00066,+91-9828470993,+91-9828472100,2026-08-19T23:22:00Z,17,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00067,+91-9828472100,+91-9828473207,2026-08-20T16:01:00Z,73,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00068,+91-9828473207,+91-9828474314,2026-08-20T16:14:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00069,+91-9828474314,+91-9828475421,2026-08-21T09:23:00Z,303,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00070,+91-9828475421,+91-9828470993,2026-08-19T01:47:00Z,454,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00071,+91-9828470993,+91-9828472100,2026-08-20T00:56:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00072,+91-9828472100,+91-9828473207,2026-08-21T02:35:00Z,24,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00073,+91-9828473207,+91-9828474314,2026-08-21T06:21:00Z,424,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00074,+91-9828474314,+91-9828475421,2026-08-19T13:34:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00075,+91-9828475421,+91-9828470993,2026-08-20T08:27:00Z,261,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00076,+91-9828470993,+91-9828472100,2026-08-19T17:47:00Z,84,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00077,+91-9828472100,+91-9828473207,2026-08-20T09:55:00Z,22,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00078,+91-9828473207,+91-9828474314,2026-08-19T15:23:00Z,26,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00079,+91-9828474314,+91-9828475421,2026-08-20T02:39:00Z,147,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00080,+91-9828475421,+91-9828470993,2026-08-19T20:36:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00081,+91-9828470993,+91-9828472100,2026-08-20T14:36:00Z,304,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00082,+91-9828472100,+91-9828473207,2026-08-21T05:30:00Z,551,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00083,+91-9828473207,+91-9828474314,2026-08-20T12:44:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00084,+91-9828474314,+91-9828475421,2026-08-19T17:10:00Z,28,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00085,+91-9828475421,+91-9828470993,2026-08-19T21:25:00Z,251,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00086,+91-9828470993,+91-9828472100,2026-08-20T02:03:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00087,+91-9828472100,+91-9828473207,2026-08-19T11:52:00Z,523,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00088,+91-9828473207,+91-9828474314,2026-08-20T09:22:00Z,365,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00089,+91-9828474314,+91-9828475421,2026-08-19T20:08:00Z,20,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00090,+91-9828475421,+91-9828470993,2026-08-21T05:44:00Z,28,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00091,+91-9828470993,+91-9828472100,2026-08-19T12:07:00Z,45,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00092,+91-9828472100,+91-9828473207,2026-08-20T03:26:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00093,+91-9828473207,+91-9828474314,2026-08-21T21:29:00Z,184,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00094,+91-9828474314,+91-9828475421,2026-08-20T11:10:00Z,250,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00095,+91-9828475421,+91-9828470993,2026-08-19T13:39:00Z,17,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00096,+91-9828470993,+91-9828472100,2026-08-20T20:53:00Z,1,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00097,+91-9828472100,+91-9828473207,2026-08-21T15:21:00Z,468,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00098,+91-9828473207,+91-9828474314,2026-08-20T09:12:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00099,+91-9828474314,+91-9828475421,2026-08-20T22:24:00Z,284,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00100,+91-9828475421,+91-9828470993,2026-08-20T19:23:00Z,290,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00101,+91-9828470993,+91-9828472100,2026-08-21T16:29:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00102,+91-9828472100,+91-9828473207,2026-08-21T15:06:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00103,+91-9828473207,+91-9828474314,2026-08-20T17:53:00Z,485,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00104,+91-9828474314,+91-9828475421,2026-08-20T17:40:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00105,+91-9828475421,+91-9828470993,2026-08-19T16:14:00Z,182,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00106,+91-9828470993,+91-9828472100,2026-08-20T17:50:00Z,113,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00107,+91-9828472100,+91-9828473207,2026-08-21T18:39:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00108,+91-9828473207,+91-9828474314,2026-08-20T09:45:00Z,20,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00109,+91-9828474314,+91-9828475421,2026-08-21T01:34:00Z,281,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00110,+91-9828475421,+91-9828470993,2026-08-21T23:17:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00111,+91-9828470993,+91-9828472100,2026-08-21T09:37:00Z,533,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00112,+91-9828472100,+91-9828473207,2026-08-19T03:07:00Z,286,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00113,+91-9828473207,+91-9828474314,2026-08-21T10:19:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00114,+91-9828474314,+91-9828475421,2026-08-19T04:23:00Z,4,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00115,+91-9828475421,+91-9828470993,2026-08-19T17:24:00Z,158,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00116,+91-9828470993,+91-9828472100,2026-08-19T12:10:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00117,+91-9828472100,+91-9828473207,2026-08-20T13:25:00Z,385,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00118,+91-9828473207,+91-9828474314,2026-08-21T06:51:00Z,16,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00119,+91-9828474314,+91-9828475421,2026-08-19T18:17:00Z,8,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00120,+91-9828475421,+91-9828470993,2026-08-19T22:46:00Z,16,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00121,+91-9828470993,+91-9828472100,2026-08-19T11:45:00Z,590,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00122,+91-9828472100,+91-9828473207,2026-08-20T10:58:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00123,+91-9828473207,+91-9828474314,2026-08-19T15:39:00Z,410,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00124,+91-9828474314,+91-9828475421,2026-08-20T07:02:00Z,572,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00125,+91-9828475421,+91-9828470993,2026-08-20T03:52:00Z,11,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00126,+91-9828470993,+91-9828472100,2026-08-19T20:37:00Z,30,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00127,+91-9828472100,+91-9828473207,2026-08-20T13:16:00Z,300,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00128,+91-9828473207,+91-9828474314,2026-08-19T15:07:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00129,+91-9828474314,+91-9828475421,2026-08-20T13:51:00Z,81,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00130,+91-9828475421,+91-9828470993,2026-08-21T05:52:00Z,571,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00131,+91-9828470993,+91-9828472100,2026-08-21T19:36:00Z,17,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00132,+91-9828472100,+91-9828473207,2026-08-21T21:28:00Z,26,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00133,+91-9828473207,+91-9828474314,2026-08-21T03:45:00Z,164,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00134,+91-9828474314,+91-9828475421,2026-08-19T15:08:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00135,+91-9828475421,+91-9828470993,2026-08-19T13:35:00Z,403,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00136,+91-9828470993,+91-9828472100,2026-08-19T23:19:00Z,278,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00137,+91-9828472100,+91-9828473207,2026-08-21T01:54:00Z,1,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00138,+91-9828473207,+91-9828474314,2026-08-19T20:55:00Z,8,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00139,+91-9828474314,+91-9828475421,2026-08-19T13:36:00Z,565,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00140,+91-9828475421,+91-9828470993,2026-08-21T11:37:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00141,+91-9828470993,+91-9828472100,2026-08-20T06:37:00Z,485,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00142,+91-9828472100,+91-9828473207,2026-08-21T22:00:00Z,538,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00143,+91-9828473207,+91-9828474314,2026-08-21T19:41:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00144,+91-9828474314,+91-9828475421,2026-08-19T03:25:00Z,30,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00145,+91-9828475421,+91-9828470993,2026-08-20T23:51:00Z,425,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00146,+91-9828470993,+91-9828472100,2026-08-20T00:06:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00147,+91-9828472100,+91-9828473207,2026-08-20T14:30:00Z,102,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00148,+91-9828473207,+91-9828474314,2026-08-19T16:00:00Z,324,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00149,+91-9828474314,+91-9828475421,2026-08-21T13:24:00Z,7,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00150,+91-9828475421,+91-9828470993,2026-08-20T09:43:00Z,12,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00151,+91-9828470993,+91-9828472100,2026-08-21T22:11:00Z,214,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00152,+91-9828472100,+91-9828473207,2026-08-20T10:55:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00153,+91-9828473207,+91-9828474314,2026-08-20T23:27:00Z,374,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00154,+91-9828474314,+91-9828475421,2026-08-20T04:08:00Z,574,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00155,+91-9828475421,+91-9828470993,2026-08-20T17:49:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00156,+91-9828470993,+91-9828472100,2026-08-20T04:02:00Z,18,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00157,+91-9828472100,+91-9828473207,2026-08-19T08:53:00Z,21,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00158,+91-9828473207,+91-9828474314,2026-08-19T02:08:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00159,+91-9828474314,+91-9828475421,2026-08-19T16:58:00Z,242,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00160,+91-9828475421,+91-9828470993,2026-08-19T20:14:00Z,143,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00161,+91-9828470993,+91-9828472100,2026-08-20T11:33:00Z,11,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00162,+91-9828472100,+91-9828473207,2026-08-21T06:54:00Z,25,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00163,+91-9828473207,+91-9828474314,2026-08-20T18:25:00Z,342,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00164,+91-9828474314,+91-9828475421,2026-08-20T04:04:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00165,+91-9828475421,+91-9828470993,2026-08-21T07:51:00Z,396,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00166,+91-9828470993,+91-9828472100,2026-08-19T11:27:00Z,523,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00167,+91-9828472100,+91-9828473207,2026-08-19T15:26:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00168,+91-9828473207,+91-9828474314,2026-08-20T21:02:00Z,20,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00169,+91-9828474314,+91-9828475421,2026-08-20T14:04:00Z,346,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00170,+91-9828475421,+91-9828470993,2026-08-19T16:01:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00171,+91-9828470993,+91-9828472100,2026-08-21T00:08:00Z,506,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00172,+91-9828472100,+91-9828473207,2026-08-19T18:59:00Z,47,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00173,+91-9828473207,+91-9828474314,2026-08-19T13:20:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00174,+91-9828474314,+91-9828475421,2026-08-21T05:15:00Z,6,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00175,+91-9828475421,+91-9828470993,2026-08-19T13:01:00Z,359,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00176,+91-9828470993,+91-9828472100,2026-08-21T16:18:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00177,+91-9828472100,+91-9828473207,2026-08-20T06:38:00Z,505,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00178,+91-9828473207,+91-9828474314,2026-08-20T20:57:00Z,37,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00179,+91-9828474314,+91-9828475421,2026-08-19T00:43:00Z,17,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00180,+91-9828475421,+91-9828470993,2026-08-21T16:46:00Z,26,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00181,+91-9828470993,+91-9828472100,2026-08-19T06:38:00Z,13,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00182,+91-9828472100,+91-9828473207,2026-08-20T10:30:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00183,+91-9828473207,+91-9828474314,2026-08-21T08:47:00Z,344,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00184,+91-9828474314,+91-9828475421,2026-08-21T01:04:00Z,412,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00185,+91-9828475421,+91-9828470993,2026-08-21T23:03:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00186,+91-9828470993,+91-9828472100,2026-08-20T06:53:00Z,4,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00187,+91-9828472100,+91-9828473207,2026-08-20T12:06:00Z,217,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00188,+91-9828473207,+91-9828474314,2026-08-19T15:56:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00189,+91-9828474314,+91-9828475421,2026-08-19T07:58:00Z,500,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00190,+91-9828475421,+91-9828470993,2026-08-20T21:44:00Z,485,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00191,+91-9828470993,+91-9828472100,2026-08-19T11:13:00Z,5,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00192,+91-9828472100,+91-9828473207,2026-08-19T15:43:00Z,6,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00193,+91-9828473207,+91-9828474314,2026-08-19T22:58:00Z,158,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00194,+91-9828474314,+91-9828475421,2026-08-20T02:23:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00195,+91-9828475421,+91-9828470993,2026-08-21T06:17:00Z,35,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00196,+91-9828470993,+91-9828472100,2026-08-19T02:11:00Z,265,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00197,+91-9828472100,+91-9828473207,2026-08-21T05:01:00Z,3,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00198,+91-9828473207,+91-9828474314,2026-08-20T16:10:00Z,8,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00199,+91-9828474314,+91-9828475421,2026-08-20T16:56:00Z,260,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00200,+91-9828475421,+91-9828470993,2026-08-21T18:31:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00201,+91-9828470993,+91-9828472100,2026-08-21T21:51:00Z,438,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S69-00202,+91-9828472100,+91-9828473207,2026-08-21T02:18:00Z,94,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S69-00203,+91-9828473207,+91-9828474314,2026-08-21T13:56:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S69-00204,+91-9828474314,+91-9828475421,2026-08-19T04:40:00Z,26,TOWER-DL-RC-102,INCOMING,DATA
CDR-S69-00205,+91-9828475421,+91-9828470993,2026-08-19T23:37:00Z,185,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S69-00206,+91-9828470993,+91-9828472100,2026-08-20T13:18:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S69-00207,+91-9828472100,+91-9828473207,2026-08-20T17:46:00Z,105,TOWER-DL-VK-304,OUTGOING,VOICE
