transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S22-00056,2026-08-20T13:55:00Z,103392,3389,27789.72,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S22-00057,2026-08-20T14:05:00Z,503404,103392,30749.53,RTGS,BR-DELKHO,NET_BANKING,0.0,Refund credit
CBS-S22-00058,2026-08-20T14:24:00Z,3389,503404,89520.13,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S22-00059,2026-08-20T14:39:00Z,103392,3389,15602.15,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S22-00060,2026-08-20T14:54:00Z,503404,103392,97171.91,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S22-00061,2026-08-20T15:09:00Z,3389,503404,16292.43,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S22-00062,2026-08-20T15:16:00Z,103392,3389,39155.81,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S22-00063,2026-08-20T15:34:00Z,503404,103392,62467.26,RTGS,BR-DELKHO,NET_BANKING,0.0,Salary credit
CBS-S22-00064,2026-08-20T15:55:00Z,3389,503404,86578.84,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S22-00065,2026-08-20T16:07:00Z,103392,3389,84067.99,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S22-00066,2026-08-20T16:18:00Z,503404,103392,57882.01,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,EMI debit
CBS-S22-00067,2026-08-20T16:37:00Z,3389,503404,42993.26,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S22-00068,2026-08-20T16:54:00Z,103392,3389,10272.68,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S22-00069,2026-08-20T17:01:00Z,503404,103392,98144.96,RTGS,BR-DELKHO,NET_BANKING,0.0,Business advance
CBS-S22-00070,2026-08-20T17:15:00Z,3389,503404,70633.33,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S22-00071,2026-08-20T17:30:00Z,103392,3389,834.15,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S22-00072,2026-08-20T17:55:00Z,503404,103392,51226.59,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Invoice settlement
CBS-S22-00073,2026-08-20T18:02:00Z,3389,503404,12454.46,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S22-00074,2026-08-20T18:23:00Z,103392,3389,43408.1,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S22-00075,2026-08-20T18:32:00Z,503404,103392,72921.35,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S22-00076,2026-08-20T18:50:00Z,3389,503404,18800.0,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S22-00077,2026-08-20T19:00:00Z,103392,3389,10495.63,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S22-00078,2026-08-20T19:15:00Z,503404,103392,42695.72,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Self-transfer
CBS-S22-00079,2026-08-20T19:35:00Z,3389,503404,95050.85,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S22-00080,2026-08-20T19:48:00Z,103392,3389,35102.86,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S22-00081,2026-08-20T20:07:00Z,503404,103392,21794.83,RTGS,BR-DELKHO,NET_BANKING,0.0,Online payment
CBS-S22-00082,2026-08-20T20:17:00Z,3389,503404,27176.05,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S22-00083,2026-08-20T20:32:00Z,103392,3389,16377.55,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S22-00084,2026-08-20T20:48:00Z,503404,103392,96665.44,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,UPI transfer
CBS-S22-00085,2026-08-20T21:07:00Z,3389,503404,45807.57,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S22-00086,2026-08-20T21:20:00Z,103392,3389,47942.07,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S22-00087,2026-08-20T21:35:00Z,503404,103392,21720.31,RTGS,BR-DELKHO,NET_BANKING,0.0,Refund credit
CBS-S22-00088,2026-08-20T21:52:00Z,3389,503404,56216.28,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S22-00089,2026-08-20T22:01:00Z,103392,3389,79493.81,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S22-00090,2026-08-20T22:21:00Z,503404,103392,42781.47,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S22-00091,2026-08-20T22:40:00Z,3389,503404,41120.3,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S22-00092,2026-08-20T22:45:00Z,103392,3389,5870.62,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S22-00093,2026-08-20T23:01:00Z,503404,103392,94348.9,RTGS,BR-DELKHO,NET_BANKING,0.0,Salary credit
CBS-S22-00094,2026-08-20T23:23:00Z,3389,503404,52425.33,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S22-00095,2026-08-20T23:38:00Z,103392,3389,58132.92,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S22-00096,2026-08-20T23:49:00Z,503404,103392,2702.8,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,EMI debit
CBS-S22-00097,2026-08-21T00:10:00Z,3389,503404,7304.88,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S22-00098,2026-08-21T00:21:00Z,103392,3389,41830.24,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S22-00099,2026-08-21T00:37:00Z,503404,103392,56736.24,RTGS,BR-DELKHO,NET_BANKING,0.0,Business advance
CBS-S22-00100,2026-08-21T00:53:00Z,3389,503404,41194.19,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S22-00101,2026-08-21T01:05:00Z,103392,3389,50379.3,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S22-00102,2026-08-21T01:21:00Z,503404,103392,15260.59,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Invoice settlement
CBS-S22-00103,2026-08-21T01:33:00Z,3389,503404,66645.4,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S22-00104,2026-08-21T01:47:00Z,103392,3389,85314.75,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S22-00105,2026-08-21T02:01:00Z,503404,103392,15630.66,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S22-00106,2026-08-21T02:23:00Z,3389,503404,69731.01,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S22-00107,2026-08-21T02:30:00Z,103392,3389,76448.16,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S22-00108,2026-08-21T02:46:00Z,503404,103392,61799.54,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Self-transfer
CBS-S22-00109,2026-08-21T03:02:00Z,3389,503404,77975.73,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S22-00110,2026-08-21T03:22:00Z,103392,3389,63236.19,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S22-00111,2026-08-21T03:36:00Z,503404,103392,7309.28,RTGS,BR-DELKHO,NET_BANKING,0.0,Online payment
CBS-S22-00112,2026-08-21T03:48:00Z,3389,503404,59977.13,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S22-00113,2026-08-21T04:07:00Z,103392,3389,21786.76,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S22-00114,2026-08-21T04:17:00Z,503404,103392,55237.02,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,UPI transfer
CBS-S22-00115,2026-08-21T04:34:00Z,3389,503404,85373.42,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S22-00116,2026-08-21T04:49:00Z,103392,3389,93219.76,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S22-00117,2026-08-21T05:04:00Z,503404,103392,15412.93,RTGS,BR-DELKHO,NET_BANKING,0.0,Refund credit
CBS-S22-00118,2026-08-21T05:24:00Z,3389,503404,62699.56,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S22-00119,2026-08-21T05:38:00Z,103392,3389,23599.69,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S22-00120,2026-08-21T05:55:00Z,503404,103392,46579.21,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S22-00121,2026-08-21T06:03:00Z,3389,503404,22420.73,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S22-00122,2026-08-21T06:17:00Z,103392,3389,55594.17,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S22-00123,2026-08-21T06:34:00Z,503404,103392,4881.02,RTGS,BR-DELKHO,NET_BANKING,0.0,Salary credit
CBS-S22-00124,2026-08-21T06:51:00Z,3389,503404,82670.89,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S22-00125,2026-08-21T07:07:00Z,103392,3389,72923.2,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S22-00126,2026-08-21T07:21:00Z,503404,103392,7125.13,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,EMI debit
CBS-S22-00127,2026-08-21T07:39:00Z,3389,503404,23042.15,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S22-00128,2026-08-21T07:51:00Z,103392,3389,68301.89,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S22-00129,2026-08-21T08:00:00Z,503404,103392,3173.51,RTGS,BR-DELKHO,NET_BANKING,0.0,Business advance
CBS-S22-00130,2026-08-21T08:19:00Z,3389,503404,26204.84,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S22-00131,2026-08-21T08:37:00Z,103392,3389,69511.94,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S22-00132,2026-08-21T08:52:00Z,503404,103392,50853.11,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Invoice settlement
CBS-S22-00133,2026-08-21T09:09:00Z,3389,503404,94299.32,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S22-00134,2026-08-21T09:22:00Z,103392,3389,81965.72,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S22-00135,2026-08-21T09:36:00Z,503404,103392,10201.22,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S22-00136,2026-08-21T09:46:00Z,3389,503404,27416.17,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S22-00137,2026-08-21T10:01:00Z,103392,3389,91443.61,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S22-00138,2026-08-21T10:17:00Z,503404,103392,34670.28,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Self-transfer
CBS-S22-00139,2026-08-21T10:39:00Z,3389,503404,85778.15,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S22-00140,2026-08-21T10:48:00Z,103392,3389,10787.91,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S22-00141,2026-08-21T11:05:00Z,503404,103392,21239.96,RTGS,BR-DELKHO,NET_BANKING,0.0,Online payment
CBS-S22-00142,2026-08-21T11:19:00Z,3389,503404,74967.05,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S22-00143,2026-08-21T11:30:00Z,103392,3389,18690.06,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S22-00144,2026-08-21T11:48:00Z,503404,103392,73427.13,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,UPI transfer
CBS-S22-00145,2026-08-21T12:09:00Z,3389,503404,70091.48,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S22-00146,2026-08-21T12:15:00Z,103392,3389,29552.23,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S22-00147,2026-08-21T12:39:00Z,503404,103392,36942.84,RTGS,BR-DELKHO,NET_BANKING,0.0,Refund credit
CBS-S22-00148,2026-08-21T12:48:00Z,3389,503404,37000.82,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S22-00149,2026-08-21T13:07:00Z,103392,3389,33944.84,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S22-00150,2026-08-21T13:20:00Z,503404,103392,39437.8,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S22-00151,2026-08-21T13:34:00Z,3389,503404,32865.3,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S22-00152,2026-08-21T13:51:00Z,103392,3389,49352.32,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S22-00153,2026-08-21T14:03:00Z,503404,103392,18321.44,RTGS,BR-DELKHO,NET_BANKING,0.0,Salary credit
CBS-S22-00154,2026-08-21T14:22:00Z,3389,503404,34058.89,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S22-00155,2026-08-21T14:31:00Z,103392,3389,71651.7,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S22-00156,2026-08-21T14:52:00Z,503404,103392,63005.49,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,EMI debit
CBS-S22-00157,2026-08-21T15:09:00Z,3389,503404,81486.31,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S22-00158,2026-08-21T15:23:00Z,103392,3389,73130.3,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S22-00159,2026-08-21T15:38:00Z,503404,103392,56022.58,RTGS,BR-DELKHO,NET_BANKING,0.0,Business advance
CBS-S22-00160,2026-08-21T15:49:00Z,3389,503404,26503.69,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S22-00161,2026-08-21T16:02:00Z,103392,3389,80948.81,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S22-00162,2026-08-21T16:21:00Z,503404,103392,4448.33,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Invoice settlement
CBS-S22-00163,2026-08-21T16:35:00Z,3389,503404,86468.11,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S22-00164,2026-08-21T16:53:00Z,103392,3389,76513.93,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S22-00165,2026-08-21T17:08:00Z,503404,103392,26919.71,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S22-00166,2026-08-21T17:15:00Z,3389,503404,45859.84,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S22-00167,2026-08-21T17:35:00Z,103392,3389,98438.72,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S22-00168,2026-08-21T17:45:00Z,503404,103392,43580.51,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Self-transfer
CBS-S22-00169,2026-08-21T18:08:00Z,3389,503404,616.52,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S22-00170,2026-08-21T18:15:00Z,103392,3389,93446.33,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S22-00171,2026-08-21T18:40:00Z,503404,103392,4975.59,RTGS,BR-DELKHO,NET_BANKING,0.0,Online payment
CBS-S22-00172,2026-08-21T18:50:00Z,3389,503404,33626.59,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S22-00173,2026-08-21T19:00:00Z,103392,3389,38708.57,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S22-00174,2026-08-21T19:23:00Z,503404,103392,47022.47,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,UPI transfer
CBS-S22-00175,2026-08-21T19:36:00Z,3389,503404,31822.24,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S22-00176,2026-08-21T19:53:00Z,103392,3389,30818.61,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S22-00177,2026-08-21T20:00:00Z,503404,103392,65509.44,RTGS,BR-DELKHO,NET_BANKING,0.0,Refund credit
CBS-S22-00178,2026-08-21T20:17:00Z,3389,503404,57371.44,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S22-00179,2026-08-21T20:39:00Z,103392,3389,21668.56,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S22-00180,2026-08-21T20:46:00Z,503404,103392,29795.93,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S22-00181,2026-08-21T21:02:00Z,3389,503404,26938.54,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S22-00182,2026-08-21T21:23:00Z,103392,3389,76587.94,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S22-00183,2026-08-21T21:38:00Z,503404,103392,88606.71,RTGS,BR-DELKHO,NET_BANKING,0.0,Salary credit
CBS-S22-00184,2026-08-21T21:51:00Z,3389,503404,76905.12,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S22-00185,2026-08-21T22:01:00Z,103392,3389,2893.32,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S22-00186,2026-08-21T22:21:00Z,503404,103392,35001.84,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,EMI debit
CBS-S22-00187,2026-08-21T22:32:00Z,3389,503404,2675.41,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S22-00188,2026-08-21T22:48:00Z,103392,3389,50855.23,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S22-00189,2026-08-21T23:00:00Z,503404,103392,62553.81,RTGS,BR-DELKHO,NET_BANKING,0.0,Business advance
CBS-S22-00190,2026-08-21T23:20:00Z,3389,503404,32724.62,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S22-00191,2026-08-21T23:36:00Z,103392,3389,96709.88,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S22-00192,2026-08-21T23:50:00Z,503404,103392,76896.15,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Invoice settlement
CBS-S22-00193,2026-08-22T00:06:00Z,3389,503404,43172.54,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S22-00194,2026-08-22T00:25:00Z,103392,3389,34196.36,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S22-00195,2026-08-22T00:32:00Z,503404,103392,9504.25,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S22-00196,2026-08-22T00:53:00Z,3389,503404,9335.04,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S22-00197,2026-08-22T01:10:00Z,103392,3389,80594.34,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S22-00198,2026-08-22T01:23:00Z,503404,103392,50410.07,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Self-transfer
CBS-S22-00199,2026-08-22T01:30:00Z,3389,503404,95477.49,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S22-00200,2026-08-22T01:54:00Z,103392,3389,97359.6,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S22-00201,2026-08-22T02:02:00Z,503404,103392,64827.96,RTGS,BR-DELKHO,NET_BANKING,0.0,Online payment
CBS-S22-00202,2026-08-22T02:21:00Z,3389,503404,63304.4,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S22-00203,2026-08-22T02:31:00Z,103392,3389,12616.23,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S22-00204,2026-08-22T02:53:00Z,503404,103392,84798.75,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,UPI transfer
CBS-S22-00205,2026-08-22T03:08:00Z,3389,503404,76180.42,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
