transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S71-00068,2026-08-15T16:46:00Z,103192,3189,74931.44,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S71-00069,2026-08-15T17:02:00Z,203195,103192,21942.78,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S71-00070,2026-08-15T17:17:00Z,3189,203195,45676.25,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S71-00071,2026-08-15T17:40:00Z,103192,3189,78384.86,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S71-00072,2026-08-15T17:48:00Z,203195,103192,73178.63,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S71-00073,2026-08-15T18:08:00Z,3189,203195,86089.22,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S71-00074,2026-08-15T18:19:00Z,103192,3189,75190.01,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S71-00075,2026-08-15T18:34:00Z,203195,103192,81844.57,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S71-00076,2026-08-15T18:45:00Z,3189,203195,70699.86,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S71-00077,2026-08-15T19:09:00Z,103192,3189,59101.17,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S71-00078,2026-08-15T19:22:00Z,203195,103192,78337.27,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S71-00079,2026-08-15T19:37:00Z,3189,203195,73542.63,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S71-00080,2026-08-15T19:46:00Z,103192,3189,50137.04,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S71-00081,2026-08-15T20:02:00Z,203195,103192,73957.74,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S71-00082,2026-08-15T20:23:00Z,3189,203195,49925.37,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S71-00083,2026-08-15T20:32:00Z,103192,3189,44128.78,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S71-00084,2026-08-15T20:52:00Z,203195,103192,50826.62,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S71-00085,2026-08-15T21:10:00Z,3189,203195,31756.44,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S71-00086,2026-08-15T21:22:00Z,103192,3189,41655.47,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S71-00087,2026-08-15T21:33:00Z,203195,103192,30647.9,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S71-00088,2026-08-15T21:46:00Z,3189,203195,37610.17,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S71-00089,2026-08-15T22:05:00Z,103192,3189,75685.62,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S71-00090,2026-08-15T22:15:00Z,203195,103192,32441.13,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S71-00091,2026-08-15T22:34:00Z,3189,203195,22531.43,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S71-00092,2026-08-15T22:50:00Z,103192,3189,36431.73,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S71-00093,2026-08-15T23:10:00Z,203195,103192,49528.29,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S71-00094,2026-08-15T23:15:00Z,3189,203195,94271.01,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S71-00095,2026-08-15T23:36:00Z,103192,3189,67107.65,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S71-00096,2026-08-15T23:46:00Z,203195,103192,38977.35,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S71-00097,2026-08-16T00:06:00Z,3189,203195,78871.53,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S71-00098,2026-08-16T00:18:00Z,103192,3189,13736.03,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S71-00099,2026-08-16T00:40:00Z,203195,103192,89470.57,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S71-00100,2026-08-16T00:55:00Z,3189,203195,91671.23,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S71-00101,2026-08-16T01:01:00Z,103192,3189,53502.32,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S71-00102,2026-08-16T01:25:00Z,203195,103192,83867.82,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S71-00103,2026-08-16T01:34:00Z,3189,203195,89334.34,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S71-00104,2026-08-16T01:51:00Z,103192,3189,57177.65,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S71-00105,2026-08-16T02:07:00Z,203195,103192,33246.3,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S71-00106,2026-08-16T02:24:00Z,3189,203195,27786.07,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S71-00107,2026-08-16T02:33:00Z,103192,3189,66015.29,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S71-00108,2026-08-16T02:55:00Z,203195,103192,13455.71,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S71-00109,2026-08-16T03:04:00Z,3189,203195,84325.46,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S71-00110,2026-08-16T03:17:00Z,103192,3189,46046.31,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S71-00111,2026-08-16T03:33:00Z,203195,103192,69363.65,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S71-00112,2026-08-16T03:54:00Z,3189,203195,68050.08,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S71-00113,2026-08-16T04:05:00Z,103192,3189,78431.88,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S71-00114,2026-08-16T04:17:00Z,203195,103192,61003.02,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S71-00115,2026-08-16T04:32:00Z,3189,203195,18361.95,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S71-00116,2026-08-16T04:47:00Z,103192,3189,98560.63,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S71-00117,2026-08-16T05:08:00Z,203195,103192,87002.89,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S71-00118,2026-08-16T05:19:00Z,3189,203195,58863.34,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S71-00119,2026-08-16T05:38:00Z,103192,3189,89460.2,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S71-00120,2026-08-16T05:51:00Z,203195,103192,71741.24,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S71-00121,2026-08-16T06:03:00Z,3189,203195,73392.8,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S71-00122,2026-08-16T06:23:00Z,103192,3189,79235.1,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S71-00123,2026-08-16T06:39:00Z,203195,103192,74411.98,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S71-00124,2026-08-16T06:45:00Z,3189,203195,57108.14,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S71-00125,2026-08-16T07:02:00Z,103192,3189,1958.65,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S71-00126,2026-08-16T07:20:00Z,203195,103192,26330.93,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S71-00127,2026-08-16T07:37:00Z,3189,203195,82654.24,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S71-00128,2026-08-16T07:47:00Z,103192,3189,11677.98,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S71-00129,2026-08-16T08:00:00Z,203195,103192,48225.7,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S71-00130,2026-08-16T08:17:00Z,3189,203195,66053.21,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S71-00131,2026-08-16T08:35:00Z,103192,3189,55199.53,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S71-00132,2026-08-16T08:50:00Z,203195,103192,6276.8,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S71-00133,2026-08-16T09:03:00Z,3189,203195,76265.82,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S71-00134,2026-08-16T09:18:00Z,103192,3189,39750.27,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S71-00135,2026-08-16T09:37:00Z,203195,103192,70462.26,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S71-00136,2026-08-16T09:52:00Z,3189,203195,31412.04,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S71-00137,2026-08-16T10:09:00Z,103192,3189,97196.38,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S71-00138,2026-08-16T10:19:00Z,203195,103192,74165.41,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S71-00139,2026-08-16T10:34:00Z,3189,203195,80730.72,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S71-00140,2026-08-16T10:53:00Z,103192,3189,99007.05,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S71-00141,2026-08-16T11:04:00Z,203195,103192,78149.83,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S71-00142,2026-08-16T11:25:00Z,3189,203195,40627.82,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S71-00143,2026-08-16T11:35:00Z,103192,3189,89130.71,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S71-00144,2026-08-16T11:48:00Z,203195,103192,94072.24,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S71-00145,2026-08-16T12:04:00Z,3189,203195,92687.81,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S71-00146,2026-08-16T12:19:00Z,103192,3189,82230.9,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S71-00147,2026-08-16T12:35:00Z,203195,103192,3296.65,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S71-00148,2026-08-16T12:51:00Z,3189,203195,72833.55,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S71-00149,2026-08-16T13:09:00Z,103192,3189,87974.69,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S71-00150,2026-08-16T13:18:00Z,203195,103192,22249.62,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S71-00151,2026-08-16T13:40:00Z,3189,203195,76848.23,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S71-00152,2026-08-16T13:48:00Z,103192,3189,25153.59,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S71-00153,2026-08-16T14:07:00Z,203195,103192,61055.76,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S71-00154,2026-08-16T14:18:00Z,3189,203195,59725.08,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S71-00155,2026-08-16T14:39:00Z,103192,3189,16260.19,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S71-00156,2026-08-16T14:52:00Z,203195,103192,77720.83,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S71-00157,2026-08-16T15:01:00Z,3189,203195,35331.61,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S71-00158,2026-08-16T15:23:00Z,103192,3189,878.64,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S71-00159,2026-08-16T15:31:00Z,203195,103192,89174.68,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S71-00160,2026-08-16T15:46:00Z,3189,203195,46555.22,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S71-00161,2026-08-16T16:05:00Z,103192,3189,57197.39,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S71-00162,2026-08-16T16:15:00Z,203195,103192,39864.51,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S71-00163,2026-08-16T16:32:00Z,3189,203195,19240.05,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S71-00164,2026-08-16T16:55:00Z,103192,3189,37226.12,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S71-00165,2026-08-16T17:03:00Z,203195,103192,16345.68,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S71-00166,2026-08-16T17:20:00Z,3189,203195,26571.41,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S71-00167,2026-08-16T17:33:00Z,103192,3189,74237.53,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S71-00168,2026-08-16T17:49:00Z,203195,103192,86481.97,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S71-00169,2026-08-16T18:05:00Z,3189,203195,82402.85,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S71-00170,2026-08-16T18:25:00Z,103192,3189,57648.39,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S71-00171,2026-08-16T18:39:00Z,203195,103192,7471.66,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S71-00172,2026-08-16T18:53:00Z,3189,203195,89172.64,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S71-00173,2026-08-16T19:01:00Z,103192,3189,74005.46,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S71-00174,2026-08-16T19:16:00Z,203195,103192,39540.79,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S71-00175,2026-08-16T19:34:00Z,3189,203195,1170.6,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S71-00176,2026-08-16T19:55:00Z,103192,3189,1175.8,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S71-00177,2026-08-16T20:09:00Z,203195,103192,48677.16,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S71-00178,2026-08-16T20:24:00Z,3189,203195,68702.6,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S71-00179,2026-08-16T20:39:00Z,103192,3189,78853.98,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S71-00180,2026-08-16T20:49:00Z,203195,103192,86302.27,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S71-00181,2026-08-16T21:00:00Z,3189,203195,27284.93,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S71-00182,2026-08-16T21:23:00Z,103192,3189,39369.06,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S71-00183,2026-08-16T21:31:00Z,203195,103192,71335.94,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S71-00184,2026-08-16T21:45:00Z,3189,203195,59968.08,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S71-00185,2026-08-16T22:02:00Z,103192,3189,52447.37,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S71-00186,2026-08-16T22:21:00Z,203195,103192,29140.89,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S71-00187,2026-08-16T22:30:00Z,3189,203195,73384.47,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S71-00188,2026-08-16T22:48:00Z,103192,3189,20386.92,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S71-00189,2026-08-16T23:04:00Z,203195,103192,99003.75,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S71-00190,2026-08-16T23:19:00Z,3189,203195,60549.7,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S71-00191,2026-08-16T23:35:00Z,103192,3189,19712.8,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S71-00192,2026-08-16T23:47:00Z,203195,103192,44737.31,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S71-00193,2026-08-17T00:07:00Z,3189,203195,93732.1,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S71-00194,2026-08-17T00:20:00Z,103192,3189,99573.87,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S71-00195,2026-08-17T00:39:00Z,203195,103192,22561.57,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S71-00196,2026-08-17T00:50:00Z,3189,203195,30697.72,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S71-00197,2026-08-17T01:08:00Z,103192,3189,26825.64,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S71-00198,2026-08-17T01:15:00Z,203195,103192,78206.76,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S71-00199,2026-08-17T01:38:00Z,3189,203195,69215.64,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S71-00200,2026-08-17T01:46:00Z,103192,3189,52801.02,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S71-00201,2026-08-17T02:02:00Z,203195,103192,13893.77,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S71-00202,2026-08-17T02:25:00Z,3189,203195,11946.01,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S71-00203,2026-08-17T02:40:00Z,103192,3189,26194.47,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S71-00204,2026-08-17T02:52:00Z,203195,103192,25851.33,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S71-00205,2026-08-17T03:01:00Z,3189,203195,88938.88,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S71-00206,2026-08-17T03:24:00Z,103192,3189,94019.84,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S71-00207,2026-08-17T03:35:00Z,203195,103192,74140.32,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S71-00208,2026-08-17T03:49:00Z,3189,203195,46874.7,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S71-00209,2026-08-17T04:04:00Z,103192,3189,80414.56,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
