transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S70-00031,2026-08-10T07:31:00Z,303198,3189,29889.22,UPI,BR-019200,MOBILE_APP,0.0,Online payment
CBS-S70-00032,2026-08-10T07:53:00Z,403201,203195,7239.76,NEFT,BR-000003,NET_BANKING,0.0,Invoice settlement
CBS-S70-00033,2026-08-10T08:04:00Z,3189,303198,10763.11,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S70-00034,2026-08-10T08:22:00Z,203195,403201,81546.99,IMPS,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S70-00035,2026-08-10T08:33:00Z,303198,3189,90894.1,ATM,BR-019200,ATM_KIOSK,0.0,Vendor payment
CBS-S70-00036,2026-08-10T08:47:00Z,403201,203195,18975.81,CHEQUE,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S70-00037,2026-08-10T09:07:00Z,3189,303198,32837.58,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S70-00038,2026-08-10T09:17:00Z,203195,403201,88897.87,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S70-00039,2026-08-10T09:38:00Z,303198,3189,47858.49,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S70-00040,2026-08-10T09:46:00Z,403201,203195,19742.84,IMPS,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S70-00041,2026-08-10T10:08:00Z,3189,303198,27767.38,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S70-00042,2026-08-10T10:25:00Z,203195,403201,86605.01,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S70-00043,2026-08-10T10:39:00Z,303198,3189,69817.15,UPI,BR-019200,MOBILE_APP,0.0,Salary credit
CBS-S70-00044,2026-08-10T10:50:00Z,403201,203195,65380.32,NEFT,BR-000003,NET_BANKING,0.0,UPI transfer
CBS-S70-00045,2026-08-10T11:00:00Z,3189,303198,99906.33,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S70-00046,2026-08-10T11:20:00Z,203195,403201,43001.2,IMPS,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S70-00047,2026-08-10T11:37:00Z,303198,3189,14584.99,ATM,BR-019200,ATM_KIOSK,0.0,Refund credit
CBS-S70-00048,2026-08-10T11:50:00Z,403201,203195,6257.58,CHEQUE,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S70-00049,2026-08-10T12:03:00Z,3189,303198,86155.8,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S70-00050,2026-08-10T12:18:00Z,203195,403201,65451.64,NEFT,BR-000102,NET_BANKING,0.0,Utility payment
CBS-S70-00051,2026-08-10T12:37:00Z,303198,3189,58835.04,RTGS,BR-019200,NET_BANKING,0.0,Online payment
CBS-S70-00052,2026-08-10T12:52:00Z,403201,203195,35953.55,IMPS,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S70-00053,2026-08-10T13:08:00Z,3189,303198,32905.51,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S70-00054,2026-08-10T13:20:00Z,203195,403201,61462.75,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S70-00055,2026-08-10T13:31:00Z,303198,3189,54838.37,UPI,BR-019200,MOBILE_APP,0.0,Vendor payment
CBS-S70-00056,2026-08-10T13:49:00Z,403201,203195,11776.06,NEFT,BR-000003,NET_BANKING,0.0,EMI debit
CBS-S70-00057,2026-08-10T14:09:00Z,3189,303198,99098.88,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S70-00058,2026-08-10T14:20:00Z,203195,403201,43091.66,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S70-00059,2026-08-10T14:36:00Z,303198,3189,31102.26,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S70-00060,2026-08-10T14:52:00Z,403201,203195,91036.29,CHEQUE,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S70-00061,2026-08-10T15:04:00Z,3189,303198,65946.51,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S70-00062,2026-08-10T15:22:00Z,203195,403201,17033.99,NEFT,BR-000102,NET_BANKING,0.0,Invoice settlement
CBS-S70-00063,2026-08-10T15:30:00Z,303198,3189,31827.77,RTGS,BR-019200,NET_BANKING,0.0,Salary credit
CBS-S70-00064,2026-08-10T15:52:00Z,403201,203195,69207.3,IMPS,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S70-00065,2026-08-10T16:04:00Z,3189,303198,26607.21,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S70-00066,2026-08-10T16:19:00Z,203195,403201,79489.99,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S70-00067,2026-08-10T16:37:00Z,303198,3189,51255.53,UPI,BR-019200,MOBILE_APP,0.0,Refund credit
CBS-S70-00068,2026-08-10T16:46:00Z,403201,203195,74931.44,NEFT,BR-000003,NET_BANKING,0.0,Self-transfer
CBS-S70-00069,2026-08-10T17:02:00Z,3189,303198,21942.78,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S70-00070,2026-08-10T17:17:00Z,203195,403201,45676.25,IMPS,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S70-00071,2026-08-10T17:40:00Z,303198,3189,78384.86,ATM,BR-019200,ATM_KIOSK,0.0,Online payment
CBS-S70-00072,2026-08-10T17:48:00Z,403201,203195,73178.63,CHEQUE,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S70-00073,2026-08-10T18:08:00Z,3189,303198,86089.22,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S70-00074,2026-08-10T18:19:00Z,203195,403201,75190.01,NEFT,BR-000102,NET_BANKING,0.0,UPI transfer
CBS-S70-00075,2026-08-10T18:34:00Z,303198,3189,81844.57,RTGS,BR-019200,NET_BANKING,0.0,Vendor payment
CBS-S70-00076,2026-08-10T18:45:00Z,403201,203195,70699.86,IMPS,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S70-00077,2026-08-10T19:09:00Z,3189,303198,59101.17,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S70-00078,2026-08-10T19:22:00Z,203195,403201,78337.27,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S70-00079,2026-08-10T19:37:00Z,303198,3189,73542.63,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S70-00080,2026-08-10T19:46:00Z,403201,203195,50137.04,NEFT,BR-000003,NET_BANKING,0.0,Utility payment
CBS-S70-00081,2026-08-10T20:02:00Z,3189,303198,73957.74,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S70-00082,2026-08-10T20:23:00Z,203195,403201,49925.37,IMPS,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S70-00083,2026-08-10T20:32:00Z,303198,3189,44128.78,ATM,BR-019200,ATM_KIOSK,0.0,Salary credit
CBS-S70-00084,2026-08-10T20:52:00Z,403201,203195,50826.62,CHEQUE,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S70-00085,2026-08-10T21:10:00Z,3189,303198,31756.44,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S70-00086,2026-08-10T21:22:00Z,203195,403201,41655.47,NEFT,BR-000102,NET_BANKING,0.0,EMI debit
CBS-S70-00087,2026-08-10T21:33:00Z,303198,3189,30647.9,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S70-00088,2026-08-10T21:46:00Z,403201,203195,37610.17,IMPS,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S70-00089,2026-08-10T22:05:00Z,3189,303198,75685.62,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S70-00090,2026-08-10T22:15:00Z,203195,403201,32441.13,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S70-00091,2026-08-10T22:34:00Z,303198,3189,22531.43,UPI,BR-019200,MOBILE_APP,0.0,Online payment
CBS-S70-00092,2026-08-10T22:50:00Z,403201,203195,36431.73,NEFT,BR-000003,NET_BANKING,0.0,Invoice settlement
CBS-S70-00093,2026-08-10T23:10:00Z,3189,303198,49528.29,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S70-00094,2026-08-10T23:15:00Z,203195,403201,94271.01,IMPS,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S70-00095,2026-08-10T23:36:00Z,303198,3189,67107.65,ATM,BR-019200,ATM_KIOSK,0.0,Vendor payment
CBS-S70-00096,2026-08-10T23:46:00Z,403201,203195,38977.35,CHEQUE,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S70-00097,2026-08-11T00:06:00Z,3189,303198,78871.53,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S70-00098,2026-08-11T00:18:00Z,203195,403201,13736.03,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S70-00099,2026-08-11T00:40:00Z,303198,3189,89470.57,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S70-00100,2026-08-11T00:55:00Z,403201,203195,91671.23,IMPS,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S70-00101,2026-08-11T01:01:00Z,3189,303198,53502.32,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S70-00102,2026-08-11T01:25:00Z,203195,403201,83867.82,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S70-00103,2026-08-11T01:34:00Z,303198,3189,89334.34,UPI,BR-019200,MOBILE_APP,0.0,Salary credit
CBS-S70-00104,2026-08-11T01:51:00Z,403201,203195,57177.65,NEFT,BR-000003,NET_BANKING,0.0,UPI transfer
CBS-S70-00105,2026-08-11T02:07:00Z,3189,303198,33246.3,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S70-00106,2026-08-11T02:24:00Z,203195,403201,27786.07,IMPS,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S70-00107,2026-08-11T02:33:00Z,303198,3189,66015.29,ATM,BR-019200,ATM_KIOSK,0.0,Refund credit
CBS-S70-00108,2026-08-11T02:55:00Z,403201,203195,13455.71,CHEQUE,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S70-00109,2026-08-11T03:04:00Z,3189,303198,84325.46,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S70-00110,2026-08-11T03:17:00Z,203195,403201,46046.31,NEFT,BR-000102,NET_BANKING,0.0,Utility payment
CBS-S70-00111,2026-08-11T03:33:00Z,303198,3189,69363.65,RTGS,BR-019200,NET_BANKING,0.0,Online payment
CBS-S70-00112,2026-08-11T03:54:00Z,403201,203195,68050.08,IMPS,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S70-00113,2026-08-11T04:05:00Z,3189,303198,78431.88,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S70-00114,2026-08-11T04:17:00Z,203195,403201,61003.02,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S70-00115,2026-08-11T04:32:00Z,303198,3189,18361.95,UPI,BR-019200,MOBILE_APP,0.0,Vendor payment
CBS-S70-00116,2026-08-11T04:47:00Z,403201,203195,98560.63,NEFT,BR-000003,NET_BANKING,0.0,EMI debit
CBS-S70-00117,2026-08-11T05:08:00Z,3189,303198,87002.89,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S70-00118,2026-08-11T05:19:00Z,203195,403201,58863.34,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S70-00119,2026-08-11T05:38:00Z,303198,3189,89460.2,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S70-00120,2026-08-11T05:51:00Z,403201,203195,71741.24,CHEQUE,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S70-00121,2026-08-11T06:03:00Z,3189,303198,73392.8,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S70-00122,2026-08-11T06:23:00Z,203195,403201,79235.1,NEFT,BR-000102,NET_BANKING,0.0,Invoice settlement
CBS-S70-00123,2026-08-11T06:39:00Z,303198,3189,74411.98,RTGS,BR-019200,NET_BANKING,0.0,Salary credit
CBS-S70-00124,2026-08-11T06:45:00Z,403201,203195,57108.14,IMPS,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S70-00125,2026-08-11T07:02:00Z,3189,303198,1958.65,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S70-00126,2026-08-11T07:20:00Z,203195,403201,26330.93,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S70-00127,2026-08-11T07:37:00Z,303198,3189,82654.24,UPI,BR-019200,MOBILE_APP,0.0,Refund credit
CBS-S70-00128,2026-08-11T07:47:00Z,403201,203195,11677.98,NEFT,BR-000003,NET_BANKING,0.0,Self-transfer
CBS-S70-00129,2026-08-11T08:00:00Z,3189,303198,48225.7,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S70-00130,2026-08-11T08:17:00Z,203195,403201,66053.21,IMPS,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S70-00131,2026-08-11T08:35:00Z,303198,3189,55199.53,ATM,BR-019200,ATM_KIOSK,0.0,Online payment
CBS-S70-00132,2026-08-11T08:50:00Z,403201,203195,6276.8,CHEQUE,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S70-00133,2026-08-11T09:03:00Z,3189,303198,76265.82,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S70-00134,2026-08-11T09:18:00Z,203195,403201,39750.27,NEFT,BR-000102,NET_BANKING,0.0,UPI transfer
CBS-S70-00135,2026-08-11T09:37:00Z,303198,3189,70462.26,RTGS,BR-019200,NET_BANKING,0.0,Vendor payment
CBS-S70-00136,2026-08-11T09:52:00Z,403201,203195,31412.04,IMPS,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S70-00137,2026-08-11T10:09:00Z,3189,303198,97196.38,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S70-00138,2026-08-11T10:19:00Z,203195,403201,74165.41,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S70-00139,2026-08-11T10:34:00Z,303198,3189,80730.72,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S70-00140,2026-08-11T10:53:00Z,403201,203195,99007.05,NEFT,BR-000003,NET_BANKING,0.0,Utility payment
CBS-S70-00141,2026-08-11T11:04:00Z,3189,303198,78149.83,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S70-00142,2026-08-11T11:25:00Z,203195,403201,40627.82,IMPS,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S70-00143,2026-08-11T11:35:00Z,303198,3189,89130.71,ATM,BR-019200,ATM_KIOSK,0.0,Salary credit
CBS-S70-00144,2026-08-11T11:48:00Z,403201,203195,94072.24,CHEQUE,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S70-00145,2026-08-11T12:04:00Z,3189,303198,92687.81,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S70-00146,2026-08-11T12:19:00Z,203195,403201,82230.9,NEFT,BR-000102,NET_BANKING,0.0,EMI debit
CBS-S70-00147,2026-08-11T12:35:00Z,303198,3189,3296.65,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S70-00148,2026-08-11T12:51:00Z,403201,203195,72833.55,IMPS,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S70-00149,2026-08-11T13:09:00Z,3189,303198,87974.69,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S70-00150,2026-08-11T13:18:00Z,203195,403201,22249.62,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S70-00151,2026-08-11T13:40:00Z,303198,3189,76848.23,UPI,BR-019200,MOBILE_APP,0.0,Online payment
CBS-S70-00152,2026-08-11T13:48:00Z,403201,203195,25153.59,NEFT,BR-000003,NET_BANKING,0.0,Invoice settlement
CBS-S70-00153,2026-08-11T14:07:00Z,3189,303198,61055.76,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S70-00154,2026-08-11T14:18:00Z,203195,403201,59725.08,IMPS,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S70-00155,2026-08-11T14:39:00Z,303198,3189,16260.19,ATM,BR-019200,ATM_KIOSK,0.0,Vendor payment
CBS-S70-00156,2026-08-11T14:52:00Z,403201,203195,77720.83,CHEQUE,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S70-00157,2026-08-11T15:01:00Z,3189,303198,35331.61,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S70-00158,2026-08-11T15:23:00Z,203195,403201,878.64,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S70-00159,2026-08-11T15:31:00Z,303198,3189,89174.68,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S70-00160,2026-08-11T15:46:00Z,403201,203195,46555.22,IMPS,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S70-00161,2026-08-11T16:05:00Z,3189,303198,57197.39,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S70-00162,2026-08-11T16:15:00Z,203195,403201,39864.51,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S70-00163,2026-08-11T16:32:00Z,303198,3189,19240.05,UPI,BR-019200,MOBILE_APP,0.0,Salary credit
CBS-S70-00164,2026-08-11T16:55:00Z,403201,203195,37226.12,NEFT,BR-000003,NET_BANKING,0.0,UPI transfer
CBS-S70-00165,2026-08-11T17:03:00Z,3189,303198,16345.68,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S70-00166,2026-08-11T17:20:00Z,203195,403201,26571.41,IMPS,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S70-00167,2026-08-11T17:33:00Z,303198,3189,74237.53,ATM,BR-019200,ATM_KIOSK,0.0,Refund credit
CBS-S70-00168,2026-08-11T17:49:00Z,403201,203195,86481.97,CHEQUE,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S70-00169,2026-08-11T18:05:00Z,3189,303198,82402.85,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S70-00170,2026-08-11T18:25:00Z,203195,403201,57648.39,NEFT,BR-000102,NET_BANKING,0.0,Utility payment
CBS-S70-00171,2026-08-11T18:39:00Z,303198,3189,7471.66,RTGS,BR-019200,NET_BANKING,0.0,Online payment
CBS-S70-00172,2026-08-11T18:53:00Z,403201,203195,89172.64,IMPS,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S70-00173,2026-08-11T19:01:00Z,3189,303198,74005.46,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S70-00174,2026-08-11T19:16:00Z,203195,403201,39540.79,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S70-00175,2026-08-11T19:34:00Z,303198,3189,1170.6,UPI,BR-019200,MOBILE_APP,0.0,Vendor payment
CBS-S70-00176,2026-08-11T19:55:00Z,403201,203195,1175.8,NEFT,BR-000003,NET_BANKING,0.0,EMI debit
CBS-S70-00177,2026-08-11T20:09:00Z,3189,303198,48677.16,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S70-00178,2026-08-11T20:24:00Z,203195,403201,68702.6,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S70-00179,2026-08-11T20:39:00Z,303198,3189,78853.98,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S70-00180,2026-08-11T20:49:00Z,403201,203195,86302.27,CHEQUE,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S70-00181,2026-08-11T21:00:00Z,3189,303198,27284.93,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S70-00182,2026-08-11T21:23:00Z,203195,403201,39369.06,NEFT,BR-000102,NET_BANKING,0.0,Invoice settlement
CBS-S70-00183,2026-08-11T21:31:00Z,303198,3189,71335.94,RTGS,BR-019200,NET_BANKING,0.0,Salary credit
CBS-S70-00184,2026-08-11T21:45:00Z,403201,203195,59968.08,IMPS,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S70-00185,2026-08-11T22:02:00Z,3189,303198,52447.37,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S70-00186,2026-08-11T22:21:00Z,203195,403201,29140.89,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S70-00187,2026-08-11T22:30:00Z,303198,3189,73384.47,UPI,BR-019200,MOBILE_APP,0.0,Refund credit
CBS-S70-00188,2026-08-11T22:48:00Z,403201,203195,20386.92,NEFT,BR-000003,NET_BANKING,0.0,Self-transfer
CBS-S70-00189,2026-08-11T23:04:00Z,3189,303198,99003.75,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S70-00190,2026-08-11T23:19:00Z,203195,403201,60549.7,IMPS,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S70-00191,2026-08-11T23:35:00Z,303198,3189,19712.8,ATM,BR-019200,ATM_KIOSK,0.0,Online payment
CBS-S70-00192,2026-08-11T23:47:00Z,403201,203195,44737.31,CHEQUE,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S70-00193,2026-08-12T00:07:00Z,3189,303198,93732.1,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S70-00194,2026-08-12T00:20:00Z,203195,403201,99573.87,NEFT,BR-000102,NET_BANKING,0.0,UPI transfer
CBS-S70-00195,2026-08-12T00:39:00Z,303198,3189,22561.57,RTGS,BR-019200,NET_BANKING,0.0,Vendor payment
CBS-S70-00196,2026-08-12T00:50:00Z,403201,203195,30697.72,IMPS,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S70-00197,2026-08-12T01:08:00Z,3189,303198,26825.64,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S70-00198,2026-08-12T01:15:00Z,203195,403201,78206.76,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S70-00199,2026-08-12T01:38:00Z,303198,3189,69215.64,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S70-00200,2026-08-12T01:46:00Z,403201,203195,52801.02,NEFT,BR-000003,NET_BANKING,0.0,Utility payment
CBS-S70-00201,2026-08-12T02:02:00Z,3189,303198,13893.77,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S70-00202,2026-08-12T02:25:00Z,203195,403201,11946.01,IMPS,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S70-00203,2026-08-12T02:40:00Z,303198,3189,26194.47,ATM,BR-019200,ATM_KIOSK,0.0,Salary credit
CBS-S70-00204,2026-08-12T02:52:00Z,403201,203195,25851.33,CHEQUE,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S70-00205,2026-08-12T03:01:00Z,3189,303198,88938.88,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S70-00206,2026-08-12T03:24:00Z,203195,403201,94019.84,NEFT,BR-000102,NET_BANKING,0.0,EMI debit
CBS-S70-00207,2026-08-12T03:35:00Z,303198,3189,74140.32,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S70-00208,2026-08-12T03:49:00Z,403201,203195,46874.7,IMPS,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S70-00209,2026-08-12T04:04:00Z,3189,303198,80414.56,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
