cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S08-00026,+91-9846781400,+91-9846782507,2026-07-02T06:04:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00027,+91-9846782507,+91-9846783614,2026-07-03T21:06:00Z,73,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00028,+91-9846783614,+91-9846784721,2026-07-02T21:15:00Z,81,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00029,+91-9846784721,+91-9846785828,2026-07-02T15:50:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00030,+91-9846785828,+91-9846780293,2026-07-01T06:15:00Z,17,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00031,+91-9846780293,+91-9846781400,2026-07-02T21:53:00Z,476,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00032,+91-9846781400,+91-9846782507,2026-07-01T10:43:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00033,+91-9846782507,+91-9846783614,2026-07-03T14:03:00Z,77,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00034,+91-9846783614,+91-9846784721,2026-07-02T20:44:00Z,563,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00035,+91-9846784721,+91-9846785828,2026-07-02T16:34:00Z,3,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00036,+91-9846785828,+91-9846780293,2026-07-01T11:14:00Z,8,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00037,+91-9846780293,+91-9846781400,2026-07-03T05:32:00Z,579,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00038,+91-9846781400,+91-9846782507,2026-07-02T19:26:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00039,+91-9846782507,+91-9846783614,2026-07-02T10:20:00Z,557,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00040,+91-9846783614,+91-9846784721,2026-07-01T10:11:00Z,461,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00041,+91-9846784721,+91-9846785828,2026-07-02T14:21:00Z,26,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00042,+91-9846785828,+91-9846780293,2026-07-03T09:45:00Z,23,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00043,+91-9846780293,+91-9846781400,2026-07-01T14:30:00Z,413,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00044,+91-9846781400,+91-9846782507,2026-07-01T13:55:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00045,+91-9846782507,+91-9846783614,2026-07-03T22:53:00Z,162,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00046,+91-9846783614,+91-9846784721,2026-07-01T15:54:00Z,497,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00047,+91-9846784721,+91-9846785828,2026-07-01T15:09:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00048,+91-9846785828,+91-9846780293,2026-07-02T17:39:00Z,30,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00049,+91-9846780293,+91-9846781400,2026-07-01T03:46:00Z,381,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00050,+91-9846781400,+91-9846782507,2026-07-03T05:58:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00051,+91-9846782507,+91-9846783614,2026-07-02T08:06:00Z,295,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00052,+91-9846783614,+91-9846784721,2026-07-02T07:55:00Z,588,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00053,+91-9846784721,+91-9846785828,2026-07-01T01:57:00Z,21,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00054,+91-9846785828,+91-9846780293,2026-07-01T14:26:00Z,6,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00055,+91-9846780293,+91-9846781400,2026-07-02T11:49:00Z,249,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00056,+91-9846781400,+91-9846782507,2026-07-01T19:32:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00057,+91-9846782507,+91-9846783614,2026-07-01T07:23:00Z,267,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00058,+91-9846783614,+91-9846784721,2026-07-03T18:17:00Z,529,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00059,+91-9846784721,+91-9846785828,2026-07-01T14:55:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00060,+91-9846785828,+91-9846780293,2026-07-03T18:14:00Z,8,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00061,+91-9846780293,+91-9846781400,2026-07-03T15:52:00Z,168,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00062,+91-9846781400,+91-9846782507,2026-07-02T18:57:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00063,+91-9846782507,+91-9846783614,2026-07-03T16:09:00Z,419,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00064,+91-9846783614,+91-9846784721,2026-07-01T22:20:00Z,207,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00065,+91-9846784721,+91-9846785828,2026-07-02T09:30:00Z,11,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00066,+91-9846785828,+91-9846780293,2026-07-03T02:04:00Z,6,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00067,+91-9846780293,+91-9846781400,2026-07-02T22:51:00Z,398,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00068,+91-9846781400,+91-9846782507,2026-07-01T06:53:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00069,+91-9846782507,+91-9846783614,2026-07-03T05:01:00Z,493,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00070,+91-9846783614,+91-9846784721,2026-07-03T19:08:00Z,435,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00071,+91-9846784721,+91-9846785828,2026-07-01T05:51:00Z,7,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00072,+91-9846785828,+91-9846780293,2026-07-02T18:44:00Z,23,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00073,+91-9846780293,+91-9846781400,2026-07-01T17:52:00Z,373,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00074,+91-9846781400,+91-9846782507,2026-07-02T22:11:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00075,+91-9846782507,+91-9846783614,2026-07-02T01:13:00Z,56,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00076,+91-9846783614,+91-9846784721,2026-07-03T15:10:00Z,83,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00077,+91-9846784721,+91-9846785828,2026-07-03T01:30:00Z,4,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00078,+91-9846785828,+91-9846780293,2026-07-01T08:30:00Z,22,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00079,+91-9846780293,+91-9846781400,2026-07-01T19:42:00Z,525,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00080,+91-9846781400,+91-9846782507,2026-07-02T00:06:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00081,+91-9846782507,+91-9846783614,2026-07-02T14:51:00Z,479,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00082,+91-9846783614,+91-9846784721,2026-07-01T18:24:00Z,133,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00083,+91-9846784721,+91-9846785828,2026-07-03T11:32:00Z,1,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00084,+91-9846785828,+91-9846780293,2026-07-02T04:47:00Z,5,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00085,+91-9846780293,+91-9846781400,2026-07-02T03:16:00Z,287,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00086,+91-9846781400,+91-9846782507,2026-07-01T14:14:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00087,+91-9846782507,+91-9846783614,2026-07-02T12:54:00Z,531,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00088,+91-9846783614,+91-9846784721,2026-07-01T23:26:00Z,252,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00089,+91-9846784721,+91-9846785828,2026-07-02T19:42:00Z,5,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00090,+91-9846785828,+91-9846780293,2026-07-01T01:02:00Z,18,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00091,+91-9846780293,+91-9846781400,2026-07-03T10:34:00Z,547,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00092,+91-9846781400,+91-9846782507,2026-07-03T10:01:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00093,+91-9846782507,+91-9846783614,2026-07-03T05:02:00Z,469,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00094,+91-9846783614,+91-9846784721,2026-07-01T16:05:00Z,451,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00095,+91-9846784721,+91-9846785828,2026-07-03T13:44:00Z,1,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00096,+91-9846785828,+91-9846780293,2026-07-03T06:20:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00097,+91-9846780293,+91-9846781400,2026-07-02T01:34:00Z,61,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00098,+91-9846781400,+91-9846782507,2026-07-02T15:48:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00099,+91-9846782507,+91-9846783614,2026-07-02T08:16:00Z,185,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00100,+91-9846783614,+91-9846784721,2026-07-01T08:02:00Z,90,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00101,+91-9846784721,+91-9846785828,2026-07-03T20:38:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00102,+91-9846785828,+91-9846780293,2026-07-02T13:22:00Z,10,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00103,+91-9846780293,+91-9846781400,2026-07-02T21:22:00Z,16,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00104,+91-9846781400,+91-9846782507,2026-07-02T16:40:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00105,+91-9846782507,+91-9846783614,2026-07-03T16:19:00Z,146,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00106,+91-9846783614,+91-9846784721,2026-07-03T18:16:00Z,15,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00107,+91-9846784721,+91-9846785828,2026-07-03T22:42:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00108,+91-9846785828,+91-9846780293,2026-07-01T07:23:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00109,+91-9846780293,+91-9846781400,2026-07-03T09:47:00Z,34,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00110,+91-9846781400,+91-9846782507,2026-07-02T06:34:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00111,+91-9846782507,+91-9846783614,2026-07-02T14:22:00Z,47,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00112,+91-9846783614,+91-9846784721,2026-07-01T02:17:00Z,302,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00113,+91-9846784721,+91-9846785828,2026-07-01T08:32:00Z,4,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00114,+91-9846785828,+91-9846780293,2026-07-01T23:25:00Z,26,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00115,+91-9846780293,+91-9846781400,2026-07-03T17:11:00Z,525,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00116,+91-9846781400,+91-9846782507,2026-07-03T13:32:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00117,+91-9846782507,+91-9846783614,2026-07-03T11:20:00Z,444,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00118,+91-9846783614,+91-9846784721,2026-07-03T06:05:00Z,396,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00119,+91-9846784721,+91-9846785828,2026-07-01T02:55:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00120,+91-9846785828,+91-9846780293,2026-07-03T16:05:00Z,12,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00121,+91-9846780293,+91-9846781400,2026-07-03T19:55:00Z,388,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00122,+91-9846781400,+91-9846782507,2026-07-03T03:55:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00123,+91-9846782507,+91-9846783614,2026-07-01T13:59:00Z,120,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00124,+91-9846783614,+91-9846784721,2026-07-02T16:59:00Z,319,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00125,+91-9846784721,+91-9846785828,2026-07-02T20:00:00Z,21,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00126,+91-9846785828,+91-9846780293,2026-07-01T05:12:00Z,19,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00127,+91-9846780293,+91-9846781400,2026-07-03T11:37:00Z,98,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00128,+91-9846781400,+91-9846782507,2026-07-02T09:02:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00129,+91-9846782507,+91-9846783614,2026-07-01T20:33:00Z,98,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00130,+91-9846783614,+91-9846784721,2026-07-02T08:47:00Z,280,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00131,+91-9846784721,+91-9846785828,2026-07-02T19:55:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00132,+91-9846785828,+91-9846780293,2026-07-03T19:04:00Z,1,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00133,+91-9846780293,+91-9846781400,2026-07-02T15:58:00Z,522,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00134,+91-9846781400,+91-9846782507,2026-07-02T18:00:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00135,+91-9846782507,+91-9846783614,2026-07-02T14:06:00Z,365,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00136,+91-9846783614,+91-9846784721,2026-07-02T13:05:00Z,177,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00137,+91-9846784721,+91-9846785828,2026-07-02T01:15:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00138,+91-9846785828,+91-9846780293,2026-07-02T00:20:00Z,25,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00139,+91-9846780293,+91-9846781400,2026-07-03T20:09:00Z,210,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00140,+91-9846781400,+91-9846782507,2026-07-01T10:38:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00141,+91-9846782507,+91-9846783614,2026-07-03T09:48:00Z,526,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00142,+91-9846783614,+91-9846784721,2026-07-01T03:38:00Z,462,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00143,+91-9846784721,+91-9846785828,2026-07-02T07:33:00Z,20,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00144,+91-9846785828,+91-9846780293,2026-07-03T23:22:00Z,20,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00145,+91-9846780293,+91-9846781400,2026-07-01T11:24:00Z,581,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00146,+91-9846781400,+91-9846782507,2026-07-01T16:18:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00147,+91-9846782507,+91-9846783614,2026-07-03T16:41:00Z,577,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00148,+91-9846783614,+91-9846784721,2026-07-02T22:03:00Z,137,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00149,+91-9846784721,+91-9846785828,2026-07-01T22:06:00Z,11,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00150,+91-9846785828,+91-9846780293,2026-07-02T21:25:00Z,12,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00151,+91-9846780293,+91-9846781400,2026-07-02T17:35:00Z,512,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00152,+91-9846781400,+91-9846782507,2026-07-03T04:03:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00153,+91-9846782507,+91-9846783614,2026-07-02T00:33:00Z,385,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00154,+91-9846783614,+91-9846784721,2026-07-02T15:02:00Z,390,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00155,+91-9846784721,+91-9846785828,2026-07-01T17:03:00Z,27,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00156,+91-9846785828,+91-9846780293,2026-07-02T09:13:00Z,15,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00157,+91-9846780293,+91-9846781400,2026-07-03T07:23:00Z,256,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00158,+91-9846781400,+91-9846782507,2026-07-01T03:39:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00159,+91-9846782507,+91-9846783614,2026-07-01T23:59:00Z,195,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00160,+91-9846783614,+91-9846784721,2026-07-01T16:51:00Z,22,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00161,+91-9846784721,+91-9846785828,2026-07-03T16:35:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00162,+91-9846785828,+91-9846780293,2026-07-01T13:15:00Z,11,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00163,+91-9846780293,+91-9846781400,2026-07-01T11:59:00Z,151,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00164,+91-9846781400,+91-9846782507,2026-07-03T11:32:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00165,+91-9846782507,+91-9846783614,2026-07-03T09:00:00Z,385,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00166,+91-9846783614,+91-9846784721,2026-07-02T16:57:00Z,39,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00167,+91-9846784721,+91-9846785828,2026-07-03T23:07:00Z,3,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00168,+91-9846785828,+91-9846780293,2026-07-01T22:20:00Z,10,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00169,+91-9846780293,+91-9846781400,2026-07-01T03:06:00Z,466,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00170,+91-9846781400,+91-9846782507,2026-07-01T13:29:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00171,+91-9846782507,+91-9846783614,2026-07-03T09:35:00Z,455,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00172,+91-9846783614,+91-9846784721,2026-07-01T19:45:00Z,541,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00173,+91-9846784721,+91-9846785828,2026-07-02T23:35:00Z,4,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00174,+91-9846785828,+91-9846780293,2026-07-01T08:52:00Z,16,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00175,+91-9846780293,+91-9846781400,2026-07-01T12:49:00Z,387,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00176,+91-9846781400,+91-9846782507,2026-07-02T08:23:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00177,+91-9846782507,+91-9846783614,2026-07-02T10:11:00Z,76,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00178,+91-9846783614,+91-9846784721,2026-07-01T05:58:00Z,587,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00179,+91-9846784721,+91-9846785828,2026-07-01T15:20:00Z,14,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00180,+91-9846785828,+91-9846780293,2026-07-01T22:05:00Z,19,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00181,+91-9846780293,+91-9846781400,2026-07-01T03:17:00Z,96,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00182,+91-9846781400,+91-9846782507,2026-07-03T20:10:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00183,+91-9846782507,+91-9846783614,2026-07-02T04:02:00Z,493,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00184,+91-9846783614,+91-9846784721,2026-07-03T04:53:00Z,35,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00185,+91-9846784721,+91-9846785828,2026-07-03T10:37:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00186,+91-9846785828,+91-9846780293,2026-07-03T17:46:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00187,+91-9846780293,+91-9846781400,2026-07-03T04:53:00Z,466,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00188,+91-9846781400,+91-9846782507,2026-07-01T14:32:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00189,+91-9846782507,+91-9846783614,2026-07-03T09:43:00Z,287,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00190,+91-9846783614,+91-9846784721,2026-07-02T12:46:00Z,141,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00191,+91-9846784721,+91-9846785828,2026-07-03T19:26:00Z,24,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00192,+91-9846785828,+91-9846780293,2026-07-03T19:57:00Z,28,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00193,+91-9846780293,+91-9846781400,2026-07-02T22:47:00Z,580,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00194,+91-9846781400,+91-9846782507,2026-07-02T19:33:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00195,+91-9846782507,+91-9846783614,2026-07-02T16:37:00Z,145,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00196,+91-9846783614,+91-9846784721,2026-07-02T19:25:00Z,103,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00197,+91-9846784721,+91-9846785828,2026-07-02T16:16:00Z,3,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00198,+91-9846785828,+91-9846780293,2026-07-01T17:27:00Z,10,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00199,+91-9846780293,+91-9846781400,2026-07-02T18:26:00Z,236,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00200,+91-9846781400,+91-9846782507,2026-07-01T03:39:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00201,+91-9846782507,+91-9846783614,2026-07-02T03:12:00Z,572,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S08-00202,+91-9846783614,+91-9846784721,2026-07-02T10:46:00Z,229,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S08-00203,+91-9846784721,+91-9846785828,2026-07-01T02:24:00Z,11,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S08-00204,+91-9846785828,+91-9846780293,2026-07-03T04:11:00Z,15,TOWER-DL-RC-102,INCOMING,DATA
CDR-S08-00205,+91-9846780293,+91-9846781400,2026-07-01T23:27:00Z,243,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S08-00206,+91-9846781400,+91-9846782507,2026-07-02T12:35:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S08-00207,+91-9846782507,+91-9846783614,2026-07-01T06:20:00Z,576,TOWER-DL-VK-304,OUTGOING,VOICE
