transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S08-00060,2026-07-01T14:46:00Z,3989,3989,27984.55,CHEQUE,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S08-00061,2026-07-01T15:03:00Z,3989,3989,87950.44,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S08-00062,2026-07-01T15:24:00Z,3989,3989,91199.47,NEFT,BR-001042,NET_BANKING,0.0,Invoice settlement
CBS-S08-00063,2026-07-01T15:36:00Z,3989,3989,58521.68,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S08-00064,2026-07-01T15:46:00Z,3989,3989,62262.09,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S08-00065,2026-07-01T16:00:00Z,3989,3989,63674.17,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S08-00066,2026-07-01T16:22:00Z,3989,3989,19856.03,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S08-00067,2026-07-01T16:40:00Z,3989,3989,17585.4,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S08-00068,2026-07-01T16:52:00Z,3989,3989,80511.81,NEFT,BR-001042,NET_BANKING,0.0,Self-transfer
CBS-S08-00069,2026-07-01T17:02:00Z,3989,3989,69307.92,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S08-00070,2026-07-01T17:17:00Z,3989,3989,44188.48,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S08-00071,2026-07-01T17:40:00Z,3989,3989,7293.35,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S08-00072,2026-07-01T17:48:00Z,3989,3989,74457.85,CHEQUE,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S08-00073,2026-07-01T18:05:00Z,3989,3989,18468.25,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S08-00074,2026-07-01T18:15:00Z,3989,3989,94594.62,NEFT,BR-001042,NET_BANKING,0.0,UPI transfer
CBS-S08-00075,2026-07-01T18:33:00Z,3989,3989,48534.78,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S08-00076,2026-07-01T18:48:00Z,3989,3989,72201.46,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S08-00077,2026-07-01T19:07:00Z,3989,3989,50529.99,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S08-00078,2026-07-01T19:21:00Z,3989,3989,26060.27,CHEQUE,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S08-00079,2026-07-01T19:34:00Z,3989,3989,57306.53,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S08-00080,2026-07-01T19:48:00Z,3989,3989,35583.47,NEFT,BR-001042,NET_BANKING,0.0,Utility payment
CBS-S08-00081,2026-07-01T20:00:00Z,3989,3989,47461.67,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S08-00082,2026-07-01T20:16:00Z,3989,3989,20237.01,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S08-00083,2026-07-01T20:38:00Z,3989,3989,10549.85,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S08-00084,2026-07-01T20:48:00Z,3989,3989,39574.97,CHEQUE,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S08-00085,2026-07-01T21:02:00Z,3989,3989,89607.82,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S08-00086,2026-07-01T21:21:00Z,3989,3989,36518.49,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S08-00087,2026-07-01T21:39:00Z,3989,3989,50608.78,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S08-00088,2026-07-01T21:50:00Z,3989,3989,43225.44,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S08-00089,2026-07-01T22:06:00Z,3989,3989,61757.47,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S08-00090,2026-07-01T22:25:00Z,3989,3989,6594.54,CHEQUE,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S08-00091,2026-07-01T22:38:00Z,3989,3989,17156.35,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S08-00092,2026-07-01T22:49:00Z,3989,3989,34801.88,NEFT,BR-001042,NET_BANKING,0.0,Invoice settlement
CBS-S08-00093,2026-07-01T23:03:00Z,3989,3989,29697.58,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S08-00094,2026-07-01T23:24:00Z,3989,3989,40291.28,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S08-00095,2026-07-01T23:33:00Z,3989,3989,17532.7,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S08-00096,2026-07-01T23:54:00Z,3989,3989,49390.37,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S08-00097,2026-07-02T00:00:00Z,3989,3989,23288.32,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S08-00098,2026-07-02T00:18:00Z,3989,3989,6127.37,NEFT,BR-001042,NET_BANKING,0.0,Self-transfer
CBS-S08-00099,2026-07-02T00:34:00Z,3989,3989,61386.41,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S08-00100,2026-07-02T00:51:00Z,3989,3989,1448.39,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S08-00101,2026-07-02T01:02:00Z,3989,3989,56965.28,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S08-00102,2026-07-02T01:21:00Z,3989,3989,79418.68,CHEQUE,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S08-00103,2026-07-02T01:36:00Z,3989,3989,14097.29,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S08-00104,2026-07-02T01:47:00Z,3989,3989,10756.92,NEFT,BR-001042,NET_BANKING,0.0,UPI transfer
CBS-S08-00105,2026-07-02T02:02:00Z,3989,3989,30021.35,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S08-00106,2026-07-02T02:23:00Z,3989,3989,23437.72,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S08-00107,2026-07-02T02:36:00Z,3989,3989,43160.96,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S08-00108,2026-07-02T02:54:00Z,3989,3989,94029.01,CHEQUE,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S08-00109,2026-07-02T03:05:00Z,3989,3989,20446.07,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S08-00110,2026-07-02T03:25:00Z,3989,3989,24859.88,NEFT,BR-001042,NET_BANKING,0.0,Utility payment
CBS-S08-00111,2026-07-02T03:40:00Z,3989,3989,12863.72,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S08-00112,2026-07-02T03:54:00Z,3989,3989,75639.77,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S08-00113,2026-07-02T04:02:00Z,3989,3989,87082.63,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S08-00114,2026-07-02T04:24:00Z,3989,3989,31210.23,CHEQUE,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S08-00115,2026-07-02T04:32:00Z,3989,3989,85511.07,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S08-00116,2026-07-02T04:51:00Z,3989,3989,6864.81,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S08-00117,2026-07-02T05:06:00Z,3989,3989,81838.63,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S08-00118,2026-07-02T05:17:00Z,3989,3989,68606.98,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S08-00119,2026-07-02T05:40:00Z,3989,3989,9826.8,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S08-00120,2026-07-02T05:50:00Z,3989,3989,51724.65,CHEQUE,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S08-00121,2026-07-02T06:00:00Z,3989,3989,71710.61,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S08-00122,2026-07-02T06:21:00Z,3989,3989,97780.1,NEFT,BR-001042,NET_BANKING,0.0,Invoice settlement
CBS-S08-00123,2026-07-02T06:30:00Z,3989,3989,84680.59,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S08-00124,2026-07-02T06:52:00Z,3989,3989,59534.66,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S08-00125,2026-07-02T07:09:00Z,3989,3989,24207.07,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S08-00126,2026-07-02T07:22:00Z,3989,3989,48987.93,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S08-00127,2026-07-02T07:32:00Z,3989,3989,49312.59,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S08-00128,2026-07-02T07:54:00Z,3989,3989,9357.82,NEFT,BR-001042,NET_BANKING,0.0,Self-transfer
CBS-S08-00129,2026-07-02T08:10:00Z,3989,3989,80251.65,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S08-00130,2026-07-02T08:19:00Z,3989,3989,43309.92,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S08-00131,2026-07-02T08:40:00Z,3989,3989,23183.55,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S08-00132,2026-07-02T08:47:00Z,3989,3989,48954.16,CHEQUE,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S08-00133,2026-07-02T09:03:00Z,3989,3989,23945.51,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S08-00134,2026-07-02T09:19:00Z,3989,3989,90192.91,NEFT,BR-001042,NET_BANKING,0.0,UPI transfer
CBS-S08-00135,2026-07-02T09:34:00Z,3989,3989,57472.1,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S08-00136,2026-07-02T09:54:00Z,3989,3989,99019.43,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S08-00137,2026-07-02T10:06:00Z,3989,3989,4106.33,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S08-00138,2026-07-02T10:18:00Z,3989,3989,73921.92,CHEQUE,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S08-00139,2026-07-02T10:31:00Z,3989,3989,24001.81,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S08-00140,2026-07-02T10:54:00Z,3989,3989,88266.67,NEFT,BR-001042,NET_BANKING,0.0,Utility payment
CBS-S08-00141,2026-07-02T11:00:00Z,3989,3989,53550.69,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S08-00142,2026-07-02T11:24:00Z,3989,3989,11659.52,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S08-00143,2026-07-02T11:32:00Z,3989,3989,12255.87,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S08-00144,2026-07-02T11:51:00Z,3989,3989,49154.13,CHEQUE,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S08-00145,2026-07-02T12:07:00Z,3989,3989,74920.79,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S08-00146,2026-07-02T12:19:00Z,3989,3989,88885.44,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S08-00147,2026-07-02T12:31:00Z,3989,3989,35164.39,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S08-00148,2026-07-02T12:48:00Z,3989,3989,37047.37,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S08-00149,2026-07-02T13:04:00Z,3989,3989,23707.29,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S08-00150,2026-07-02T13:20:00Z,3989,3989,25108.56,CHEQUE,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S08-00151,2026-07-02T13:38:00Z,3989,3989,67646.54,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S08-00152,2026-07-02T13:54:00Z,3989,3989,72052.97,NEFT,BR-001042,NET_BANKING,0.0,Invoice settlement
CBS-S08-00153,2026-07-02T14:02:00Z,3989,3989,47505.66,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S08-00154,2026-07-02T14:21:00Z,3989,3989,16843.78,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S08-00155,2026-07-02T14:34:00Z,3989,3989,5573.74,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S08-00156,2026-07-02T14:52:00Z,3989,3989,71479.39,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S08-00157,2026-07-02T15:07:00Z,3989,3989,55647.57,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S08-00158,2026-07-02T15:25:00Z,3989,3989,38619.84,NEFT,BR-001042,NET_BANKING,0.0,Self-transfer
CBS-S08-00159,2026-07-02T15:30:00Z,3989,3989,53721.26,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S08-00160,2026-07-02T15:53:00Z,3989,3989,23991.92,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S08-00161,2026-07-02T16:06:00Z,3989,3989,71538.29,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S08-00162,2026-07-02T16:19:00Z,3989,3989,88770.82,CHEQUE,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S08-00163,2026-07-02T16:35:00Z,3989,3989,94014.7,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S08-00164,2026-07-02T16:55:00Z,3989,3989,80029.82,NEFT,BR-001042,NET_BANKING,0.0,UPI transfer
CBS-S08-00165,2026-07-02T17:09:00Z,3989,3989,64793.69,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S08-00166,2026-07-02T17:20:00Z,3989,3989,80372.07,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S08-00167,2026-07-02T17:35:00Z,3989,3989,15426.51,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S08-00168,2026-07-02T17:55:00Z,3989,3989,79991.05,CHEQUE,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S08-00169,2026-07-02T18:05:00Z,3989,3989,26727.29,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S08-00170,2026-07-02T18:21:00Z,3989,3989,77689.33,NEFT,BR-001042,NET_BANKING,0.0,Utility payment
CBS-S08-00171,2026-07-02T18:30:00Z,3989,3989,92290.28,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S08-00172,2026-07-02T18:54:00Z,3989,3989,54932.08,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S08-00173,2026-07-02T19:06:00Z,3989,3989,18871.35,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S08-00174,2026-07-02T19:15:00Z,3989,3989,8697.46,CHEQUE,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S08-00175,2026-07-02T19:40:00Z,3989,3989,29332.74,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S08-00176,2026-07-02T19:53:00Z,3989,3989,6628.23,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S08-00177,2026-07-02T20:02:00Z,3989,3989,96555.47,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S08-00178,2026-07-02T20:15:00Z,3989,3989,76029.83,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S08-00179,2026-07-02T20:37:00Z,3989,3989,57097.4,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S08-00180,2026-07-02T20:55:00Z,3989,3989,19729.52,CHEQUE,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S08-00181,2026-07-02T21:02:00Z,3989,3989,80578.81,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S08-00182,2026-07-02T21:24:00Z,3989,3989,57508.33,NEFT,BR-001042,NET_BANKING,0.0,Invoice settlement
CBS-S08-00183,2026-07-02T21:30:00Z,3989,3989,84829.88,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S08-00184,2026-07-02T21:45:00Z,3989,3989,66394.15,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S08-00185,2026-07-02T22:10:00Z,3989,3989,99918.18,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S08-00186,2026-07-02T22:25:00Z,3989,3989,76846.97,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S08-00187,2026-07-02T22:36:00Z,3989,3989,946.3,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S08-00188,2026-07-02T22:45:00Z,3989,3989,4851.15,NEFT,BR-001042,NET_BANKING,0.0,Self-transfer
CBS-S08-00189,2026-07-02T23:08:00Z,3989,3989,75026.43,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S08-00190,2026-07-02T23:15:00Z,3989,3989,51067.39,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S08-00191,2026-07-02T23:32:00Z,3989,3989,49665.54,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S08-00192,2026-07-02T23:45:00Z,3989,3989,11137.86,CHEQUE,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S08-00193,2026-07-03T00:09:00Z,3989,3989,4907.99,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S08-00194,2026-07-03T00:15:00Z,3989,3989,50330.19,NEFT,BR-001042,NET_BANKING,0.0,UPI transfer
CBS-S08-00195,2026-07-03T00:36:00Z,3989,3989,8028.57,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S08-00196,2026-07-03T00:50:00Z,3989,3989,79883.27,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S08-00197,2026-07-03T01:04:00Z,3989,3989,76812.69,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S08-00198,2026-07-03T01:20:00Z,3989,3989,81894.78,CHEQUE,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S08-00199,2026-07-03T01:34:00Z,3989,3989,29876.58,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S08-00200,2026-07-03T01:50:00Z,3989,3989,82010.07,NEFT,BR-001042,NET_BANKING,0.0,Utility payment
CBS-S08-00201,2026-07-03T02:02:00Z,3989,3989,6644.58,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S08-00202,2026-07-03T02:21:00Z,3989,3989,82914.58,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S08-00203,2026-07-03T02:40:00Z,3989,3989,50619.15,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S08-00204,2026-07-03T02:45:00Z,3989,3989,11897.05,CHEQUE,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S08-00205,2026-07-03T03:04:00Z,3989,3989,92317.49,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S08-00206,2026-07-03T03:23:00Z,3989,3989,6294.42,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S08-00207,2026-07-03T03:38:00Z,3989,3989,59732.29,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S08-00208,2026-07-03T03:53:00Z,3989,3989,73356.24,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S08-00209,2026-07-03T04:06:00Z,3989,3989,42462.29,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
