cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S20-00020,+91-9863096121,+91-9863091693,2026-08-11T07:43:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00021,+91-9863091693,+91-9863092800,2026-08-11T09:13:00Z,599,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00022,+91-9863092800,+91-9863093907,2026-08-11T19:23:00Z,290,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00023,+91-9863093907,+91-9863095014,2026-08-12T21:43:00Z,27,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00024,+91-9863095014,+91-9863096121,2026-08-11T05:07:00Z,21,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00025,+91-9863096121,+91-9863091693,2026-08-11T16:07:00Z,411,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00026,+91-9863091693,+91-9863092800,2026-08-10T21:58:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00027,+91-9863092800,+91-9863093907,2026-08-10T18:36:00Z,187,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00028,+91-9863093907,+91-9863095014,2026-08-10T13:06:00Z,414,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00029,+91-9863095014,+91-9863096121,2026-08-10T11:36:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00030,+91-9863096121,+91-9863091693,2026-08-10T22:46:00Z,18,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00031,+91-9863091693,+91-9863092800,2026-08-10T05:54:00Z,446,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00032,+91-9863092800,+91-9863093907,2026-08-11T00:37:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00033,+91-9863093907,+91-9863095014,2026-08-10T08:12:00Z,393,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00034,+91-9863095014,+91-9863096121,2026-08-12T13:38:00Z,402,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00035,+91-9863096121,+91-9863091693,2026-08-12T12:20:00Z,11,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00036,+91-9863091693,+91-9863092800,2026-08-10T05:02:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00037,+91-9863092800,+91-9863093907,2026-08-12T09:50:00Z,382,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00038,+91-9863093907,+91-9863095014,2026-08-10T23:34:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00039,+91-9863095014,+91-9863096121,2026-08-12T22:11:00Z,244,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00040,+91-9863096121,+91-9863091693,2026-08-10T11:41:00Z,382,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00041,+91-9863091693,+91-9863092800,2026-08-12T12:33:00Z,5,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00042,+91-9863092800,+91-9863093907,2026-08-11T20:52:00Z,6,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00043,+91-9863093907,+91-9863095014,2026-08-10T03:29:00Z,594,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00044,+91-9863095014,+91-9863096121,2026-08-12T23:46:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00045,+91-9863096121,+91-9863091693,2026-08-12T04:55:00Z,369,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00046,+91-9863091693,+91-9863092800,2026-08-11T02:58:00Z,571,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00047,+91-9863092800,+91-9863093907,2026-08-10T16:00:00Z,8,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00048,+91-9863093907,+91-9863095014,2026-08-10T05:22:00Z,3,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00049,+91-9863095014,+91-9863096121,2026-08-11T11:44:00Z,156,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00050,+91-9863096121,+91-9863091693,2026-08-10T01:14:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00051,+91-9863091693,+91-9863092800,2026-08-11T12:19:00Z,429,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00052,+91-9863092800,+91-9863093907,2026-08-12T15:49:00Z,200,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00053,+91-9863093907,+91-9863095014,2026-08-10T00:31:00Z,4,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00054,+91-9863095014,+91-9863096121,2026-08-10T05:12:00Z,5,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00055,+91-9863096121,+91-9863091693,2026-08-12T08:08:00Z,360,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00056,+91-9863091693,+91-9863092800,2026-08-12T08:44:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00057,+91-9863092800,+91-9863093907,2026-08-11T09:23:00Z,181,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00058,+91-9863093907,+91-9863095014,2026-08-12T14:57:00Z,565,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00059,+91-9863095014,+91-9863096121,2026-08-10T00:30:00Z,3,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00060,+91-9863096121,+91-9863091693,2026-08-10T00:17:00Z,22,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00061,+91-9863091693,+91-9863092800,2026-08-11T12:36:00Z,353,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00062,+91-9863092800,+91-9863093907,2026-08-12T13:35:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00063,+91-9863093907,+91-9863095014,2026-08-11T02:34:00Z,552,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00064,+91-9863095014,+91-9863096121,2026-08-11T20:13:00Z,347,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00065,+91-9863096121,+91-9863091693,2026-08-12T19:26:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00066,+91-9863091693,+91-9863092800,2026-08-10T18:05:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00067,+91-9863092800,+91-9863093907,2026-08-12T15:49:00Z,248,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00068,+91-9863093907,+91-9863095014,2026-08-12T16:23:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00069,+91-9863095014,+91-9863096121,2026-08-10T00:51:00Z,20,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00070,+91-9863096121,+91-9863091693,2026-08-12T10:21:00Z,410,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00071,+91-9863091693,+91-9863092800,2026-08-11T23:11:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00072,+91-9863092800,+91-9863093907,2026-08-11T20:00:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00073,+91-9863093907,+91-9863095014,2026-08-10T12:54:00Z,575,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00074,+91-9863095014,+91-9863096121,2026-08-10T18:01:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00075,+91-9863096121,+91-9863091693,2026-08-11T15:35:00Z,299,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00076,+91-9863091693,+91-9863092800,2026-08-10T15:22:00Z,563,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00077,+91-9863092800,+91-9863093907,2026-08-10T23:26:00Z,22,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00078,+91-9863093907,+91-9863095014,2026-08-12T07:02:00Z,26,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00079,+91-9863095014,+91-9863096121,2026-08-10T04:29:00Z,531,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00080,+91-9863096121,+91-9863091693,2026-08-10T08:47:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00081,+91-9863091693,+91-9863092800,2026-08-11T12:57:00Z,357,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00082,+91-9863092800,+91-9863093907,2026-08-10T00:44:00Z,501,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00083,+91-9863093907,+91-9863095014,2026-08-12T18:27:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00084,+91-9863095014,+91-9863096121,2026-08-10T00:14:00Z,4,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00085,+91-9863096121,+91-9863091693,2026-08-11T20:20:00Z,72,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00086,+91-9863091693,+91-9863092800,2026-08-10T00:37:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00087,+91-9863092800,+91-9863093907,2026-08-10T12:49:00Z,41,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00088,+91-9863093907,+91-9863095014,2026-08-11T10:01:00Z,129,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00089,+91-9863095014,+91-9863096121,2026-08-11T14:32:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00090,+91-9863096121,+91-9863091693,2026-08-10T02:56:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00091,+91-9863091693,+91-9863092800,2026-08-10T06:33:00Z,245,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00092,+91-9863092800,+91-9863093907,2026-08-12T00:32:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00093,+91-9863093907,+91-9863095014,2026-08-10T09:26:00Z,55,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00094,+91-9863095014,+91-9863096121,2026-08-11T14:48:00Z,227,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00095,+91-9863096121,+91-9863091693,2026-08-12T21:47:00Z,8,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00096,+91-9863091693,+91-9863092800,2026-08-12T04:49:00Z,1,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00097,+91-9863092800,+91-9863093907,2026-08-10T05:58:00Z,549,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00098,+91-9863093907,+91-9863095014,2026-08-10T18:57:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00099,+91-9863095014,+91-9863096121,2026-08-12T23:28:00Z,275,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00100,+91-9863096121,+91-9863091693,2026-08-11T05:33:00Z,161,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00101,+91-9863091693,+91-9863092800,2026-08-11T10:35:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00102,+91-9863092800,+91-9863093907,2026-08-10T09:51:00Z,10,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00103,+91-9863093907,+91-9863095014,2026-08-11T01:38:00Z,205,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00104,+91-9863095014,+91-9863096121,2026-08-12T08:16:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00105,+91-9863096121,+91-9863091693,2026-08-12T23:05:00Z,548,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00106,+91-9863091693,+91-9863092800,2026-08-11T23:32:00Z,419,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00107,+91-9863092800,+91-9863093907,2026-08-11T06:03:00Z,11,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00108,+91-9863093907,+91-9863095014,2026-08-10T00:11:00Z,5,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00109,+91-9863095014,+91-9863096121,2026-08-11T01:40:00Z,551,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00110,+91-9863096121,+91-9863091693,2026-08-10T15:26:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00111,+91-9863091693,+91-9863092800,2026-08-12T18:22:00Z,313,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00112,+91-9863092800,+91-9863093907,2026-08-11T02:11:00Z,203,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00113,+91-9863093907,+91-9863095014,2026-08-10T04:14:00Z,4,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00114,+91-9863095014,+91-9863096121,2026-08-12T23:53:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00115,+91-9863096121,+91-9863091693,2026-08-10T10:33:00Z,279,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00116,+91-9863091693,+91-9863092800,2026-08-11T22:24:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00117,+91-9863092800,+91-9863093907,2026-08-11T08:00:00Z,338,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00118,+91-9863093907,+91-9863095014,2026-08-10T18:10:00Z,577,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00119,+91-9863095014,+91-9863096121,2026-08-10T22:34:00Z,8,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00120,+91-9863096121,+91-9863091693,2026-08-10T21:10:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00121,+91-9863091693,+91-9863092800,2026-08-11T15:16:00Z,162,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00122,+91-9863092800,+91-9863093907,2026-08-11T08:47:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00123,+91-9863093907,+91-9863095014,2026-08-11T03:16:00Z,103,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00124,+91-9863095014,+91-9863096121,2026-08-10T07:44:00Z,34,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00125,+91-9863096121,+91-9863091693,2026-08-12T20:00:00Z,27,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00126,+91-9863091693,+91-9863092800,2026-08-10T02:01:00Z,13,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00127,+91-9863092800,+91-9863093907,2026-08-11T04:51:00Z,218,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00128,+91-9863093907,+91-9863095014,2026-08-11T17:33:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00129,+91-9863095014,+91-9863096121,2026-08-10T01:16:00Z,218,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00130,+91-9863096121,+91-9863091693,2026-08-11T00:05:00Z,334,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00131,+91-9863091693,+91-9863092800,2026-08-10T17:26:00Z,14,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00132,+91-9863092800,+91-9863093907,2026-08-11T10:37:00Z,17,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00133,+91-9863093907,+91-9863095014,2026-08-10T23:06:00Z,373,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00134,+91-9863095014,+91-9863096121,2026-08-11T15:52:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00135,+91-9863096121,+91-9863091693,2026-08-10T18:38:00Z,463,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00136,+91-9863091693,+91-9863092800,2026-08-12T17:26:00Z,360,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00137,+91-9863092800,+91-9863093907,2026-08-11T19:06:00Z,1,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00138,+91-9863093907,+91-9863095014,2026-08-11T07:01:00Z,22,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00139,+91-9863095014,+91-9863096121,2026-08-12T03:28:00Z,77,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00140,+91-9863096121,+91-9863091693,2026-08-11T13:08:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00141,+91-9863091693,+91-9863092800,2026-08-12T20:28:00Z,273,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00142,+91-9863092800,+91-9863093907,2026-08-11T11:10:00Z,588,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00143,+91-9863093907,+91-9863095014,2026-08-11T06:15:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00144,+91-9863095014,+91-9863096121,2026-08-11T03:26:00Z,18,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00145,+91-9863096121,+91-9863091693,2026-08-12T06:57:00Z,321,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00146,+91-9863091693,+91-9863092800,2026-08-11T02:17:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00147,+91-9863092800,+91-9863093907,2026-08-11T15:55:00Z,228,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00148,+91-9863093907,+91-9863095014,2026-08-11T16:23:00Z,468,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00149,+91-9863095014,+91-9863096121,2026-08-10T03:45:00Z,23,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00150,+91-9863096121,+91-9863091693,2026-08-12T21:43:00Z,8,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00151,+91-9863091693,+91-9863092800,2026-08-10T07:35:00Z,121,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00152,+91-9863092800,+91-9863093907,2026-08-12T11:47:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00153,+91-9863093907,+91-9863095014,2026-08-11T06:46:00Z,9,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00154,+91-9863095014,+91-9863096121,2026-08-12T04:05:00Z,204,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00155,+91-9863096121,+91-9863091693,2026-08-11T07:27:00Z,26,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00156,+91-9863091693,+91-9863092800,2026-08-12T18:52:00Z,26,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00157,+91-9863092800,+91-9863093907,2026-08-12T23:55:00Z,560,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00158,+91-9863093907,+91-9863095014,2026-08-11T18:23:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00159,+91-9863095014,+91-9863096121,2026-08-12T18:05:00Z,443,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00160,+91-9863096121,+91-9863091693,2026-08-12T03:39:00Z,243,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00161,+91-9863091693,+91-9863092800,2026-08-11T11:16:00Z,2,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00162,+91-9863092800,+91-9863093907,2026-08-12T03:20:00Z,8,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00163,+91-9863093907,+91-9863095014,2026-08-10T00:10:00Z,30,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00164,+91-9863095014,+91-9863096121,2026-08-10T02:04:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00165,+91-9863096121,+91-9863091693,2026-08-12T00:40:00Z,509,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00166,+91-9863091693,+91-9863092800,2026-08-11T13:50:00Z,494,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00167,+91-9863092800,+91-9863093907,2026-08-11T22:24:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00168,+91-9863093907,+91-9863095014,2026-08-10T11:34:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00169,+91-9863095014,+91-9863096121,2026-08-10T23:39:00Z,501,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00170,+91-9863096121,+91-9863091693,2026-08-10T03:10:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00171,+91-9863091693,+91-9863092800,2026-08-11T10:36:00Z,335,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00172,+91-9863092800,+91-9863093907,2026-08-12T17:31:00Z,125,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00173,+91-9863093907,+91-9863095014,2026-08-12T06:27:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00174,+91-9863095014,+91-9863096121,2026-08-12T11:09:00Z,17,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00175,+91-9863096121,+91-9863091693,2026-08-10T16:30:00Z,64,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00176,+91-9863091693,+91-9863092800,2026-08-10T01:47:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00177,+91-9863092800,+91-9863093907,2026-08-11T13:30:00Z,535,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00178,+91-9863093907,+91-9863095014,2026-08-11T16:19:00Z,40,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00179,+91-9863095014,+91-9863096121,2026-08-12T19:10:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00180,+91-9863096121,+91-9863091693,2026-08-12T08:45:00Z,5,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00181,+91-9863091693,+91-9863092800,2026-08-10T08:51:00Z,397,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00182,+91-9863092800,+91-9863093907,2026-08-10T18:55:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00183,+91-9863093907,+91-9863095014,2026-08-10T12:11:00Z,510,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00184,+91-9863095014,+91-9863096121,2026-08-11T01:48:00Z,409,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00185,+91-9863096121,+91-9863091693,2026-08-11T18:07:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00186,+91-9863091693,+91-9863092800,2026-08-12T06:04:00Z,15,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00187,+91-9863092800,+91-9863093907,2026-08-11T07:34:00Z,21,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00188,+91-9863093907,+91-9863095014,2026-08-12T16:13:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00189,+91-9863095014,+91-9863096121,2026-08-10T09:57:00Z,483,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00190,+91-9863096121,+91-9863091693,2026-08-10T05:59:00Z,145,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00191,+91-9863091693,+91-9863092800,2026-08-12T11:03:00Z,1,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00192,+91-9863092800,+91-9863093907,2026-08-10T08:43:00Z,20,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00193,+91-9863093907,+91-9863095014,2026-08-11T12:43:00Z,489,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00194,+91-9863095014,+91-9863096121,2026-08-10T02:48:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00195,+91-9863096121,+91-9863091693,2026-08-12T01:10:00Z,508,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00196,+91-9863091693,+91-9863092800,2026-08-10T03:40:00Z,280,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00197,+91-9863092800,+91-9863093907,2026-08-10T08:05:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00198,+91-9863093907,+91-9863095014,2026-08-12T16:24:00Z,17,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00199,+91-9863095014,+91-9863096121,2026-08-10T03:15:00Z,244,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00200,+91-9863096121,+91-9863091693,2026-08-12T06:23:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00201,+91-9863091693,+91-9863092800,2026-08-12T16:34:00Z,461,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S20-00202,+91-9863092800,+91-9863093907,2026-08-12T08:02:00Z,154,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S20-00203,+91-9863093907,+91-9863095014,2026-08-11T15:04:00Z,20,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S20-00204,+91-9863095014,+91-9863096121,2026-08-12T09:36:00Z,8,TOWER-DL-RC-102,INCOMING,DATA
CDR-S20-00205,+91-9863096121,+91-9863091693,2026-08-10T06:57:00Z,173,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S20-00206,+91-9863091693,+91-9863092800,2026-08-11T19:54:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S20-00207,+91-9863092800,+91-9863093907,2026-08-10T19:51:00Z,258,TOWER-DL-VK-304,OUTGOING,VOICE
