cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S35-00045,+91-9882478193,+91-9882479300,2026-08-20T22:35:00Z,517,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00046,+91-9882479300,+91-9882480407,2026-08-19T07:15:00Z,455,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00047,+91-9882480407,+91-9882481514,2026-08-18T21:55:00Z,17,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00048,+91-9882481514,+91-9882478193,2026-08-20T18:08:00Z,30,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00049,+91-9882478193,+91-9882479300,2026-08-19T11:04:00Z,424,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00050,+91-9882479300,+91-9882480407,2026-08-20T05:51:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00051,+91-9882480407,+91-9882481514,2026-08-20T00:20:00Z,459,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00052,+91-9882481514,+91-9882478193,2026-08-18T07:50:00Z,167,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00053,+91-9882478193,+91-9882479300,2026-08-20T03:43:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00054,+91-9882479300,+91-9882480407,2026-08-20T14:59:00Z,14,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00055,+91-9882480407,+91-9882481514,2026-08-18T19:42:00Z,357,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00056,+91-9882481514,+91-9882478193,2026-08-20T02:53:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00057,+91-9882478193,+91-9882479300,2026-08-18T14:20:00Z,312,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00058,+91-9882479300,+91-9882480407,2026-08-19T16:55:00Z,483,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00059,+91-9882480407,+91-9882481514,2026-08-18T05:29:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00060,+91-9882481514,+91-9882478193,2026-08-20T16:28:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00061,+91-9882478193,+91-9882479300,2026-08-19T18:04:00Z,58,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00062,+91-9882479300,+91-9882480407,2026-08-20T08:45:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00063,+91-9882480407,+91-9882481514,2026-08-20T00:54:00Z,351,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00064,+91-9882481514,+91-9882478193,2026-08-20T10:35:00Z,600,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00065,+91-9882478193,+91-9882479300,2026-08-18T00:50:00Z,1,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00066,+91-9882479300,+91-9882480407,2026-08-20T04:54:00Z,5,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00067,+91-9882480407,+91-9882481514,2026-08-18T18:17:00Z,29,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00068,+91-9882481514,+91-9882478193,2026-08-20T04:35:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00069,+91-9882478193,+91-9882479300,2026-08-18T17:28:00Z,423,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00070,+91-9882479300,+91-9882480407,2026-08-20T04:08:00Z,310,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00071,+91-9882480407,+91-9882481514,2026-08-20T05:28:00Z,26,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00072,+91-9882481514,+91-9882478193,2026-08-19T03:06:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00073,+91-9882478193,+91-9882479300,2026-08-20T15:58:00Z,72,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00074,+91-9882479300,+91-9882480407,2026-08-20T12:49:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00075,+91-9882480407,+91-9882481514,2026-08-19T19:38:00Z,435,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00076,+91-9882481514,+91-9882478193,2026-08-19T23:54:00Z,423,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00077,+91-9882478193,+91-9882479300,2026-08-20T13:59:00Z,22,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00078,+91-9882479300,+91-9882480407,2026-08-18T05:17:00Z,16,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00079,+91-9882480407,+91-9882481514,2026-08-20T06:49:00Z,484,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00080,+91-9882481514,+91-9882478193,2026-08-19T05:53:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00081,+91-9882478193,+91-9882479300,2026-08-18T04:15:00Z,576,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00082,+91-9882479300,+91-9882480407,2026-08-18T07:50:00Z,438,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00083,+91-9882480407,+91-9882481514,2026-08-18T08:43:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00084,+91-9882481514,+91-9882478193,2026-08-19T07:29:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00085,+91-9882478193,+91-9882479300,2026-08-20T16:28:00Z,24,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00086,+91-9882479300,+91-9882480407,2026-08-19T23:25:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00087,+91-9882480407,+91-9882481514,2026-08-19T05:05:00Z,210,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00088,+91-9882481514,+91-9882478193,2026-08-18T03:28:00Z,577,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00089,+91-9882478193,+91-9882479300,2026-08-20T06:56:00Z,4,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00090,+91-9882479300,+91-9882480407,2026-08-18T10:29:00Z,5,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00091,+91-9882480407,+91-9882481514,2026-08-20T16:56:00Z,541,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00092,+91-9882481514,+91-9882478193,2026-08-19T18:14:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00093,+91-9882478193,+91-9882479300,2026-08-20T14:43:00Z,292,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00094,+91-9882479300,+91-9882480407,2026-08-19T16:39:00Z,428,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00095,+91-9882480407,+91-9882481514,2026-08-18T20:34:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00096,+91-9882481514,+91-9882478193,2026-08-20T13:30:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00097,+91-9882478193,+91-9882479300,2026-08-20T08:38:00Z,294,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00098,+91-9882479300,+91-9882480407,2026-08-18T10:30:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00099,+91-9882480407,+91-9882481514,2026-08-20T05:31:00Z,523,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00100,+91-9882481514,+91-9882478193,2026-08-18T23:08:00Z,488,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00101,+91-9882478193,+91-9882479300,2026-08-20T14:51:00Z,7,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00102,+91-9882479300,+91-9882480407,2026-08-20T09:36:00Z,3,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00103,+91-9882480407,+91-9882481514,2026-08-20T13:58:00Z,550,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00104,+91-9882481514,+91-9882478193,2026-08-19T22:10:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00105,+91-9882478193,+91-9882479300,2026-08-20T01:52:00Z,567,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00106,+91-9882479300,+91-9882480407,2026-08-20T14:51:00Z,92,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00107,+91-9882480407,+91-9882481514,2026-08-18T11:17:00Z,4,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00108,+91-9882481514,+91-9882478193,2026-08-20T15:42:00Z,29,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00109,+91-9882478193,+91-9882479300,2026-08-20T00:02:00Z,285,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00110,+91-9882479300,+91-9882480407,2026-08-20T17:10:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00111,+91-9882480407,+91-9882481514,2026-08-18T23:15:00Z,581,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00112,+91-9882481514,+91-9882478193,2026-08-19T16:58:00Z,203,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00113,+91-9882478193,+91-9882479300,2026-08-18T13:01:00Z,23,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00114,+91-9882479300,+91-9882480407,2026-08-18T21:51:00Z,5,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00115,+91-9882480407,+91-9882481514,2026-08-18T00:31:00Z,183,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00116,+91-9882481514,+91-9882478193,2026-08-18T06:24:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00117,+91-9882478193,+91-9882479300,2026-08-20T21:41:00Z,591,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00118,+91-9882479300,+91-9882480407,2026-08-19T15:11:00Z,145,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00119,+91-9882480407,+91-9882481514,2026-08-20T22:48:00Z,17,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00120,+91-9882481514,+91-9882478193,2026-08-20T01:27:00Z,23,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00121,+91-9882478193,+91-9882479300,2026-08-19T03:15:00Z,308,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00122,+91-9882479300,+91-9882480407,2026-08-20T18:03:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00123,+91-9882480407,+91-9882481514,2026-08-19T03:48:00Z,287,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00124,+91-9882481514,+91-9882478193,2026-08-19T12:18:00Z,465,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00125,+91-9882478193,+91-9882479300,2026-08-20T05:39:00Z,20,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00126,+91-9882479300,+91-9882480407,2026-08-19T17:21:00Z,13,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00127,+91-9882480407,+91-9882481514,2026-08-18T01:08:00Z,33,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00128,+91-9882481514,+91-9882478193,2026-08-18T15:11:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00129,+91-9882478193,+91-9882479300,2026-08-19T14:46:00Z,576,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00130,+91-9882479300,+91-9882480407,2026-08-20T15:59:00Z,109,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00131,+91-9882480407,+91-9882481514,2026-08-19T15:17:00Z,1,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00132,+91-9882481514,+91-9882478193,2026-08-20T12:01:00Z,15,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00133,+91-9882478193,+91-9882479300,2026-08-18T15:34:00Z,184,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00134,+91-9882479300,+91-9882480407,2026-08-19T18:30:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00135,+91-9882480407,+91-9882481514,2026-08-18T09:41:00Z,263,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00136,+91-9882481514,+91-9882478193,2026-08-18T01:19:00Z,352,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00137,+91-9882478193,+91-9882479300,2026-08-19T18:31:00Z,17,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00138,+91-9882479300,+91-9882480407,2026-08-18T11:24:00Z,16,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00139,+91-9882480407,+91-9882481514,2026-08-18T05:31:00Z,431,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00140,+91-9882481514,+91-9882478193,2026-08-18T04:13:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00141,+91-9882478193,+91-9882479300,2026-08-19T22:33:00Z,160,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00142,+91-9882479300,+91-9882480407,2026-08-20T23:53:00Z,117,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00143,+91-9882480407,+91-9882481514,2026-08-19T06:24:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00144,+91-9882481514,+91-9882478193,2026-08-18T09:35:00Z,11,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00145,+91-9882478193,+91-9882479300,2026-08-20T19:02:00Z,329,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00146,+91-9882479300,+91-9882480407,2026-08-19T03:45:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00147,+91-9882480407,+91-9882481514,2026-08-19T10:48:00Z,593,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00148,+91-9882481514,+91-9882478193,2026-08-19T23:33:00Z,18,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00149,+91-9882478193,+91-9882479300,2026-08-18T03:18:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00150,+91-9882479300,+91-9882480407,2026-08-18T18:30:00Z,18,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00151,+91-9882480407,+91-9882481514,2026-08-18T07:38:00Z,185,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00152,+91-9882481514,+91-9882478193,2026-08-18T01:23:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00153,+91-9882478193,+91-9882479300,2026-08-18T08:57:00Z,156,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00154,+91-9882479300,+91-9882480407,2026-08-18T04:13:00Z,395,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00155,+91-9882480407,+91-9882481514,2026-08-18T07:00:00Z,20,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00156,+91-9882481514,+91-9882478193,2026-08-18T10:10:00Z,18,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00157,+91-9882478193,+91-9882479300,2026-08-20T11:01:00Z,38,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00158,+91-9882479300,+91-9882480407,2026-08-20T15:09:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00159,+91-9882480407,+91-9882481514,2026-08-18T22:06:00Z,93,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00160,+91-9882481514,+91-9882478193,2026-08-18T22:27:00Z,297,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00161,+91-9882478193,+91-9882479300,2026-08-19T22:15:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00162,+91-9882479300,+91-9882480407,2026-08-19T02:50:00Z,14,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00163,+91-9882480407,+91-9882481514,2026-08-20T09:18:00Z,398,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00164,+91-9882481514,+91-9882478193,2026-08-19T03:42:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00165,+91-9882478193,+91-9882479300,2026-08-20T03:17:00Z,192,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00166,+91-9882479300,+91-9882480407,2026-08-18T16:32:00Z,299,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00167,+91-9882480407,+91-9882481514,2026-08-18T07:39:00Z,27,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00168,+91-9882481514,+91-9882478193,2026-08-18T13:38:00Z,21,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00169,+91-9882478193,+91-9882479300,2026-08-18T18:37:00Z,520,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00170,+91-9882479300,+91-9882480407,2026-08-18T15:02:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00171,+91-9882480407,+91-9882481514,2026-08-18T07:35:00Z,346,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00172,+91-9882481514,+91-9882478193,2026-08-20T12:46:00Z,598,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00173,+91-9882478193,+91-9882479300,2026-08-18T12:29:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00174,+91-9882479300,+91-9882480407,2026-08-19T15:56:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00175,+91-9882480407,+91-9882481514,2026-08-20T03:10:00Z,98,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00176,+91-9882481514,+91-9882478193,2026-08-19T05:22:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00177,+91-9882478193,+91-9882479300,2026-08-20T00:25:00Z,410,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00178,+91-9882479300,+91-9882480407,2026-08-19T15:44:00Z,415,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00179,+91-9882480407,+91-9882481514,2026-08-20T06:52:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00180,+91-9882481514,+91-9882478193,2026-08-20T08:42:00Z,19,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00181,+91-9882478193,+91-9882479300,2026-08-18T03:06:00Z,416,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00182,+91-9882479300,+91-9882480407,2026-08-20T19:12:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00183,+91-9882480407,+91-9882481514,2026-08-19T14:22:00Z,350,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00184,+91-9882481514,+91-9882478193,2026-08-20T14:09:00Z,137,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00185,+91-9882478193,+91-9882479300,2026-08-18T06:58:00Z,23,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00186,+91-9882479300,+91-9882480407,2026-08-18T09:06:00Z,4,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00187,+91-9882480407,+91-9882481514,2026-08-18T11:11:00Z,406,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00188,+91-9882481514,+91-9882478193,2026-08-20T21:03:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00189,+91-9882478193,+91-9882479300,2026-08-19T07:33:00Z,434,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00190,+91-9882479300,+91-9882480407,2026-08-18T22:28:00Z,403,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00191,+91-9882480407,+91-9882481514,2026-08-20T20:03:00Z,14,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00192,+91-9882481514,+91-9882478193,2026-08-20T13:46:00Z,20,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00193,+91-9882478193,+91-9882479300,2026-08-20T02:58:00Z,525,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00194,+91-9882479300,+91-9882480407,2026-08-20T04:11:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00195,+91-9882480407,+91-9882481514,2026-08-19T13:07:00Z,258,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00196,+91-9882481514,+91-9882478193,2026-08-20T05:54:00Z,94,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00197,+91-9882478193,+91-9882479300,2026-08-18T15:41:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00198,+91-9882479300,+91-9882480407,2026-08-19T03:08:00Z,15,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00199,+91-9882480407,+91-9882481514,2026-08-18T03:11:00Z,465,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00200,+91-9882481514,+91-9882478193,2026-08-20T06:24:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00201,+91-9882478193,+91-9882479300,2026-08-19T10:50:00Z,478,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S35-00202,+91-9882479300,+91-9882480407,2026-08-19T21:42:00Z,34,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S35-00203,+91-9882480407,+91-9882481514,2026-08-19T22:45:00Z,2,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S35-00204,+91-9882481514,+91-9882478193,2026-08-19T16:15:00Z,21,TOWER-DL-RC-102,INCOMING,DATA
CDR-S35-00205,+91-9882478193,+91-9882479300,2026-08-19T01:20:00Z,338,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S35-00206,+91-9882479300,+91-9882480407,2026-08-20T04:49:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S35-00207,+91-9882480407,+91-9882481514,2026-08-19T05:00:00Z,193,TOWER-DL-VK-304,OUTGOING,VOICE
