cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S86-00046,+91-9850798893,+91-9850800000,2026-08-23T11:25:00Z,500,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00047,+91-9850800000,+91-9850801107,2026-08-24T11:12:00Z,23,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00048,+91-9850801107,+91-9850802214,2026-08-23T03:41:00Z,15,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00049,+91-9850802214,+91-9850803321,2026-08-22T10:43:00Z,51,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00050,+91-9850803321,+91-9850798893,2026-08-25T00:05:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00051,+91-9850798893,+91-9850800000,2026-08-23T18:41:00Z,263,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00052,+91-9850800000,+91-9850801107,2026-08-24T11:09:00Z,385,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00053,+91-9850801107,+91-9850802214,2026-08-23T18:42:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00054,+91-9850802214,+91-9850803321,2026-08-23T05:18:00Z,14,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00055,+91-9850803321,+91-9850798893,2026-08-24T08:52:00Z,98,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00056,+91-9850798893,+91-9850800000,2026-08-23T10:29:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00057,+91-9850800000,+91-9850801107,2026-08-22T22:43:00Z,508,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00058,+91-9850801107,+91-9850802214,2026-08-23T08:04:00Z,74,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00059,+91-9850802214,+91-9850803321,2026-08-22T18:39:00Z,9,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00060,+91-9850803321,+91-9850798893,2026-08-23T11:04:00Z,11,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00061,+91-9850798893,+91-9850800000,2026-08-24T17:55:00Z,548,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00062,+91-9850800000,+91-9850801107,2026-08-22T16:47:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00063,+91-9850801107,+91-9850802214,2026-08-24T14:51:00Z,59,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00064,+91-9850802214,+91-9850803321,2026-08-22T18:28:00Z,587,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00065,+91-9850803321,+91-9850798893,2026-08-25T00:53:00Z,22,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00066,+91-9850798893,+91-9850800000,2026-08-23T15:08:00Z,2,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00067,+91-9850800000,+91-9850801107,2026-08-23T19:06:00Z,559,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00068,+91-9850801107,+91-9850802214,2026-08-24T13:44:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00069,+91-9850802214,+91-9850803321,2026-08-22T07:33:00Z,236,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00070,+91-9850803321,+91-9850798893,2026-08-22T10:27:00Z,599,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00071,+91-9850798893,+91-9850800000,2026-08-22T10:42:00Z,19,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00072,+91-9850800000,+91-9850801107,2026-08-25T05:40:00Z,20,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00073,+91-9850801107,+91-9850802214,2026-08-24T17:37:00Z,573,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00074,+91-9850802214,+91-9850803321,2026-08-22T07:38:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00075,+91-9850803321,+91-9850798893,2026-08-24T00:47:00Z,245,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00076,+91-9850798893,+91-9850800000,2026-08-23T14:55:00Z,428,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00077,+91-9850800000,+91-9850801107,2026-08-23T21:05:00Z,21,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00078,+91-9850801107,+91-9850802214,2026-08-23T16:48:00Z,10,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00079,+91-9850802214,+91-9850803321,2026-08-22T14:12:00Z,141,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00080,+91-9850803321,+91-9850798893,2026-08-24T14:50:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00081,+91-9850798893,+91-9850800000,2026-08-24T18:31:00Z,84,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00082,+91-9850800000,+91-9850801107,2026-08-24T21:23:00Z,359,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00083,+91-9850801107,+91-9850802214,2026-08-24T07:41:00Z,11,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00084,+91-9850802214,+91-9850803321,2026-08-22T21:43:00Z,19,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00085,+91-9850803321,+91-9850798893,2026-08-22T20:26:00Z,459,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00086,+91-9850798893,+91-9850800000,2026-08-24T05:21:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00087,+91-9850800000,+91-9850801107,2026-08-24T22:32:00Z,364,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00088,+91-9850801107,+91-9850802214,2026-08-22T19:08:00Z,419,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00089,+91-9850802214,+91-9850803321,2026-08-23T00:14:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00090,+91-9850803321,+91-9850798893,2026-08-22T22:23:00Z,23,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00091,+91-9850798893,+91-9850800000,2026-08-24T02:39:00Z,545,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00092,+91-9850800000,+91-9850801107,2026-08-24T19:26:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00093,+91-9850801107,+91-9850802214,2026-08-22T15:31:00Z,245,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00094,+91-9850802214,+91-9850803321,2026-08-24T19:02:00Z,467,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00095,+91-9850803321,+91-9850798893,2026-08-23T23:17:00Z,21,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00096,+91-9850798893,+91-9850800000,2026-08-24T13:03:00Z,28,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00097,+91-9850800000,+91-9850801107,2026-08-24T05:31:00Z,189,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00098,+91-9850801107,+91-9850802214,2026-08-24T03:43:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00099,+91-9850802214,+91-9850803321,2026-08-25T06:39:00Z,575,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00100,+91-9850803321,+91-9850798893,2026-08-25T00:44:00Z,195,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00101,+91-9850798893,+91-9850800000,2026-08-22T19:41:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00102,+91-9850800000,+91-9850801107,2026-08-23T11:32:00Z,6,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00103,+91-9850801107,+91-9850802214,2026-08-23T01:21:00Z,473,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00104,+91-9850802214,+91-9850803321,2026-08-23T17:33:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00105,+91-9850803321,+91-9850798893,2026-08-22T08:48:00Z,363,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00106,+91-9850798893,+91-9850800000,2026-08-24T16:17:00Z,90,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00107,+91-9850800000,+91-9850801107,2026-08-24T02:39:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00108,+91-9850801107,+91-9850802214,2026-08-23T09:22:00Z,27,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00109,+91-9850802214,+91-9850803321,2026-08-23T16:25:00Z,536,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00110,+91-9850803321,+91-9850798893,2026-08-23T01:41:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00111,+91-9850798893,+91-9850800000,2026-08-23T18:38:00Z,56,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00112,+91-9850800000,+91-9850801107,2026-08-24T16:18:00Z,428,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00113,+91-9850801107,+91-9850802214,2026-08-22T07:36:00Z,17,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00114,+91-9850802214,+91-9850803321,2026-08-22T23:34:00Z,13,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00115,+91-9850803321,+91-9850798893,2026-08-24T02:12:00Z,51,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00116,+91-9850798893,+91-9850800000,2026-08-23T08:41:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00117,+91-9850800000,+91-9850801107,2026-08-22T16:32:00Z,220,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00118,+91-9850801107,+91-9850802214,2026-08-24T02:38:00Z,418,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00119,+91-9850802214,+91-9850803321,2026-08-23T09:05:00Z,12,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00120,+91-9850803321,+91-9850798893,2026-08-24T02:09:00Z,1,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00121,+91-9850798893,+91-9850800000,2026-08-23T19:44:00Z,31,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00122,+91-9850800000,+91-9850801107,2026-08-24T04:04:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00123,+91-9850801107,+91-9850802214,2026-08-23T08:12:00Z,30,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00124,+91-9850802214,+91-9850803321,2026-08-23T16:44:00Z,498,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00125,+91-9850803321,+91-9850798893,2026-08-22T13:30:00Z,15,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00126,+91-9850798893,+91-9850800000,2026-08-24T06:08:00Z,3,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00127,+91-9850800000,+91-9850801107,2026-08-22T13:50:00Z,416,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00128,+91-9850801107,+91-9850802214,2026-08-22T11:45:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00129,+91-9850802214,+91-9850803321,2026-08-24T19:43:00Z,57,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00130,+91-9850803321,+91-9850798893,2026-08-24T13:09:00Z,600,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00131,+91-9850798893,+91-9850800000,2026-08-24T05:01:00Z,6,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00132,+91-9850800000,+91-9850801107,2026-08-24T11:41:00Z,9,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00133,+91-9850801107,+91-9850802214,2026-08-23T13:37:00Z,442,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00134,+91-9850802214,+91-9850803321,2026-08-24T12:43:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00135,+91-9850803321,+91-9850798893,2026-08-22T11:48:00Z,508,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00136,+91-9850798893,+91-9850800000,2026-08-24T03:47:00Z,544,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00137,+91-9850800000,+91-9850801107,2026-08-22T14:33:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00138,+91-9850801107,+91-9850802214,2026-08-22T11:18:00Z,23,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00139,+91-9850802214,+91-9850803321,2026-08-25T02:40:00Z,115,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00140,+91-9850803321,+91-9850798893,2026-08-24T20:15:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00141,+91-9850798893,+91-9850800000,2026-08-23T15:46:00Z,53,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00142,+91-9850800000,+91-9850801107,2026-08-23T00:12:00Z,149,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00143,+91-9850801107,+91-9850802214,2026-08-24T07:39:00Z,20,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00144,+91-9850802214,+91-9850803321,2026-08-23T07:37:00Z,22,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00145,+91-9850803321,+91-9850798893,2026-08-23T11:11:00Z,155,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00146,+91-9850798893,+91-9850800000,2026-08-23T09:55:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00147,+91-9850800000,+91-9850801107,2026-08-22T07:34:00Z,57,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00148,+91-9850801107,+91-9850802214,2026-08-23T19:19:00Z,451,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00149,+91-9850802214,+91-9850803321,2026-08-22T11:18:00Z,22,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00150,+91-9850803321,+91-9850798893,2026-08-25T01:39:00Z,20,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00151,+91-9850798893,+91-9850800000,2026-08-24T05:07:00Z,263,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00152,+91-9850800000,+91-9850801107,2026-08-22T14:21:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00153,+91-9850801107,+91-9850802214,2026-08-24T15:51:00Z,69,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00154,+91-9850802214,+91-9850803321,2026-08-24T16:58:00Z,511,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00155,+91-9850803321,+91-9850798893,2026-08-24T22:33:00Z,2,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00156,+91-9850798893,+91-9850800000,2026-08-24T19:39:00Z,22,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00157,+91-9850800000,+91-9850801107,2026-08-22T18:09:00Z,220,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00158,+91-9850801107,+91-9850802214,2026-08-23T22:31:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00159,+91-9850802214,+91-9850803321,2026-08-23T12:37:00Z,418,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00160,+91-9850803321,+91-9850798893,2026-08-22T08:14:00Z,278,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00161,+91-9850798893,+91-9850800000,2026-08-23T04:17:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00162,+91-9850800000,+91-9850801107,2026-08-23T05:35:00Z,23,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00163,+91-9850801107,+91-9850802214,2026-08-23T11:01:00Z,45,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00164,+91-9850802214,+91-9850803321,2026-08-23T13:14:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00165,+91-9850803321,+91-9850798893,2026-08-22T22:40:00Z,192,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00166,+91-9850798893,+91-9850800000,2026-08-24T15:43:00Z,228,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00167,+91-9850800000,+91-9850801107,2026-08-22T19:21:00Z,18,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00168,+91-9850801107,+91-9850802214,2026-08-23T18:02:00Z,5,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00169,+91-9850802214,+91-9850803321,2026-08-25T04:46:00Z,277,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00170,+91-9850803321,+91-9850798893,2026-08-24T03:16:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00171,+91-9850798893,+91-9850800000,2026-08-23T20:32:00Z,517,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00172,+91-9850800000,+91-9850801107,2026-08-23T05:58:00Z,256,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00173,+91-9850801107,+91-9850802214,2026-08-23T14:19:00Z,25,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00174,+91-9850802214,+91-9850803321,2026-08-23T11:20:00Z,25,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00175,+91-9850803321,+91-9850798893,2026-08-22T13:54:00Z,103,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00176,+91-9850798893,+91-9850800000,2026-08-24T10:06:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00177,+91-9850800000,+91-9850801107,2026-08-24T07:10:00Z,129,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00178,+91-9850801107,+91-9850802214,2026-08-23T17:58:00Z,320,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00179,+91-9850802214,+91-9850803321,2026-08-24T16:37:00Z,22,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00180,+91-9850803321,+91-9850798893,2026-08-23T14:39:00Z,2,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00181,+91-9850798893,+91-9850800000,2026-08-25T03:41:00Z,193,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00182,+91-9850800000,+91-9850801107,2026-08-25T04:55:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00183,+91-9850801107,+91-9850802214,2026-08-23T01:02:00Z,465,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00184,+91-9850802214,+91-9850803321,2026-08-24T00:23:00Z,411,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00185,+91-9850803321,+91-9850798893,2026-08-23T05:01:00Z,15,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00186,+91-9850798893,+91-9850800000,2026-08-23T09:50:00Z,21,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00187,+91-9850800000,+91-9850801107,2026-08-22T09:41:00Z,319,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00188,+91-9850801107,+91-9850802214,2026-08-23T01:27:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00189,+91-9850802214,+91-9850803321,2026-08-24T13:08:00Z,544,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00190,+91-9850803321,+91-9850798893,2026-08-23T19:54:00Z,566,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00191,+91-9850798893,+91-9850800000,2026-08-24T16:39:00Z,5,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00192,+91-9850800000,+91-9850801107,2026-08-24T09:47:00Z,25,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00193,+91-9850801107,+91-9850802214,2026-08-24T08:15:00Z,232,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00194,+91-9850802214,+91-9850803321,2026-08-23T05:18:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00195,+91-9850803321,+91-9850798893,2026-08-24T20:16:00Z,233,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00196,+91-9850798893,+91-9850800000,2026-08-22T12:15:00Z,402,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00197,+91-9850800000,+91-9850801107,2026-08-24T00:18:00Z,21,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00198,+91-9850801107,+91-9850802214,2026-08-23T12:20:00Z,8,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00199,+91-9850802214,+91-9850803321,2026-08-24T04:37:00Z,200,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00200,+91-9850803321,+91-9850798893,2026-08-25T02:12:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00201,+91-9850798893,+91-9850800000,2026-08-24T19:58:00Z,193,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S86-00202,+91-9850800000,+91-9850801107,2026-08-24T18:16:00Z,354,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S86-00203,+91-9850801107,+91-9850802214,2026-08-24T11:31:00Z,2,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S86-00204,+91-9850802214,+91-9850803321,2026-08-23T07:00:00Z,30,TOWER-DL-VK-304,INCOMING,DATA
CDR-S86-00205,+91-9850803321,+91-9850798893,2026-08-23T11:52:00Z,427,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S86-00206,+91-9850798893,+91-9850800000,2026-08-25T01:56:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S86-00207,+91-9850800000,+91-9850801107,2026-08-23T13:04:00Z,164,TOWER-DL-VK-304,OUTGOING,VOICE
