transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S86-00027,2026-08-22T13:31:00Z,3789,3789,80950.18,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S86-00028,2026-08-22T13:55:00Z,103792,103792,90978.93,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S86-00029,2026-08-22T14:00:00Z,3789,3789,37550.95,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S86-00030,2026-08-22T14:21:00Z,103792,103792,89596.39,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S86-00031,2026-08-22T14:34:00Z,3789,3789,61240.77,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S86-00032,2026-08-22T14:54:00Z,103792,103792,39436.37,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S86-00033,2026-08-22T15:10:00Z,3789,3789,64000.27,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S86-00034,2026-08-22T15:18:00Z,103792,103792,2837.08,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S86-00035,2026-08-22T15:37:00Z,3789,3789,65859.58,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S86-00036,2026-08-22T15:52:00Z,103792,103792,62035.35,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S86-00037,2026-08-22T16:06:00Z,3789,3789,62893.22,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S86-00038,2026-08-22T16:21:00Z,103792,103792,60222.18,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S86-00039,2026-08-22T16:30:00Z,3789,3789,13924.58,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S86-00040,2026-08-22T16:51:00Z,103792,103792,42474.26,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S86-00041,2026-08-22T17:06:00Z,3789,3789,62621.83,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S86-00042,2026-08-22T17:21:00Z,103792,103792,96389.07,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S86-00043,2026-08-22T17:39:00Z,3789,3789,23168.41,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S86-00044,2026-08-22T17:51:00Z,103792,103792,52045.94,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S86-00045,2026-08-22T18:06:00Z,3789,3789,46296.39,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S86-00046,2026-08-22T18:22:00Z,103792,103792,74853.52,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S86-00047,2026-08-22T18:30:00Z,3789,3789,38181.38,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S86-00048,2026-08-22T18:47:00Z,103792,103792,20385.99,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S86-00049,2026-08-22T19:01:00Z,3789,3789,56884.65,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S86-00050,2026-08-22T19:19:00Z,103792,103792,68893.13,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S86-00051,2026-08-22T19:39:00Z,3789,3789,12674.79,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S86-00052,2026-08-22T19:54:00Z,103792,103792,85863.44,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S86-00053,2026-08-22T20:09:00Z,3789,3789,85283.2,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S86-00054,2026-08-22T20:15:00Z,103792,103792,45393.77,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S86-00055,2026-08-22T20:32:00Z,3789,3789,53078.79,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S86-00056,2026-08-22T20:55:00Z,103792,103792,3866.66,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S86-00057,2026-08-22T21:10:00Z,3789,3789,97227.11,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S86-00058,2026-08-22T21:23:00Z,103792,103792,76541.0,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S86-00059,2026-08-22T21:34:00Z,3789,3789,67002.7,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S86-00060,2026-08-22T21:48:00Z,103792,103792,65746.0,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S86-00061,2026-08-22T22:03:00Z,3789,3789,64551.55,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S86-00062,2026-08-22T22:19:00Z,103792,103792,75055.41,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S86-00063,2026-08-22T22:36:00Z,3789,3789,11793.2,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S86-00064,2026-08-22T22:50:00Z,103792,103792,68502.0,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S86-00065,2026-08-22T23:02:00Z,3789,3789,97447.88,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S86-00066,2026-08-22T23:21:00Z,103792,103792,7933.41,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S86-00067,2026-08-22T23:34:00Z,3789,3789,55591.43,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S86-00068,2026-08-22T23:47:00Z,103792,103792,98827.94,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S86-00069,2026-08-23T00:07:00Z,3789,3789,11941.19,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S86-00070,2026-08-23T00:19:00Z,103792,103792,58769.03,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S86-00071,2026-08-23T00:31:00Z,3789,3789,76039.37,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S86-00072,2026-08-23T00:45:00Z,103792,103792,83851.74,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S86-00073,2026-08-23T01:08:00Z,3789,3789,93202.94,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S86-00074,2026-08-23T01:19:00Z,103792,103792,86280.26,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S86-00075,2026-08-23T01:32:00Z,3789,3789,24839.06,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S86-00076,2026-08-23T01:47:00Z,103792,103792,87651.28,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S86-00077,2026-08-23T02:03:00Z,3789,3789,67684.04,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S86-00078,2026-08-23T02:22:00Z,103792,103792,3089.34,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S86-00079,2026-08-23T02:30:00Z,3789,3789,1201.51,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S86-00080,2026-08-23T02:54:00Z,103792,103792,96940.13,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S86-00081,2026-08-23T03:01:00Z,3789,3789,92735.77,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S86-00082,2026-08-23T03:16:00Z,103792,103792,98654.7,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S86-00083,2026-08-23T03:31:00Z,3789,3789,21191.93,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S86-00084,2026-08-23T03:48:00Z,103792,103792,52478.81,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S86-00085,2026-08-23T04:02:00Z,3789,3789,61930.36,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S86-00086,2026-08-23T04:19:00Z,103792,103792,83332.23,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S86-00087,2026-08-23T04:35:00Z,3789,3789,56307.88,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S86-00088,2026-08-23T04:54:00Z,103792,103792,10006.12,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S86-00089,2026-08-23T05:08:00Z,3789,3789,27113.24,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S86-00090,2026-08-23T05:22:00Z,103792,103792,95990.71,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S86-00091,2026-08-23T05:39:00Z,3789,3789,86662.54,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S86-00092,2026-08-23T05:53:00Z,103792,103792,68630.47,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S86-00093,2026-08-23T06:08:00Z,3789,3789,17150.25,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S86-00094,2026-08-23T06:21:00Z,103792,103792,60473.7,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S86-00095,2026-08-23T06:36:00Z,3789,3789,64372.89,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S86-00096,2026-08-23T06:55:00Z,103792,103792,4999.3,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S86-00097,2026-08-23T07:10:00Z,3789,3789,76224.19,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S86-00098,2026-08-23T07:16:00Z,103792,103792,81000.79,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S86-00099,2026-08-23T07:33:00Z,3789,3789,19448.64,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S86-00100,2026-08-23T07:51:00Z,103792,103792,96578.28,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S86-00101,2026-08-23T08:00:00Z,3789,3789,72983.94,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S86-00102,2026-08-23T08:22:00Z,103792,103792,14123.48,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S86-00103,2026-08-23T08:31:00Z,3789,3789,44842.69,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S86-00104,2026-08-23T08:49:00Z,103792,103792,586.14,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S86-00105,2026-08-23T09:02:00Z,3789,3789,65745.64,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S86-00106,2026-08-23T09:20:00Z,103792,103792,46047.45,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S86-00107,2026-08-23T09:39:00Z,3789,3789,76119.76,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S86-00108,2026-08-23T09:48:00Z,103792,103792,21952.98,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S86-00109,2026-08-23T10:04:00Z,3789,3789,66117.83,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S86-00110,2026-08-23T10:16:00Z,103792,103792,95909.12,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S86-00111,2026-08-23T10:30:00Z,3789,3789,67971.96,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S86-00112,2026-08-23T10:52:00Z,103792,103792,42118.73,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S86-00113,2026-08-23T11:07:00Z,3789,3789,50800.05,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S86-00114,2026-08-23T11:23:00Z,103792,103792,54221.7,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S86-00115,2026-08-23T11:32:00Z,3789,3789,40339.41,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S86-00116,2026-08-23T11:49:00Z,103792,103792,29946.34,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S86-00117,2026-08-23T12:02:00Z,3789,3789,60596.59,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S86-00118,2026-08-23T12:24:00Z,103792,103792,87217.31,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S86-00119,2026-08-23T12:37:00Z,3789,3789,14033.12,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S86-00120,2026-08-23T12:55:00Z,103792,103792,26544.27,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S86-00121,2026-08-23T13:07:00Z,3789,3789,26241.14,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S86-00122,2026-08-23T13:20:00Z,103792,103792,41911.25,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S86-00123,2026-08-23T13:38:00Z,3789,3789,59747.69,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S86-00124,2026-08-23T13:50:00Z,103792,103792,42214.8,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S86-00125,2026-08-23T14:01:00Z,3789,3789,4408.6,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S86-00126,2026-08-23T14:24:00Z,103792,103792,56596.0,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S86-00127,2026-08-23T14:30:00Z,3789,3789,22957.54,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S86-00128,2026-08-23T14:54:00Z,103792,103792,24051.96,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S86-00129,2026-08-23T15:10:00Z,3789,3789,53511.09,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S86-00130,2026-08-23T15:16:00Z,103792,103792,41674.28,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S86-00131,2026-08-23T15:38:00Z,3789,3789,44059.76,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S86-00132,2026-08-23T15:54:00Z,103792,103792,75448.11,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S86-00133,2026-08-23T16:05:00Z,3789,3789,66940.38,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S86-00134,2026-08-23T16:19:00Z,103792,103792,10066.89,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S86-00135,2026-08-23T16:31:00Z,3789,3789,17653.74,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S86-00136,2026-08-23T16:49:00Z,103792,103792,16496.11,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S86-00137,2026-08-23T17:07:00Z,3789,3789,55881.72,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S86-00138,2026-08-23T17:23:00Z,103792,103792,13438.02,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S86-00139,2026-08-23T17:30:00Z,3789,3789,87768.13,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S86-00140,2026-08-23T17:45:00Z,103792,103792,86276.12,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S86-00141,2026-08-23T18:03:00Z,3789,3789,26283.48,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S86-00142,2026-08-23T18:18:00Z,103792,103792,76811.12,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S86-00143,2026-08-23T18:33:00Z,3789,3789,90787.04,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S86-00144,2026-08-23T18:51:00Z,103792,103792,90011.17,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S86-00145,2026-08-23T19:06:00Z,3789,3789,93747.23,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S86-00146,2026-08-23T19:17:00Z,103792,103792,13454.92,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S86-00147,2026-08-23T19:39:00Z,3789,3789,18388.25,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S86-00148,2026-08-23T19:46:00Z,103792,103792,55030.31,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S86-00149,2026-08-23T20:06:00Z,3789,3789,22649.95,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S86-00150,2026-08-23T20:25:00Z,103792,103792,32400.13,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S86-00151,2026-08-23T20:38:00Z,3789,3789,99701.19,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S86-00152,2026-08-23T20:54:00Z,103792,103792,32471.39,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S86-00153,2026-08-23T21:09:00Z,3789,3789,75642.83,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S86-00154,2026-08-23T21:15:00Z,103792,103792,98088.33,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S86-00155,2026-08-23T21:30:00Z,3789,3789,47482.48,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S86-00156,2026-08-23T21:50:00Z,103792,103792,23821.61,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S86-00157,2026-08-23T22:10:00Z,3789,3789,95649.9,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S86-00158,2026-08-23T22:20:00Z,103792,103792,20782.09,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S86-00159,2026-08-23T22:31:00Z,3789,3789,51313.12,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S86-00160,2026-08-23T22:52:00Z,103792,103792,98509.39,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S86-00161,2026-08-23T23:03:00Z,3789,3789,99835.73,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S86-00162,2026-08-23T23:22:00Z,103792,103792,70981.59,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S86-00163,2026-08-23T23:30:00Z,3789,3789,49283.34,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S86-00164,2026-08-23T23:45:00Z,103792,103792,93713.86,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S86-00165,2026-08-24T00:06:00Z,3789,3789,91740.04,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S86-00166,2026-08-24T00:15:00Z,103792,103792,6390.0,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S86-00167,2026-08-24T00:33:00Z,3789,3789,32006.5,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S86-00168,2026-08-24T00:51:00Z,103792,103792,93915.15,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S86-00169,2026-08-24T01:02:00Z,3789,3789,8434.34,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S86-00170,2026-08-24T01:15:00Z,103792,103792,56795.37,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S86-00171,2026-08-24T01:33:00Z,3789,3789,20884.71,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S86-00172,2026-08-24T01:45:00Z,103792,103792,7003.56,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S86-00173,2026-08-24T02:01:00Z,3789,3789,7622.61,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S86-00174,2026-08-24T02:21:00Z,103792,103792,96742.92,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S86-00175,2026-08-24T02:34:00Z,3789,3789,64340.16,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S86-00176,2026-08-24T02:46:00Z,103792,103792,67029.46,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S86-00177,2026-08-24T03:08:00Z,3789,3789,97599.55,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S86-00178,2026-08-24T03:22:00Z,103792,103792,38094.91,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S86-00179,2026-08-24T03:30:00Z,3789,3789,5846.66,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S86-00180,2026-08-24T03:54:00Z,103792,103792,15838.0,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S86-00181,2026-08-24T04:10:00Z,3789,3789,36678.84,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S86-00182,2026-08-24T04:25:00Z,103792,103792,56106.54,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S86-00183,2026-08-24T04:33:00Z,3789,3789,60360.2,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S86-00184,2026-08-24T04:51:00Z,103792,103792,13885.2,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S86-00185,2026-08-24T05:08:00Z,3789,3789,54376.69,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S86-00186,2026-08-24T05:18:00Z,103792,103792,68119.86,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S86-00187,2026-08-24T05:39:00Z,3789,3789,66442.38,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S86-00188,2026-08-24T05:48:00Z,103792,103792,31183.37,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S86-00189,2026-08-24T06:07:00Z,3789,3789,8508.98,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S86-00190,2026-08-24T06:25:00Z,103792,103792,57466.35,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S86-00191,2026-08-24T06:30:00Z,3789,3789,21393.95,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S86-00192,2026-08-24T06:51:00Z,103792,103792,57246.75,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S86-00193,2026-08-24T07:09:00Z,3789,3789,94448.79,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S86-00194,2026-08-24T07:16:00Z,103792,103792,38803.86,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S86-00195,2026-08-24T07:36:00Z,3789,3789,10538.56,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S86-00196,2026-08-24T07:46:00Z,103792,103792,11573.2,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S86-00197,2026-08-24T08:00:00Z,3789,3789,5910.88,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S86-00198,2026-08-24T08:24:00Z,103792,103792,79750.99,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S86-00199,2026-08-24T08:39:00Z,3789,3789,25896.71,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S86-00200,2026-08-24T08:55:00Z,103792,103792,46856.2,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S86-00201,2026-08-24T09:07:00Z,3789,3789,76690.07,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S86-00202,2026-08-24T09:15:00Z,103792,103792,4967.97,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S86-00203,2026-08-24T09:31:00Z,3789,3789,40143.04,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S86-00204,2026-08-24T09:48:00Z,103792,103792,71513.85,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S86-00205,2026-08-24T10:10:00Z,3789,3789,45937.34,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S86-00206,2026-08-24T10:22:00Z,103792,103792,73851.16,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S86-00207,2026-08-24T10:35:00Z,3789,3789,7977.05,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S86-00208,2026-08-24T10:52:00Z,103792,103792,3711.55,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S86-00209,2026-08-24T11:07:00Z,3789,3789,13106.1,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
