cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S97-00023,+91-9865640700,+91-9865641807,2026-08-01T19:24:00Z,7,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S97-00024,+91-9865641807,+91-9865642914,2026-08-03T05:23:00Z,2,TOWER-DL-DW-405,INCOMING,DATA
CDR-S97-00025,+91-9865642914,+91-9865644021,2026-08-02T17:50:00Z,354,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S97-00026,+91-9865644021,+91-9865645128,2026-08-01T12:16:00Z,8,TOWER-DL-CP-101,INCOMING,SMS
CDR-S97-00027,+91-9865645128,+91-9865646235,2026-08-03T15:24:00Z,356,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S97-00028,+91-9865646235,+91-9865639593,2026-08-02T10:19:00Z,501,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S97-00029,+91-9865639593,+91-9865640700,2026-08-01T01:41:00Z,19,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S97-00030,+91-9865640700,+91-9865641807,2026-08-03T01:40:00Z,2,TOWER-UP-NO-506,INCOMING,DATA
CDR-S97-00031,+91-9865641807,+91-9865642914,2026-08-03T00:49:00Z,520,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S97-00032,+91-9865642914,+91-9865644021,2026-08-02T22:56:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S97-00033,+91-9865644021,+91-9865645128,2026-08-02T02:44:00Z,175,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S97-00034,+91-9865645128,+91-9865646235,2026-08-01T13:24:00Z,162,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S97-00035,+91-9865646235,+91-9865639593,2026-08-02T02:44:00Z,27,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S97-00036,+91-9865639593,+91-9865640700,2026-08-03T07:16:00Z,27,TOWER-DL-CP-101,INCOMING,DATA
CDR-S97-00037,+91-9865640700,+91-9865641807,2026-08-01T09:04:00Z,202,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S97-00038,+91-9865641807,+91-9865642914,2026-08-02T12:05:00Z,24,TOWER-DL-VK-304,INCOMING,SMS
CDR-S97-00039,+91-9865642914,+91-9865644021,2026-08-03T23:10:00Z,218,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S97-00040,+91-9865644021,+91-9865645128,2026-08-01T18:43:00Z,243,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S97-00041,+91-9865645128,+91-9865646235,2026-08-02T19:40:00Z,8,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S97-00042,+91-9865646235,+91-9865639593,2026-08-01T20:00:00Z,27,TOWER-HR-KD-201,INCOMING,DATA
CDR-S97-00043,+91-9865639593,+91-9865640700,2026-08-01T03:56:00Z,149,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S97-00044,+91-9865640700,+91-9865641807,2026-08-02T03:29:00Z,5,TOWER-DL-DW-405,INCOMING,SMS
CDR-S97-00045,+91-9865641807,+91-9865642914,2026-08-02T17:24:00Z,514,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S97-00046,+91-9865642914,+91-9865644021,2026-08-03T03:31:00Z,112,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S97-00047,+91-9865644021,+91-9865645128,2026-08-02T19:46:00Z,29,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S97-00048,+91-9865645128,+91-9865646235,2026-08-01T16:56:00Z,13,TOWER-DL-VK-304,INCOMING,DATA
CDR-S97-00049,+91-9865646235,+91-9865639593,2026-08-03T18:09:00Z,248,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S97-00050,+91-9865639593,+91-9865640700,2026-08-02T02:57:00Z,8,TOWER-UP-NO-506,INCOMING,SMS
CDR-S97-00051,+91-9865640700,+91-9865641807,2026-08-03T04:24:00Z,285,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S97-00052,+91-9865641807,+91-9865642914,2026-08-02T07:44:00Z,528,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S97-00053,+91-9865642914,+91-9865644021,2026-08-02T09:17:00Z,5,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S97-00054,+91-9865644021,+91-9865645128,2026-08-01T23:55:00Z,17,TOWER-DL-DW-405,INCOMING,DATA
CDR-S97-00055,+91-9865645128,+91-9865646235,2026-08-01T00:43:00Z,383,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S97-00056,+91-9865646235,+91-9865639593,2026-08-02T14:20:00Z,15,TOWER-DL-CP-101,INCOMING,SMS
CDR-S97-00057,+91-9865639593,+91-9865640700,2026-08-03T23:34:00Z,270,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S97-00058,+91-9865640700,+91-9865641807,2026-08-01T06:43:00Z,397,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S97-00059,+91-9865641807,+91-9865642914,2026-08-02T17:55:00Z,20,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S97-00060,+91-9865642914,+91-9865644021,2026-08-03T15:25:00Z,12,TOWER-UP-NO-506,INCOMING,DATA
CDR-S97-00061,+91-9865644021,+91-9865645128,2026-08-03T22:54:00Z,374,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S97-00062,+91-9865645128,+91-9865646235,2026-08-01T20:44:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S97-00063,+91-9865646235,+91-9865639593,2026-08-02T12:32:00Z,227,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S97-00064,+91-9865639593,+91-9865640700,2026-08-01T19:09:00Z,205,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S97-00065,+91-9865640700,+91-9865641807,2026-08-02T21:34:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S97-00066,+91-9865641807,+91-9865642914,2026-08-01T06:28:00Z,9,TOWER-DL-CP-101,INCOMING,DATA
CDR-S97-00067,+91-9865642914,+91-9865644021,2026-08-02T14:01:00Z,396,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S97-00068,+91-9865644021,+91-9865645128,2026-08-03T09:49:00Z,30,TOWER-DL-VK-304,INCOMING,SMS
CDR-S97-00069,+91-9865645128,+91-9865646235,2026-08-02T05:13:00Z,488,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S97-00070,+91-9865646235,+91-9865639593,2026-08-01T03:21:00Z,479,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S97-00071,+91-9865639593,+91-9865640700,2026-08-02T06:06:00Z,7,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S97-00072,+91-9865640700,+91-9865641807,2026-08-01T06:58:00Z,28,TOWER-HR-KD-201,INCOMING,DATA
CDR-S97-00073,+91-9865641807,+91-9865642914,2026-08-01T19:22:00Z,489,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S97-00074,+91-9865642914,+91-9865644021,2026-08-02T03:58:00Z,8,TOWER-DL-DW-405,INCOMING,SMS
CDR-S97-00075,+91-9865644021,+91-9865645128,2026-08-02T20:20:00Z,488,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S97-00076,+91-9865645128,+91-9865646235,2026-08-03T18:43:00Z,390,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S97-00077,+91-9865646235,+91-9865639593,2026-08-03T16:18:00Z,4,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S97-00078,+91-9865639593,+91-9865640700,2026-08-03T01:40:00Z,4,TOWER-DL-VK-304,INCOMING,DATA
CDR-S97-00079,+91-9865640700,+91-9865641807,2026-08-03T18:11:00Z,471,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S97-00080,+91-9865641807,+91-9865642914,2026-08-01T20:30:00Z,16,TOWER-UP-NO-506,INCOMING,SMS
CDR-S97-00081,+91-9865642914,+91-9865644021,2026-08-01T05:11:00Z,567,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S97-00082,+91-9865644021,+91-9865645128,2026-08-01T20:03:00Z,285,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S97-00083,+91-9865645128,+91-9865646235,2026-08-01T14:18:00Z,23,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S97-00084,+91-9865646235,+91-9865639593,2026-08-03T07:21:00Z,9,TOWER-DL-DW-405,INCOMING,DATA
CDR-S97-00085,+91-9865639593,+91-9865640700,2026-08-03T21:07:00Z,50,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S97-00086,+91-9865640700,+91-9865641807,2026-08-01T05:39:00Z,11,TOWER-DL-CP-101,INCOMING,SMS
CDR-S97-00087,+91-9865641807,+91-9865642914,2026-08-03T19:31:00Z,545,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S97-00088,+91-9865642914,+91-9865644021,2026-08-02T18:05:00Z,119,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S97-00089,+91-9865644021,+91-9865645128,2026-08-02T09:45:00Z,28,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S97-00090,+91-9865645128,+91-9865646235,2026-08-02T22:54:00Z,7,TOWER-UP-NO-506,INCOMING,DATA
CDR-S97-00091,+91-9865646235,+91-9865639593,2026-08-01T23:34:00Z,176,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S97-00092,+91-9865639593,+91-9865640700,2026-08-03T01:33:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S97-00093,+91-9865640700,+91-9865641807,2026-08-01T07:58:00Z,131,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S97-00094,+91-9865641807,+91-9865642914,2026-08-02T07:36:00Z,421,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S97-00095,+91-9865642914,+91-9865644021,2026-08-01T00:27:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S97-00096,+91-9865644021,+91-9865645128,2026-08-03T18:55:00Z,1,TOWER-DL-CP-101,INCOMING,DATA
CDR-S97-00097,+91-9865645128,+91-9865646235,2026-08-03T18:05:00Z,409,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S97-00098,+91-9865646235,+91-9865639593,2026-08-03T15:35:00Z,8,TOWER-DL-VK-304,INCOMING,SMS
CDR-S97-00099,+91-9865639593,+91-9865640700,2026-08-02T17:01:00Z,546,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S97-00100,+91-9865640700,+91-9865641807,2026-08-03T02:12:00Z,594,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S97-00101,+91-9865641807,+91-9865642914,2026-08-01T17:04:00Z,19,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S97-00102,+91-9865642914,+91-9865644021,2026-08-01T16:46:00Z,23,TOWER-HR-KD-201,INCOMING,DATA
CDR-S97-00103,+91-9865644021,+91-9865645128,2026-08-01T08:05:00Z,431,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S97-00104,+91-9865645128,+91-9865646235,2026-08-02T04:00:00Z,23,TOWER-DL-DW-405,INCOMING,SMS
CDR-S97-00105,+91-9865646235,+91-9865639593,2026-08-01T23:26:00Z,162,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S97-00106,+91-9865639593,+91-9865640700,2026-08-03T18:05:00Z,445,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S97-00107,+91-9865640700,+91-9865641807,2026-08-01T01:53:00Z,1,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S97-00108,+91-9865641807,+91-9865642914,2026-08-03T02:18:00Z,3,TOWER-DL-VK-304,INCOMING,DATA
CDR-S97-00109,+91-9865642914,+91-9865644021,2026-08-01T17:56:00Z,363,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S97-00110,+91-9865644021,+91-9865645128,2026-08-03T08:40:00Z,15,TOWER-UP-NO-506,INCOMING,SMS
CDR-S97-00111,+91-9865645128,+91-9865646235,2026-08-02T19:21:00Z,73,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S97-00112,+91-9865646235,+91-9865639593,2026-08-03T01:25:00Z,466,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S97-00113,+91-9865639593,+91-9865640700,2026-08-02T08:44:00Z,23,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S97-00114,+91-9865640700,+91-9865641807,2026-08-02T12:36:00Z,3,TOWER-DL-DW-405,INCOMING,DATA
CDR-S97-00115,+91-9865641807,+91-9865642914,2026-08-01T06:57:00Z,131,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S97-00116,+91-9865642914,+91-9865644021,2026-08-03T06:28:00Z,21,TOWER-DL-CP-101,INCOMING,SMS
CDR-S97-00117,+91-9865644021,+91-9865645128,2026-08-01T10:06:00Z,512,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S97-00118,+91-9865645128,+91-9865646235,2026-08-02T20:43:00Z,160,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S97-00119,+91-9865646235,+91-9865639593,2026-08-01T20:29:00Z,19,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S97-00120,+91-9865639593,+91-9865640700,2026-08-03T19:01:00Z,8,TOWER-UP-NO-506,INCOMING,DATA
CDR-S97-00121,+91-9865640700,+91-9865641807,2026-08-02T12:44:00Z,490,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S97-00122,+91-9865641807,+91-9865642914,2026-08-03T22:12:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S97-00123,+91-9865642914,+91-9865644021,2026-08-01T21:27:00Z,518,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S97-00124,+91-9865644021,+91-9865645128,2026-08-02T14:30:00Z,396,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S97-00125,+91-9865645128,+91-9865646235,2026-08-01T18:26:00Z,24,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S97-00126,+91-9865646235,+91-9865639593,2026-08-01T18:44:00Z,7,TOWER-DL-CP-101,INCOMING,DATA
CDR-S97-00127,+91-9865639593,+91-9865640700,2026-08-03T22:21:00Z,500,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S97-00128,+91-9865640700,+91-9865641807,2026-08-03T11:22:00Z,24,TOWER-DL-VK-304,INCOMING,SMS
CDR-S97-00129,+91-9865641807,+91-9865642914,2026-08-03T04:12:00Z,273,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S97-00130,+91-9865642914,+91-9865644021,2026-08-02T01:34:00Z,599,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S97-00131,+91-9865644021,+91-9865645128,2026-08-02T21:31:00Z,4,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S97-00132,+91-9865645128,+91-9865646235,2026-08-02T12:34:00Z,15,TOWER-HR-KD-201,INCOMING,DATA
CDR-S97-00133,+91-9865646235,+91-9865639593,2026-08-03T05:50:00Z,397,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S97-00134,+91-9865639593,+91-9865640700,2026-08-01T08:43:00Z,11,TOWER-DL-DW-405,INCOMING,SMS
CDR-S97-00135,+91-9865640700,+91-9865641807,2026-08-01T22:18:00Z,530,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S97-00136,+91-9865641807,+91-9865642914,2026-08-03T23:09:00Z,78,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S97-00137,+91-9865642914,+91-9865644021,2026-08-01T22:50:00Z,8,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S97-00138,+91-9865644021,+91-9865645128,2026-08-03T01:57:00Z,22,TOWER-DL-VK-304,INCOMING,DATA
CDR-S97-00139,+91-9865645128,+91-9865646235,2026-08-02T03:09:00Z,464,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S97-00140,+91-9865646235,+91-9865639593,2026-08-03T10:27:00Z,25,TOWER-UP-NO-506,INCOMING,SMS
CDR-S97-00141,+91-9865639593,+91-9865640700,2026-08-01T04:25:00Z,102,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S97-00142,+91-9865640700,+91-9865641807,2026-08-03T20:07:00Z,163,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S97-00143,+91-9865641807,+91-9865642914,2026-08-02T17:24:00Z,16,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S97-00144,+91-9865642914,+91-9865644021,2026-08-01T14:05:00Z,4,TOWER-DL-DW-405,INCOMING,DATA
CDR-S97-00145,+91-9865644021,+91-9865645128,2026-08-03T10:50:00Z,443,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S97-00146,+91-9865645128,+91-9865646235,2026-08-01T06:47:00Z,9,TOWER-DL-CP-101,INCOMING,SMS
CDR-S97-00147,+91-9865646235,+91-9865639593,2026-08-01T01:19:00Z,396,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S97-00148,+91-9865639593,+91-9865640700,2026-08-01T16:10:00Z,546,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S97-00149,+91-9865640700,+91-9865641807,2026-08-03T01:16:00Z,22,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S97-00150,+91-9865641807,+91-9865642914,2026-08-02T19:56:00Z,30,TOWER-UP-NO-506,INCOMING,DATA
CDR-S97-00151,+91-9865642914,+91-9865644021,2026-08-01T20:44:00Z,520,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S97-00152,+91-9865644021,+91-9865645128,2026-08-01T11:40:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S97-00153,+91-9865645128,+91-9865646235,2026-08-01T02:39:00Z,537,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S97-00154,+91-9865646235,+91-9865639593,2026-08-01T13:21:00Z,301,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S97-00155,+91-9865639593,+91-9865640700,2026-08-02T18:15:00Z,24,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S97-00156,+91-9865640700,+91-9865641807,2026-08-01T20:59:00Z,15,TOWER-DL-CP-101,INCOMING,DATA
CDR-S97-00157,+91-9865641807,+91-9865642914,2026-08-01T11:41:00Z,30,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S97-00158,+91-9865642914,+91-9865644021,2026-08-02T20:43:00Z,2,TOWER-DL-VK-304,INCOMING,SMS
CDR-S97-00159,+91-9865644021,+91-9865645128,2026-08-03T18:33:00Z,112,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S97-00160,+91-9865645128,+91-9865646235,2026-08-01T08:51:00Z,71,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S97-00161,+91-9865646235,+91-9865639593,2026-08-03T03:07:00Z,19,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S97-00162,+91-9865639593,+91-9865640700,2026-08-01T07:59:00Z,1,TOWER-HR-KD-201,INCOMING,DATA
CDR-S97-00163,+91-9865640700,+91-9865641807,2026-08-01T00:27:00Z,473,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S97-00164,+91-9865641807,+91-9865642914,2026-08-01T20:01:00Z,22,TOWER-DL-DW-405,INCOMING,SMS
CDR-S97-00165,+91-9865642914,+91-9865644021,2026-08-01T20:32:00Z,63,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S97-00166,+91-9865644021,+91-9865645128,2026-08-01T11:04:00Z,240,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S97-00167,+91-9865645128,+91-9865646235,2026-08-03T14:12:00Z,5,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S97-00168,+91-9865646235,+91-9865639593,2026-08-02T16:29:00Z,27,TOWER-DL-VK-304,INCOMING,DATA
CDR-S97-00169,+91-9865639593,+91-9865640700,2026-08-01T11:07:00Z,344,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S97-00170,+91-9865640700,+91-9865641807,2026-08-01T19:05:00Z,13,TOWER-UP-NO-506,INCOMING,SMS
CDR-S97-00171,+91-9865641807,+91-9865642914,2026-08-01T23:09:00Z,588,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S97-00172,+91-9865642914,+91-9865644021,2026-08-01T07:59:00Z,427,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S97-00173,+91-9865644021,+91-9865645128,2026-08-02T01:57:00Z,5,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S97-00174,+91-9865645128,+91-9865646235,2026-08-01T18:56:00Z,8,TOWER-DL-DW-405,INCOMING,DATA
CDR-S97-00175,+91-9865646235,+91-9865639593,2026-08-01T21:43:00Z,423,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S97-00176,+91-9865639593,+91-9865640700,2026-08-03T15:33:00Z,1,TOWER-DL-CP-101,INCOMING,SMS
CDR-S97-00177,+91-9865640700,+91-9865641807,2026-08-01T23:52:00Z,178,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S97-00178,+91-9865641807,+91-9865642914,2026-08-02T11:33:00Z,55,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S97-00179,+91-9865642914,+91-9865644021,2026-08-01T10:20:00Z,15,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S97-00180,+91-9865644021,+91-9865645128,2026-08-03T21:31:00Z,13,TOWER-UP-NO-506,INCOMING,DATA
CDR-S97-00181,+91-9865645128,+91-9865646235,2026-08-01T23:44:00Z,529,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S97-00182,+91-9865646235,+91-9865639593,2026-08-01T20:08:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S97-00183,+91-9865639593,+91-9865640700,2026-08-02T18:31:00Z,572,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S97-00184,+91-9865640700,+91-9865641807,2026-08-03T16:09:00Z,572,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S97-00185,+91-9865641807,+91-9865642914,2026-08-01T18:56:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S97-00186,+91-9865642914,+91-9865644021,2026-08-01T03:59:00Z,4,TOWER-DL-CP-101,INCOMING,DATA
CDR-S97-00187,+91-9865644021,+91-9865645128,2026-08-03T16:16:00Z,200,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S97-00188,+91-9865645128,+91-9865646235,2026-08-02T18:13:00Z,20,TOWER-DL-VK-304,INCOMING,SMS
CDR-S97-00189,+91-9865646235,+91-9865639593,2026-08-02T21:17:00Z,410,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S97-00190,+91-9865639593,+91-9865640700,2026-08-01T23:28:00Z,596,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S97-00191,+91-9865640700,+91-9865641807,2026-08-02T10:12:00Z,22,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S97-00192,+91-9865641807,+91-9865642914,2026-08-02T04:35:00Z,18,TOWER-HR-KD-201,INCOMING,DATA
CDR-S97-00193,+91-9865642914,+91-9865644021,2026-08-03T15:44:00Z,387,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S97-00194,+91-9865644021,+91-9865645128,2026-08-01T19:46:00Z,13,TOWER-DL-DW-405,INCOMING,SMS
CDR-S97-00195,+91-9865645128,+91-9865646235,2026-08-02T18:02:00Z,76,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S97-00196,+91-9865646235,+91-9865639593,2026-08-03T00:51:00Z,5,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S97-00197,+91-9865639593,+91-9865640700,2026-08-03T01:01:00Z,27,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S97-00198,+91-9865640700,+91-9865641807,2026-08-02T20:11:00Z,1,TOWER-DL-VK-304,INCOMING,DATA
CDR-S97-00199,+91-9865641807,+91-9865642914,2026-08-02T23:19:00Z,266,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S97-00200,+91-9865642914,+91-9865644021,2026-08-01T20:50:00Z,4,TOWER-UP-NO-506,INCOMING,SMS
CDR-S97-00201,+91-9865644021,+91-9865645128,2026-08-03T18:25:00Z,379,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S97-00202,+91-9865645128,+91-9865646235,2026-08-02T01:15:00Z,393,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S97-00203,+91-9865646235,+91-9865639593,2026-08-02T17:28:00Z,17,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S97-00204,+91-9865639593,+91-9865640700,2026-08-01T11:53:00Z,15,TOWER-DL-DW-405,INCOMING,DATA
CDR-S97-00205,+91-9865640700,+91-9865641807,2026-08-01T04:26:00Z,373,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S97-00206,+91-9865641807,+91-9865642914,2026-08-03T05:44:00Z,19,TOWER-DL-CP-101,INCOMING,SMS
CDR-S97-00207,+91-9865642914,+91-9865644021,2026-08-03T19:24:00Z,38,TOWER-HR-KD-201,OUTGOING,VOICE
