transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S96-00019,2026-08-22T11:36:00Z,3789,3789,78360.45,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S96-00020,2026-08-22T11:50:00Z,103792,103792,5786.38,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S96-00021,2026-08-22T12:09:00Z,3789,3789,29620.54,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S96-00022,2026-08-22T12:17:00Z,103792,103792,10810.24,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S96-00023,2026-08-22T12:31:00Z,3789,3789,29244.92,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S96-00024,2026-08-22T12:49:00Z,103792,103792,19783.14,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S96-00025,2026-08-22T13:08:00Z,3789,3789,19636.75,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S96-00026,2026-08-22T13:16:00Z,103792,103792,84162.14,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S96-00027,2026-08-22T13:31:00Z,3789,3789,77217.46,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S96-00028,2026-08-22T13:48:00Z,103792,103792,23671.91,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S96-00029,2026-08-22T14:05:00Z,3789,3789,75208.85,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S96-00030,2026-08-22T14:23:00Z,103792,103792,91577.42,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S96-00031,2026-08-22T14:35:00Z,3789,3789,85954.22,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S96-00032,2026-08-22T14:45:00Z,103792,103792,6370.71,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S96-00033,2026-08-22T15:06:00Z,3789,3789,91630.32,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S96-00034,2026-08-22T15:17:00Z,103792,103792,93030.98,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S96-00035,2026-08-22T15:40:00Z,3789,3789,23473.62,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S96-00036,2026-08-22T15:50:00Z,103792,103792,93380.97,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S96-00037,2026-08-22T16:01:00Z,3789,3789,67027.2,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S96-00038,2026-08-22T16:15:00Z,103792,103792,77653.72,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S96-00039,2026-08-22T16:38:00Z,3789,3789,83191.45,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S96-00040,2026-08-22T16:51:00Z,103792,103792,87157.16,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S96-00041,2026-08-22T17:06:00Z,3789,3789,45900.85,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S96-00042,2026-08-22T17:17:00Z,103792,103792,86555.72,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S96-00043,2026-08-22T17:39:00Z,3789,3789,57253.39,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S96-00044,2026-08-22T17:50:00Z,103792,103792,87140.67,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S96-00045,2026-08-22T18:07:00Z,3789,3789,89688.19,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S96-00046,2026-08-22T18:25:00Z,103792,103792,74294.11,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S96-00047,2026-08-22T18:32:00Z,3789,3789,8161.11,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S96-00048,2026-08-22T18:55:00Z,103792,103792,3193.95,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S96-00049,2026-08-22T19:07:00Z,3789,3789,59561.32,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S96-00050,2026-08-22T19:24:00Z,103792,103792,51879.22,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S96-00051,2026-08-22T19:38:00Z,3789,3789,64574.16,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S96-00052,2026-08-22T19:51:00Z,103792,103792,55890.93,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S96-00053,2026-08-22T20:05:00Z,3789,3789,46380.24,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S96-00054,2026-08-22T20:21:00Z,103792,103792,89078.01,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S96-00055,2026-08-22T20:39:00Z,3789,3789,65990.09,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S96-00056,2026-08-22T20:46:00Z,103792,103792,10709.57,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S96-00057,2026-08-22T21:01:00Z,3789,3789,23712.77,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S96-00058,2026-08-22T21:21:00Z,103792,103792,58959.69,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S96-00059,2026-08-22T21:38:00Z,3789,3789,6693.52,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S96-00060,2026-08-22T21:45:00Z,103792,103792,22603.39,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S96-00061,2026-08-22T22:00:00Z,3789,3789,36365.65,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S96-00062,2026-08-22T22:19:00Z,103792,103792,13631.71,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S96-00063,2026-08-22T22:32:00Z,3789,3789,96159.32,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S96-00064,2026-08-22T22:55:00Z,103792,103792,34745.01,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S96-00065,2026-08-22T23:02:00Z,3789,3789,74480.88,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S96-00066,2026-08-22T23:15:00Z,103792,103792,7339.67,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S96-00067,2026-08-22T23:31:00Z,3789,3789,73508.37,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S96-00068,2026-08-22T23:54:00Z,103792,103792,72720.67,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S96-00069,2026-08-23T00:10:00Z,3789,3789,79702.64,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S96-00070,2026-08-23T00:15:00Z,103792,103792,90033.19,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S96-00071,2026-08-23T00:30:00Z,3789,3789,22495.97,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S96-00072,2026-08-23T00:51:00Z,103792,103792,14526.37,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S96-00073,2026-08-23T01:04:00Z,3789,3789,8945.67,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S96-00074,2026-08-23T01:25:00Z,103792,103792,83177.4,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S96-00075,2026-08-23T01:35:00Z,3789,3789,87400.0,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S96-00076,2026-08-23T01:49:00Z,103792,103792,53890.56,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S96-00077,2026-08-23T02:08:00Z,3789,3789,27594.37,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S96-00078,2026-08-23T02:16:00Z,103792,103792,52104.89,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S96-00079,2026-08-23T02:38:00Z,3789,3789,1125.37,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S96-00080,2026-08-23T02:55:00Z,103792,103792,27022.5,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S96-00081,2026-08-23T03:03:00Z,3789,3789,65318.65,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S96-00082,2026-08-23T03:22:00Z,103792,103792,66642.63,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S96-00083,2026-08-23T03:40:00Z,3789,3789,53888.7,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S96-00084,2026-08-23T03:50:00Z,103792,103792,68975.38,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S96-00085,2026-08-23T04:05:00Z,3789,3789,15595.77,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S96-00086,2026-08-23T04:15:00Z,103792,103792,46119.04,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S96-00087,2026-08-23T04:40:00Z,3789,3789,28670.38,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S96-00088,2026-08-23T04:54:00Z,103792,103792,49362.5,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S96-00089,2026-08-23T05:00:00Z,3789,3789,74903.79,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S96-00090,2026-08-23T05:15:00Z,103792,103792,34949.89,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S96-00091,2026-08-23T05:37:00Z,3789,3789,9648.32,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S96-00092,2026-08-23T05:55:00Z,103792,103792,7397.72,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S96-00093,2026-08-23T06:08:00Z,3789,3789,48188.51,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S96-00094,2026-08-23T06:21:00Z,103792,103792,71826.07,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S96-00095,2026-08-23T06:40:00Z,3789,3789,3049.08,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S96-00096,2026-08-23T06:51:00Z,103792,103792,7898.46,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S96-00097,2026-08-23T07:03:00Z,3789,3789,48108.33,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S96-00098,2026-08-23T07:23:00Z,103792,103792,24112.01,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S96-00099,2026-08-23T07:36:00Z,3789,3789,96258.44,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S96-00100,2026-08-23T07:50:00Z,103792,103792,94494.03,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S96-00101,2026-08-23T08:10:00Z,3789,3789,47208.17,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S96-00102,2026-08-23T08:21:00Z,103792,103792,6745.19,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S96-00103,2026-08-23T08:34:00Z,3789,3789,93761.76,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S96-00104,2026-08-23T08:46:00Z,103792,103792,14428.93,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S96-00105,2026-08-23T09:07:00Z,3789,3789,86783.93,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S96-00106,2026-08-23T09:21:00Z,103792,103792,91403.25,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S96-00107,2026-08-23T09:30:00Z,3789,3789,29163.86,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S96-00108,2026-08-23T09:51:00Z,103792,103792,28484.2,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S96-00109,2026-08-23T10:01:00Z,3789,3789,83842.96,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S96-00110,2026-08-23T10:19:00Z,103792,103792,76214.03,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S96-00111,2026-08-23T10:35:00Z,3789,3789,66624.72,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S96-00112,2026-08-23T10:48:00Z,103792,103792,57095.86,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S96-00113,2026-08-23T11:07:00Z,3789,3789,15743.55,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S96-00114,2026-08-23T11:23:00Z,103792,103792,12169.93,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S96-00115,2026-08-23T11:37:00Z,3789,3789,10177.19,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S96-00116,2026-08-23T11:49:00Z,103792,103792,60762.43,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S96-00117,2026-08-23T12:03:00Z,3789,3789,38955.15,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S96-00118,2026-08-23T12:21:00Z,103792,103792,30420.93,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S96-00119,2026-08-23T12:30:00Z,3789,3789,25406.17,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S96-00120,2026-08-23T12:47:00Z,103792,103792,31034.89,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S96-00121,2026-08-23T13:09:00Z,3789,3789,7748.45,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S96-00122,2026-08-23T13:25:00Z,103792,103792,31374.95,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S96-00123,2026-08-23T13:34:00Z,3789,3789,93402.14,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S96-00124,2026-08-23T13:55:00Z,103792,103792,69033.73,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S96-00125,2026-08-23T14:02:00Z,3789,3789,34625.29,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S96-00126,2026-08-23T14:15:00Z,103792,103792,36247.78,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S96-00127,2026-08-23T14:39:00Z,3789,3789,66757.98,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S96-00128,2026-08-23T14:47:00Z,103792,103792,87311.21,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S96-00129,2026-08-23T15:09:00Z,3789,3789,1854.68,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S96-00130,2026-08-23T15:23:00Z,103792,103792,94530.07,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S96-00131,2026-08-23T15:35:00Z,3789,3789,90800.21,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S96-00132,2026-08-23T15:47:00Z,103792,103792,86307.33,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S96-00133,2026-08-23T16:06:00Z,3789,3789,11157.5,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S96-00134,2026-08-23T16:24:00Z,103792,103792,94443.25,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S96-00135,2026-08-23T16:40:00Z,3789,3789,35829.8,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S96-00136,2026-08-23T16:54:00Z,103792,103792,72387.54,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S96-00137,2026-08-23T17:08:00Z,3789,3789,8502.35,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S96-00138,2026-08-23T17:17:00Z,103792,103792,49043.05,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S96-00139,2026-08-23T17:35:00Z,3789,3789,93860.07,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S96-00140,2026-08-23T17:48:00Z,103792,103792,17599.5,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S96-00141,2026-08-23T18:07:00Z,3789,3789,88729.07,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S96-00142,2026-08-23T18:18:00Z,103792,103792,86920.77,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S96-00143,2026-08-23T18:33:00Z,3789,3789,64217.2,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S96-00144,2026-08-23T18:53:00Z,103792,103792,35200.11,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S96-00145,2026-08-23T19:06:00Z,3789,3789,12831.55,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S96-00146,2026-08-23T19:16:00Z,103792,103792,81219.09,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S96-00147,2026-08-23T19:30:00Z,3789,3789,79346.86,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S96-00148,2026-08-23T19:49:00Z,103792,103792,80469.86,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S96-00149,2026-08-23T20:10:00Z,3789,3789,15549.19,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S96-00150,2026-08-23T20:18:00Z,103792,103792,78607.19,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S96-00151,2026-08-23T20:36:00Z,3789,3789,97668.41,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S96-00152,2026-08-23T20:47:00Z,103792,103792,64859.24,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S96-00153,2026-08-23T21:09:00Z,3789,3789,25743.96,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S96-00154,2026-08-23T21:19:00Z,103792,103792,55426.44,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S96-00155,2026-08-23T21:35:00Z,3789,3789,77918.26,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S96-00156,2026-08-23T21:52:00Z,103792,103792,37201.08,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S96-00157,2026-08-23T22:05:00Z,3789,3789,86548.27,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S96-00158,2026-08-23T22:17:00Z,103792,103792,24011.41,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S96-00159,2026-08-23T22:32:00Z,3789,3789,81892.62,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S96-00160,2026-08-23T22:51:00Z,103792,103792,58607.57,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S96-00161,2026-08-23T23:05:00Z,3789,3789,29534.0,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S96-00162,2026-08-23T23:24:00Z,103792,103792,58651.51,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S96-00163,2026-08-23T23:36:00Z,3789,3789,72245.99,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S96-00164,2026-08-23T23:51:00Z,103792,103792,56185.02,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S96-00165,2026-08-24T00:09:00Z,3789,3789,64559.61,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S96-00166,2026-08-24T00:18:00Z,103792,103792,81885.06,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S96-00167,2026-08-24T00:32:00Z,3789,3789,15195.94,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S96-00168,2026-08-24T00:53:00Z,103792,103792,72035.49,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S96-00169,2026-08-24T01:06:00Z,3789,3789,19370.14,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S96-00170,2026-08-24T01:22:00Z,103792,103792,26520.82,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S96-00171,2026-08-24T01:39:00Z,3789,3789,78977.74,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S96-00172,2026-08-24T01:45:00Z,103792,103792,48541.05,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S96-00173,2026-08-24T02:02:00Z,3789,3789,90560.0,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S96-00174,2026-08-24T02:24:00Z,103792,103792,72215.68,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S96-00175,2026-08-24T02:30:00Z,3789,3789,50638.82,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S96-00176,2026-08-24T02:54:00Z,103792,103792,75874.73,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S96-00177,2026-08-24T03:09:00Z,3789,3789,96911.78,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S96-00178,2026-08-24T03:22:00Z,103792,103792,15760.16,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S96-00179,2026-08-24T03:35:00Z,3789,3789,57194.95,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S96-00180,2026-08-24T03:49:00Z,103792,103792,47121.03,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S96-00181,2026-08-24T04:09:00Z,3789,3789,49971.39,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S96-00182,2026-08-24T04:16:00Z,103792,103792,6822.29,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S96-00183,2026-08-24T04:30:00Z,3789,3789,72714.75,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S96-00184,2026-08-24T04:46:00Z,103792,103792,11744.23,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S96-00185,2026-08-24T05:01:00Z,3789,3789,82975.33,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S96-00186,2026-08-24T05:23:00Z,103792,103792,42290.73,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S96-00187,2026-08-24T05:37:00Z,3789,3789,74450.89,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S96-00188,2026-08-24T05:47:00Z,103792,103792,64516.06,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S96-00189,2026-08-24T06:09:00Z,3789,3789,81110.69,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S96-00190,2026-08-24T06:24:00Z,103792,103792,14190.87,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S96-00191,2026-08-24T06:38:00Z,3789,3789,83116.54,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S96-00192,2026-08-24T06:51:00Z,103792,103792,15598.11,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S96-00193,2026-08-24T07:07:00Z,3789,3789,85865.28,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S96-00194,2026-08-24T07:24:00Z,103792,103792,66536.84,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S96-00195,2026-08-24T07:40:00Z,3789,3789,47785.01,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S96-00196,2026-08-24T07:46:00Z,103792,103792,46212.73,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S96-00197,2026-08-24T08:00:00Z,3789,3789,35340.8,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S96-00198,2026-08-24T08:15:00Z,103792,103792,43452.25,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S96-00199,2026-08-24T08:36:00Z,3789,3789,18894.8,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S96-00200,2026-08-24T08:55:00Z,103792,103792,51220.27,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S96-00201,2026-08-24T09:01:00Z,3789,3789,38044.18,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S96-00202,2026-08-24T09:17:00Z,103792,103792,43910.33,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S96-00203,2026-08-24T09:38:00Z,3789,3789,38778.82,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S96-00204,2026-08-24T09:46:00Z,103792,103792,51036.97,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S96-00205,2026-08-24T10:08:00Z,3789,3789,80102.96,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S96-00206,2026-08-24T10:23:00Z,103792,103792,11893.31,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S96-00207,2026-08-24T10:36:00Z,3789,3789,19673.74,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S96-00208,2026-08-24T10:51:00Z,103792,103792,58625.83,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S96-00209,2026-08-24T11:02:00Z,3789,3789,30311.42,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
