cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S96-00029,+91-9864172214,+91-9864173321,2026-08-23T15:21:00Z,16,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00030,+91-9864173321,+91-9864168893,2026-08-22T17:17:00Z,16,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00031,+91-9864168893,+91-9864170000,2026-08-23T11:20:00Z,478,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00032,+91-9864170000,+91-9864171107,2026-08-24T13:41:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00033,+91-9864171107,+91-9864172214,2026-08-23T19:02:00Z,560,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00034,+91-9864172214,+91-9864173321,2026-08-24T02:59:00Z,10,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00035,+91-9864173321,+91-9864168893,2026-08-22T15:19:00Z,6,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00036,+91-9864168893,+91-9864170000,2026-08-24T17:53:00Z,8,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00037,+91-9864170000,+91-9864171107,2026-08-23T21:06:00Z,227,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00038,+91-9864171107,+91-9864172214,2026-08-24T16:09:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00039,+91-9864172214,+91-9864173321,2026-08-24T22:00:00Z,462,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00040,+91-9864173321,+91-9864168893,2026-08-24T00:13:00Z,368,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00041,+91-9864168893,+91-9864170000,2026-08-25T05:05:00Z,14,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00042,+91-9864170000,+91-9864171107,2026-08-24T17:55:00Z,26,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00043,+91-9864171107,+91-9864172214,2026-08-25T04:44:00Z,333,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00044,+91-9864172214,+91-9864173321,2026-08-23T14:48:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00045,+91-9864173321,+91-9864168893,2026-08-24T10:33:00Z,305,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00046,+91-9864168893,+91-9864170000,2026-08-22T13:09:00Z,346,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00047,+91-9864170000,+91-9864171107,2026-08-25T05:47:00Z,1,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00048,+91-9864171107,+91-9864172214,2026-08-23T10:34:00Z,21,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00049,+91-9864172214,+91-9864173321,2026-08-25T00:37:00Z,195,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00050,+91-9864173321,+91-9864168893,2026-08-23T08:49:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00051,+91-9864168893,+91-9864170000,2026-08-24T02:20:00Z,303,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00052,+91-9864170000,+91-9864171107,2026-08-24T08:07:00Z,23,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00053,+91-9864171107,+91-9864172214,2026-08-22T19:38:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00054,+91-9864172214,+91-9864173321,2026-08-24T16:46:00Z,5,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00055,+91-9864173321,+91-9864168893,2026-08-23T08:54:00Z,286,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00056,+91-9864168893,+91-9864170000,2026-08-23T03:56:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00057,+91-9864170000,+91-9864171107,2026-08-24T15:21:00Z,392,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00058,+91-9864171107,+91-9864172214,2026-08-23T07:01:00Z,139,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00059,+91-9864172214,+91-9864173321,2026-08-22T11:06:00Z,22,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00060,+91-9864173321,+91-9864168893,2026-08-23T10:45:00Z,9,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00061,+91-9864168893,+91-9864170000,2026-08-24T10:25:00Z,443,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00062,+91-9864170000,+91-9864171107,2026-08-22T07:01:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00063,+91-9864171107,+91-9864172214,2026-08-24T00:25:00Z,23,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00064,+91-9864172214,+91-9864173321,2026-08-24T05:50:00Z,317,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00065,+91-9864173321,+91-9864168893,2026-08-25T04:38:00Z,9,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00066,+91-9864168893,+91-9864170000,2026-08-23T22:57:00Z,24,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00067,+91-9864170000,+91-9864171107,2026-08-23T07:12:00Z,450,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00068,+91-9864171107,+91-9864172214,2026-08-23T01:22:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00069,+91-9864172214,+91-9864173321,2026-08-22T15:07:00Z,509,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00070,+91-9864173321,+91-9864168893,2026-08-22T23:39:00Z,33,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00071,+91-9864168893,+91-9864170000,2026-08-23T01:48:00Z,23,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00072,+91-9864170000,+91-9864171107,2026-08-24T12:16:00Z,19,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00073,+91-9864171107,+91-9864172214,2026-08-22T10:01:00Z,52,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00074,+91-9864172214,+91-9864173321,2026-08-24T00:09:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00075,+91-9864173321,+91-9864168893,2026-08-24T20:04:00Z,325,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00076,+91-9864168893,+91-9864170000,2026-08-24T21:52:00Z,391,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00077,+91-9864170000,+91-9864171107,2026-08-24T07:20:00Z,21,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00078,+91-9864171107,+91-9864172214,2026-08-24T00:58:00Z,27,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00079,+91-9864172214,+91-9864173321,2026-08-23T13:49:00Z,417,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00080,+91-9864173321,+91-9864168893,2026-08-25T00:25:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00081,+91-9864168893,+91-9864170000,2026-08-24T03:25:00Z,407,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00082,+91-9864170000,+91-9864171107,2026-08-23T05:58:00Z,306,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00083,+91-9864171107,+91-9864172214,2026-08-23T14:48:00Z,8,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00084,+91-9864172214,+91-9864173321,2026-08-23T21:24:00Z,21,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00085,+91-9864173321,+91-9864168893,2026-08-25T04:24:00Z,74,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00086,+91-9864168893,+91-9864170000,2026-08-24T18:19:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00087,+91-9864170000,+91-9864171107,2026-08-25T00:15:00Z,429,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00088,+91-9864171107,+91-9864172214,2026-08-24T23:09:00Z,124,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00089,+91-9864172214,+91-9864173321,2026-08-22T09:55:00Z,16,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00090,+91-9864173321,+91-9864168893,2026-08-22T22:39:00Z,27,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00091,+91-9864168893,+91-9864170000,2026-08-22T15:13:00Z,42,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00092,+91-9864170000,+91-9864171107,2026-08-25T01:43:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00093,+91-9864171107,+91-9864172214,2026-08-24T02:04:00Z,359,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00094,+91-9864172214,+91-9864173321,2026-08-22T19:02:00Z,593,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00095,+91-9864173321,+91-9864168893,2026-08-23T09:33:00Z,19,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00096,+91-9864168893,+91-9864170000,2026-08-24T14:20:00Z,16,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00097,+91-9864170000,+91-9864171107,2026-08-24T17:27:00Z,19,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00098,+91-9864171107,+91-9864172214,2026-08-22T10:30:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00099,+91-9864172214,+91-9864173321,2026-08-24T23:45:00Z,409,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00100,+91-9864173321,+91-9864168893,2026-08-24T11:07:00Z,541,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00101,+91-9864168893,+91-9864170000,2026-08-23T17:49:00Z,17,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00102,+91-9864170000,+91-9864171107,2026-08-24T07:25:00Z,2,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00103,+91-9864171107,+91-9864172214,2026-08-23T09:07:00Z,51,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00104,+91-9864172214,+91-9864173321,2026-08-24T00:44:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00105,+91-9864173321,+91-9864168893,2026-08-22T08:31:00Z,464,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00106,+91-9864168893,+91-9864170000,2026-08-24T17:25:00Z,352,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00107,+91-9864170000,+91-9864171107,2026-08-22T23:59:00Z,9,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00108,+91-9864171107,+91-9864172214,2026-08-24T12:16:00Z,8,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00109,+91-9864172214,+91-9864173321,2026-08-24T02:50:00Z,487,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00110,+91-9864173321,+91-9864168893,2026-08-23T06:51:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00111,+91-9864168893,+91-9864170000,2026-08-23T11:03:00Z,140,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00112,+91-9864170000,+91-9864171107,2026-08-24T10:48:00Z,138,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00113,+91-9864171107,+91-9864172214,2026-08-23T00:01:00Z,18,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00114,+91-9864172214,+91-9864173321,2026-08-23T20:55:00Z,18,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00115,+91-9864173321,+91-9864168893,2026-08-22T20:44:00Z,231,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00116,+91-9864168893,+91-9864170000,2026-08-22T23:47:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00117,+91-9864170000,+91-9864171107,2026-08-23T03:49:00Z,302,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00118,+91-9864171107,+91-9864172214,2026-08-22T13:21:00Z,413,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00119,+91-9864172214,+91-9864173321,2026-08-24T15:15:00Z,29,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00120,+91-9864173321,+91-9864168893,2026-08-24T09:00:00Z,22,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00121,+91-9864168893,+91-9864170000,2026-08-22T20:39:00Z,313,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00122,+91-9864170000,+91-9864171107,2026-08-23T22:44:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00123,+91-9864171107,+91-9864172214,2026-08-23T05:55:00Z,415,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00124,+91-9864172214,+91-9864173321,2026-08-24T06:59:00Z,358,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00125,+91-9864173321,+91-9864168893,2026-08-23T22:19:00Z,15,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00126,+91-9864168893,+91-9864170000,2026-08-22T18:27:00Z,7,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00127,+91-9864170000,+91-9864171107,2026-08-23T11:17:00Z,422,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00128,+91-9864171107,+91-9864172214,2026-08-23T07:36:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00129,+91-9864172214,+91-9864173321,2026-08-24T23:21:00Z,38,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00130,+91-9864173321,+91-9864168893,2026-08-22T13:37:00Z,543,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00131,+91-9864168893,+91-9864170000,2026-08-23T14:44:00Z,3,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00132,+91-9864170000,+91-9864171107,2026-08-24T14:38:00Z,4,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00133,+91-9864171107,+91-9864172214,2026-08-24T00:09:00Z,246,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00134,+91-9864172214,+91-9864173321,2026-08-23T15:53:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00135,+91-9864173321,+91-9864168893,2026-08-25T00:02:00Z,519,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00136,+91-9864168893,+91-9864170000,2026-08-23T05:50:00Z,363,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00137,+91-9864170000,+91-9864171107,2026-08-24T15:56:00Z,17,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00138,+91-9864171107,+91-9864172214,2026-08-24T03:24:00Z,13,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00139,+91-9864172214,+91-9864173321,2026-08-22T07:39:00Z,319,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00140,+91-9864173321,+91-9864168893,2026-08-24T00:00:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00141,+91-9864168893,+91-9864170000,2026-08-24T06:19:00Z,314,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00142,+91-9864170000,+91-9864171107,2026-08-25T03:30:00Z,374,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00143,+91-9864171107,+91-9864172214,2026-08-23T01:52:00Z,13,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00144,+91-9864172214,+91-9864173321,2026-08-24T18:45:00Z,1,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00145,+91-9864173321,+91-9864168893,2026-08-22T19:30:00Z,182,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00146,+91-9864168893,+91-9864170000,2026-08-24T15:36:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00147,+91-9864170000,+91-9864171107,2026-08-23T07:17:00Z,214,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00148,+91-9864171107,+91-9864172214,2026-08-23T14:17:00Z,428,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00149,+91-9864172214,+91-9864173321,2026-08-25T01:41:00Z,8,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00150,+91-9864173321,+91-9864168893,2026-08-25T00:03:00Z,8,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00151,+91-9864168893,+91-9864170000,2026-08-24T04:24:00Z,56,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00152,+91-9864170000,+91-9864171107,2026-08-23T11:29:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00153,+91-9864171107,+91-9864172214,2026-08-22T10:24:00Z,426,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00154,+91-9864172214,+91-9864173321,2026-08-23T12:28:00Z,9,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00155,+91-9864173321,+91-9864168893,2026-08-23T04:32:00Z,12,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00156,+91-9864168893,+91-9864170000,2026-08-23T22:59:00Z,23,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00157,+91-9864170000,+91-9864171107,2026-08-22T20:34:00Z,506,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00158,+91-9864171107,+91-9864172214,2026-08-23T22:52:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00159,+91-9864172214,+91-9864173321,2026-08-22T22:45:00Z,140,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00160,+91-9864173321,+91-9864168893,2026-08-25T05:12:00Z,60,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00161,+91-9864168893,+91-9864170000,2026-08-25T05:40:00Z,5,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00162,+91-9864170000,+91-9864171107,2026-08-23T14:25:00Z,12,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00163,+91-9864171107,+91-9864172214,2026-08-22T17:35:00Z,433,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00164,+91-9864172214,+91-9864173321,2026-08-23T04:36:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00165,+91-9864173321,+91-9864168893,2026-08-22T09:39:00Z,415,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00166,+91-9864168893,+91-9864170000,2026-08-24T03:31:00Z,533,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00167,+91-9864170000,+91-9864171107,2026-08-23T17:14:00Z,18,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00168,+91-9864171107,+91-9864172214,2026-08-22T07:01:00Z,16,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00169,+91-9864172214,+91-9864173321,2026-08-24T16:06:00Z,130,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00170,+91-9864173321,+91-9864168893,2026-08-23T02:50:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00171,+91-9864168893,+91-9864170000,2026-08-23T06:43:00Z,192,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00172,+91-9864170000,+91-9864171107,2026-08-23T01:35:00Z,503,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00173,+91-9864171107,+91-9864172214,2026-08-25T01:55:00Z,27,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00174,+91-9864172214,+91-9864173321,2026-08-23T06:51:00Z,20,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00175,+91-9864173321,+91-9864168893,2026-08-24T06:29:00Z,202,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00176,+91-9864168893,+91-9864170000,2026-08-24T14:12:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00177,+91-9864170000,+91-9864171107,2026-08-23T14:59:00Z,522,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00178,+91-9864171107,+91-9864172214,2026-08-25T02:55:00Z,599,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00179,+91-9864172214,+91-9864173321,2026-08-24T09:37:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00180,+91-9864173321,+91-9864168893,2026-08-23T05:20:00Z,6,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00181,+91-9864168893,+91-9864170000,2026-08-22T09:38:00Z,345,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00182,+91-9864170000,+91-9864171107,2026-08-22T08:44:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00183,+91-9864171107,+91-9864172214,2026-08-23T23:01:00Z,563,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00184,+91-9864172214,+91-9864173321,2026-08-22T14:27:00Z,449,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00185,+91-9864173321,+91-9864168893,2026-08-25T03:30:00Z,20,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00186,+91-9864168893,+91-9864170000,2026-08-25T03:27:00Z,2,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00187,+91-9864170000,+91-9864171107,2026-08-24T23:08:00Z,494,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00188,+91-9864171107,+91-9864172214,2026-08-23T16:26:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00189,+91-9864172214,+91-9864173321,2026-08-24T08:29:00Z,89,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00190,+91-9864173321,+91-9864168893,2026-08-24T21:02:00Z,248,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00191,+91-9864168893,+91-9864170000,2026-08-22T12:32:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00192,+91-9864170000,+91-9864171107,2026-08-23T04:43:00Z,23,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00193,+91-9864171107,+91-9864172214,2026-08-23T02:16:00Z,105,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00194,+91-9864172214,+91-9864173321,2026-08-22T18:31:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00195,+91-9864173321,+91-9864168893,2026-08-22T14:26:00Z,322,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00196,+91-9864168893,+91-9864170000,2026-08-23T18:09:00Z,560,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00197,+91-9864170000,+91-9864171107,2026-08-22T08:07:00Z,22,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00198,+91-9864171107,+91-9864172214,2026-08-24T08:31:00Z,20,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00199,+91-9864172214,+91-9864173321,2026-08-23T21:17:00Z,335,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00200,+91-9864173321,+91-9864168893,2026-08-23T20:18:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00201,+91-9864168893,+91-9864170000,2026-08-24T08:26:00Z,309,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S96-00202,+91-9864170000,+91-9864171107,2026-08-23T11:13:00Z,173,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S96-00203,+91-9864171107,+91-9864172214,2026-08-23T12:57:00Z,15,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S96-00204,+91-9864172214,+91-9864173321,2026-08-22T20:41:00Z,21,TOWER-DL-VK-304,INCOMING,DATA
CDR-S96-00205,+91-9864173321,+91-9864168893,2026-08-24T17:51:00Z,196,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S96-00206,+91-9864168893,+91-9864170000,2026-08-23T21:17:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S96-00207,+91-9864170000,+91-9864171107,2026-08-22T15:46:00Z,504,TOWER-DL-VK-304,OUTGOING,VOICE
