cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S07-00025,+91-9845312914,+91-9845314021,2026-08-03T02:52:00Z,509,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S07-00026,+91-9845314021,+91-9845315128,2026-08-03T04:06:00Z,4,TOWER-DL-CP-101,INCOMING,SMS
CDR-S07-00027,+91-9845315128,+91-9845316235,2026-08-01T16:54:00Z,368,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S07-00028,+91-9845316235,+91-9845309593,2026-08-02T03:17:00Z,190,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S07-00029,+91-9845309593,+91-9845310700,2026-08-01T14:23:00Z,20,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S07-00030,+91-9845310700,+91-9845311807,2026-08-01T18:45:00Z,22,TOWER-UP-NO-506,INCOMING,DATA
CDR-S07-00031,+91-9845311807,+91-9845312914,2026-08-02T06:46:00Z,262,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S07-00032,+91-9845312914,+91-9845314021,2026-08-01T23:12:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S07-00033,+91-9845314021,+91-9845315128,2026-08-03T09:59:00Z,564,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S07-00034,+91-9845315128,+91-9845316235,2026-08-03T03:56:00Z,532,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S07-00035,+91-9845316235,+91-9845309593,2026-08-02T16:21:00Z,24,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S07-00036,+91-9845309593,+91-9845310700,2026-08-03T02:58:00Z,2,TOWER-DL-CP-101,INCOMING,DATA
CDR-S07-00037,+91-9845310700,+91-9845311807,2026-08-02T11:10:00Z,267,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S07-00038,+91-9845311807,+91-9845312914,2026-08-01T00:49:00Z,29,TOWER-DL-VK-304,INCOMING,SMS
CDR-S07-00039,+91-9845312914,+91-9845314021,2026-08-02T17:56:00Z,53,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S07-00040,+91-9845314021,+91-9845315128,2026-08-02T03:38:00Z,103,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S07-00041,+91-9845315128,+91-9845316235,2026-08-03T03:34:00Z,14,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S07-00042,+91-9845316235,+91-9845309593,2026-08-02T21:27:00Z,27,TOWER-HR-KD-201,INCOMING,DATA
CDR-S07-00043,+91-9845309593,+91-9845310700,2026-08-02T04:31:00Z,316,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S07-00044,+91-9845310700,+91-9845311807,2026-08-02T20:01:00Z,11,TOWER-DL-DW-405,INCOMING,SMS
CDR-S07-00045,+91-9845311807,+91-9845312914,2026-08-02T18:05:00Z,408,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S07-00046,+91-9845312914,+91-9845314021,2026-08-01T13:34:00Z,269,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S07-00047,+91-9845314021,+91-9845315128,2026-08-03T02:46:00Z,1,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S07-00048,+91-9845315128,+91-9845316235,2026-08-01T23:54:00Z,22,TOWER-DL-VK-304,INCOMING,DATA
CDR-S07-00049,+91-9845316235,+91-9845309593,2026-08-01T08:08:00Z,480,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S07-00050,+91-9845309593,+91-9845310700,2026-08-02T03:43:00Z,23,TOWER-UP-NO-506,INCOMING,SMS
CDR-S07-00051,+91-9845310700,+91-9845311807,2026-08-01T01:17:00Z,304,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S07-00052,+91-9845311807,+91-9845312914,2026-08-01T06:37:00Z,214,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S07-00053,+91-9845312914,+91-9845314021,2026-08-03T10:55:00Z,5,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S07-00054,+91-9845314021,+91-9845315128,2026-08-02T21:48:00Z,23,TOWER-DL-DW-405,INCOMING,DATA
CDR-S07-00055,+91-9845315128,+91-9845316235,2026-08-03T23:26:00Z,72,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S07-00056,+91-9845316235,+91-9845309593,2026-08-02T17:29:00Z,17,TOWER-DL-CP-101,INCOMING,SMS
CDR-S07-00057,+91-9845309593,+91-9845310700,2026-08-01T15:43:00Z,424,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S07-00058,+91-9845310700,+91-9845311807,2026-08-01T23:48:00Z,222,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S07-00059,+91-9845311807,+91-9845312914,2026-08-01T06:38:00Z,1,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S07-00060,+91-9845312914,+91-9845314021,2026-08-02T03:12:00Z,19,TOWER-UP-NO-506,INCOMING,DATA
CDR-S07-00061,+91-9845314021,+91-9845315128,2026-08-03T13:08:00Z,344,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S07-00062,+91-9845315128,+91-9845316235,2026-08-03T13:31:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S07-00063,+91-9845316235,+91-9845309593,2026-08-01T10:55:00Z,440,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S07-00064,+91-9845309593,+91-9845310700,2026-08-02T22:43:00Z,234,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S07-00065,+91-9845310700,+91-9845311807,2026-08-03T19:23:00Z,17,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S07-00066,+91-9845311807,+91-9845312914,2026-08-02T14:40:00Z,9,TOWER-DL-CP-101,INCOMING,DATA
CDR-S07-00067,+91-9845312914,+91-9845314021,2026-08-02T16:44:00Z,144,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S07-00068,+91-9845314021,+91-9845315128,2026-08-02T08:35:00Z,21,TOWER-DL-VK-304,INCOMING,SMS
CDR-S07-00069,+91-9845315128,+91-9845316235,2026-08-03T11:02:00Z,160,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S07-00070,+91-9845316235,+91-9845309593,2026-08-01T06:02:00Z,424,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S07-00071,+91-9845309593,+91-9845310700,2026-08-03T06:45:00Z,24,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S07-00072,+91-9845310700,+91-9845311807,2026-08-01T22:07:00Z,18,TOWER-HR-KD-201,INCOMING,DATA
CDR-S07-00073,+91-9845311807,+91-9845312914,2026-08-02T22:12:00Z,419,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S07-00074,+91-9845312914,+91-9845314021,2026-08-03T07:21:00Z,5,TOWER-DL-DW-405,INCOMING,SMS
CDR-S07-00075,+91-9845314021,+91-9845315128,2026-08-03T21:17:00Z,52,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S07-00076,+91-9845315128,+91-9845316235,2026-08-01T07:36:00Z,531,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S07-00077,+91-9845316235,+91-9845309593,2026-08-03T05:56:00Z,23,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S07-00078,+91-9845309593,+91-9845310700,2026-08-02T22:13:00Z,2,TOWER-DL-VK-304,INCOMING,DATA
CDR-S07-00079,+91-9845310700,+91-9845311807,2026-08-03T07:44:00Z,550,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S07-00080,+91-9845311807,+91-9845312914,2026-08-01T14:10:00Z,17,TOWER-UP-NO-506,INCOMING,SMS
CDR-S07-00081,+91-9845312914,+91-9845314021,2026-08-01T08:08:00Z,127,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S07-00082,+91-9845314021,+91-9845315128,2026-08-02T08:03:00Z,376,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S07-00083,+91-9845315128,+91-9845316235,2026-08-02T10:38:00Z,17,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S07-00084,+91-9845316235,+91-9845309593,2026-08-03T19:00:00Z,9,TOWER-DL-DW-405,INCOMING,DATA
CDR-S07-00085,+91-9845309593,+91-9845310700,2026-08-02T22:14:00Z,459,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S07-00086,+91-9845310700,+91-9845311807,2026-08-01T10:24:00Z,16,TOWER-DL-CP-101,INCOMING,SMS
CDR-S07-00087,+91-9845311807,+91-9845312914,2026-08-01T18:10:00Z,72,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S07-00088,+91-9845312914,+91-9845314021,2026-08-02T04:57:00Z,278,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S07-00089,+91-9845314021,+91-9845315128,2026-08-01T04:17:00Z,2,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S07-00090,+91-9845315128,+91-9845316235,2026-08-02T13:38:00Z,12,TOWER-UP-NO-506,INCOMING,DATA
CDR-S07-00091,+91-9845316235,+91-9845309593,2026-08-01T20:51:00Z,12,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S07-00092,+91-9845309593,+91-9845310700,2026-08-02T11:17:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S07-00093,+91-9845310700,+91-9845311807,2026-08-03T03:35:00Z,561,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S07-00094,+91-9845311807,+91-9845312914,2026-08-03T03:44:00Z,344,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S07-00095,+91-9845312914,+91-9845314021,2026-08-03T11:53:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S07-00096,+91-9845314021,+91-9845315128,2026-08-01T06:51:00Z,2,TOWER-DL-CP-101,INCOMING,DATA
CDR-S07-00097,+91-9845315128,+91-9845316235,2026-08-01T06:37:00Z,235,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S07-00098,+91-9845316235,+91-9845309593,2026-08-01T00:33:00Z,26,TOWER-DL-VK-304,INCOMING,SMS
CDR-S07-00099,+91-9845309593,+91-9845310700,2026-08-01T21:04:00Z,398,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S07-00100,+91-9845310700,+91-9845311807,2026-08-03T17:07:00Z,446,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S07-00101,+91-9845311807,+91-9845312914,2026-08-03T10:54:00Z,26,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S07-00102,+91-9845312914,+91-9845314021,2026-08-01T21:03:00Z,30,TOWER-HR-KD-201,INCOMING,DATA
CDR-S07-00103,+91-9845314021,+91-9845315128,2026-08-03T00:50:00Z,286,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S07-00104,+91-9845315128,+91-9845316235,2026-08-02T15:16:00Z,18,TOWER-DL-DW-405,INCOMING,SMS
CDR-S07-00105,+91-9845316235,+91-9845309593,2026-08-03T14:52:00Z,5,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S07-00106,+91-9845309593,+91-9845310700,2026-08-02T22:30:00Z,38,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S07-00107,+91-9845310700,+91-9845311807,2026-08-01T06:51:00Z,16,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S07-00108,+91-9845311807,+91-9845312914,2026-08-01T22:45:00Z,30,TOWER-DL-VK-304,INCOMING,DATA
CDR-S07-00109,+91-9845312914,+91-9845314021,2026-08-03T08:56:00Z,104,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S07-00110,+91-9845314021,+91-9845315128,2026-08-01T08:16:00Z,10,TOWER-UP-NO-506,INCOMING,SMS
CDR-S07-00111,+91-9845315128,+91-9845316235,2026-08-03T12:34:00Z,579,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S07-00112,+91-9845316235,+91-9845309593,2026-08-03T00:38:00Z,501,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S07-00113,+91-9845309593,+91-9845310700,2026-08-01T12:57:00Z,17,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S07-00114,+91-9845310700,+91-9845311807,2026-08-03T03:40:00Z,20,TOWER-DL-DW-405,INCOMING,DATA
CDR-S07-00115,+91-9845311807,+91-9845312914,2026-08-03T12:23:00Z,147,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S07-00116,+91-9845312914,+91-9845314021,2026-08-03T11:22:00Z,7,TOWER-DL-CP-101,INCOMING,SMS
CDR-S07-00117,+91-9845314021,+91-9845315128,2026-08-03T09:54:00Z,81,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S07-00118,+91-9845315128,+91-9845316235,2026-08-01T21:06:00Z,448,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S07-00119,+91-9845316235,+91-9845309593,2026-08-01T13:40:00Z,17,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S07-00120,+91-9845309593,+91-9845310700,2026-08-02T15:45:00Z,3,TOWER-UP-NO-506,INCOMING,DATA
CDR-S07-00121,+91-9845310700,+91-9845311807,2026-08-02T13:46:00Z,584,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S07-00122,+91-9845311807,+91-9845312914,2026-08-02T04:53:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S07-00123,+91-9845312914,+91-9845314021,2026-08-03T03:42:00Z,126,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S07-00124,+91-9845314021,+91-9845315128,2026-08-03T10:48:00Z,109,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S07-00125,+91-9845315128,+91-9845316235,2026-08-03T10:02:00Z,7,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S07-00126,+91-9845316235,+91-9845309593,2026-08-03T23:51:00Z,22,TOWER-DL-CP-101,INCOMING,DATA
CDR-S07-00127,+91-9845309593,+91-9845310700,2026-08-01T21:24:00Z,87,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S07-00128,+91-9845310700,+91-9845311807,2026-08-02T20:10:00Z,28,TOWER-DL-VK-304,INCOMING,SMS
CDR-S07-00129,+91-9845311807,+91-9845312914,2026-08-01T17:06:00Z,519,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S07-00130,+91-9845312914,+91-9845314021,2026-08-01T12:24:00Z,133,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S07-00131,+91-9845314021,+91-9845315128,2026-08-03T18:01:00Z,22,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S07-00132,+91-9845315128,+91-9845316235,2026-08-02T08:38:00Z,16,TOWER-HR-KD-201,INCOMING,DATA
CDR-S07-00133,+91-9845316235,+91-9845309593,2026-08-02T01:10:00Z,153,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S07-00134,+91-9845309593,+91-9845310700,2026-08-01T09:05:00Z,19,TOWER-DL-DW-405,INCOMING,SMS
CDR-S07-00135,+91-9845310700,+91-9845311807,2026-08-02T20:42:00Z,452,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S07-00136,+91-9845311807,+91-9845312914,2026-08-01T15:15:00Z,472,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S07-00137,+91-9845312914,+91-9845314021,2026-08-01T16:32:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S07-00138,+91-9845314021,+91-9845315128,2026-08-02T10:50:00Z,14,TOWER-DL-VK-304,INCOMING,DATA
CDR-S07-00139,+91-9845315128,+91-9845316235,2026-08-03T23:16:00Z,524,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S07-00140,+91-9845316235,+91-9845309593,2026-08-02T10:46:00Z,25,TOWER-UP-NO-506,INCOMING,SMS
CDR-S07-00141,+91-9845309593,+91-9845310700,2026-08-01T14:55:00Z,377,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S07-00142,+91-9845310700,+91-9845311807,2026-08-01T17:32:00Z,181,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S07-00143,+91-9845311807,+91-9845312914,2026-08-03T04:06:00Z,26,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S07-00144,+91-9845312914,+91-9845314021,2026-08-02T22:43:00Z,18,TOWER-DL-DW-405,INCOMING,DATA
CDR-S07-00145,+91-9845314021,+91-9845315128,2026-08-02T15:15:00Z,534,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S07-00146,+91-9845315128,+91-9845316235,2026-08-02T00:18:00Z,22,TOWER-DL-CP-101,INCOMING,SMS
CDR-S07-00147,+91-9845316235,+91-9845309593,2026-08-02T01:18:00Z,159,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S07-00148,+91-9845309593,+91-9845310700,2026-08-02T02:58:00Z,223,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S07-00149,+91-9845310700,+91-9845311807,2026-08-02T02:52:00Z,28,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S07-00150,+91-9845311807,+91-9845312914,2026-08-01T03:46:00Z,15,TOWER-UP-NO-506,INCOMING,DATA
CDR-S07-00151,+91-9845312914,+91-9845314021,2026-08-03T03:41:00Z,174,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S07-00152,+91-9845314021,+91-9845315128,2026-08-02T21:36:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S07-00153,+91-9845315128,+91-9845316235,2026-08-01T12:16:00Z,378,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S07-00154,+91-9845316235,+91-9845309593,2026-08-01T20:36:00Z,577,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S07-00155,+91-9845309593,+91-9845310700,2026-08-02T08:59:00Z,2,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S07-00156,+91-9845310700,+91-9845311807,2026-08-01T17:55:00Z,17,TOWER-DL-CP-101,INCOMING,DATA
CDR-S07-00157,+91-9845311807,+91-9845312914,2026-08-03T10:34:00Z,215,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S07-00158,+91-9845312914,+91-9845314021,2026-08-02T17:17:00Z,26,TOWER-DL-VK-304,INCOMING,SMS
CDR-S07-00159,+91-9845314021,+91-9845315128,2026-08-02T15:23:00Z,358,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S07-00160,+91-9845315128,+91-9845316235,2026-08-03T11:24:00Z,358,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S07-00161,+91-9845316235,+91-9845309593,2026-08-01T21:37:00Z,12,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S07-00162,+91-9845309593,+91-9845310700,2026-08-01T15:36:00Z,7,TOWER-HR-KD-201,INCOMING,DATA
CDR-S07-00163,+91-9845310700,+91-9845311807,2026-08-02T22:17:00Z,48,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S07-00164,+91-9845311807,+91-9845312914,2026-08-01T19:17:00Z,7,TOWER-DL-DW-405,INCOMING,SMS
CDR-S07-00165,+91-9845312914,+91-9845314021,2026-08-03T11:22:00Z,498,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S07-00166,+91-9845314021,+91-9845315128,2026-08-03T09:14:00Z,182,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S07-00167,+91-9845315128,+91-9845316235,2026-08-01T01:46:00Z,2,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S07-00168,+91-9845316235,+91-9845309593,2026-08-02T02:05:00Z,7,TOWER-DL-VK-304,INCOMING,DATA
CDR-S07-00169,+91-9845309593,+91-9845310700,2026-08-03T21:14:00Z,251,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S07-00170,+91-9845310700,+91-9845311807,2026-08-03T14:03:00Z,26,TOWER-UP-NO-506,INCOMING,SMS
CDR-S07-00171,+91-9845311807,+91-9845312914,2026-08-03T01:10:00Z,371,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S07-00172,+91-9845312914,+91-9845314021,2026-08-02T17:36:00Z,149,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S07-00173,+91-9845314021,+91-9845315128,2026-08-01T23:26:00Z,19,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S07-00174,+91-9845315128,+91-9845316235,2026-08-02T12:14:00Z,24,TOWER-DL-DW-405,INCOMING,DATA
CDR-S07-00175,+91-9845316235,+91-9845309593,2026-08-02T10:46:00Z,330,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S07-00176,+91-9845309593,+91-9845310700,2026-08-03T18:12:00Z,23,TOWER-DL-CP-101,INCOMING,SMS
CDR-S07-00177,+91-9845310700,+91-9845311807,2026-08-02T10:57:00Z,11,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S07-00178,+91-9845311807,+91-9845312914,2026-08-03T17:55:00Z,440,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S07-00179,+91-9845312914,+91-9845314021,2026-08-02T03:02:00Z,25,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S07-00180,+91-9845314021,+91-9845315128,2026-08-02T05:45:00Z,4,TOWER-UP-NO-506,INCOMING,DATA
CDR-S07-00181,+91-9845315128,+91-9845316235,2026-08-02T02:47:00Z,344,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S07-00182,+91-9845316235,+91-9845309593,2026-08-02T02:12:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S07-00183,+91-9845309593,+91-9845310700,2026-08-02T10:29:00Z,530,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S07-00184,+91-9845310700,+91-9845311807,2026-08-03T00:05:00Z,572,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S07-00185,+91-9845311807,+91-9845312914,2026-08-03T13:37:00Z,26,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S07-00186,+91-9845312914,+91-9845314021,2026-08-03T07:35:00Z,26,TOWER-DL-CP-101,INCOMING,DATA
CDR-S07-00187,+91-9845314021,+91-9845315128,2026-08-02T08:56:00Z,211,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S07-00188,+91-9845315128,+91-9845316235,2026-08-03T06:29:00Z,25,TOWER-DL-VK-304,INCOMING,SMS
CDR-S07-00189,+91-9845316235,+91-9845309593,2026-08-02T18:18:00Z,200,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S07-00190,+91-9845309593,+91-9845310700,2026-08-03T19:00:00Z,175,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S07-00191,+91-9845310700,+91-9845311807,2026-08-02T16:18:00Z,12,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S07-00192,+91-9845311807,+91-9845312914,2026-08-01T06:38:00Z,17,TOWER-HR-KD-201,INCOMING,DATA
CDR-S07-00193,+91-9845312914,+91-9845314021,2026-08-03T00:23:00Z,263,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S07-00194,+91-9845314021,+91-9845315128,2026-08-03T07:32:00Z,17,TOWER-DL-DW-405,INCOMING,SMS
CDR-S07-00195,+91-9845315128,+91-9845316235,2026-08-02T04:32:00Z,53,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S07-00196,+91-9845316235,+91-9845309593,2026-08-02T05:14:00Z,235,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S07-00197,+91-9845309593,+91-9845310700,2026-08-03T16:28:00Z,20,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S07-00198,+91-9845310700,+91-9845311807,2026-08-02T07:47:00Z,12,TOWER-DL-VK-304,INCOMING,DATA
CDR-S07-00199,+91-9845311807,+91-9845312914,2026-08-03T22:27:00Z,270,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S07-00200,+91-9845312914,+91-9845314021,2026-08-02T13:29:00Z,5,TOWER-UP-NO-506,INCOMING,SMS
CDR-S07-00201,+91-9845314021,+91-9845315128,2026-08-03T14:24:00Z,217,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S07-00202,+91-9845315128,+91-9845316235,2026-08-01T01:16:00Z,268,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S07-00203,+91-9845316235,+91-9845309593,2026-08-01T14:29:00Z,30,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S07-00204,+91-9845309593,+91-9845310700,2026-08-01T03:34:00Z,19,TOWER-DL-DW-405,INCOMING,DATA
CDR-S07-00205,+91-9845310700,+91-9845311807,2026-08-01T16:45:00Z,186,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S07-00206,+91-9845311807,+91-9845312914,2026-08-03T12:26:00Z,8,TOWER-DL-CP-101,INCOMING,SMS
CDR-S07-00207,+91-9845312914,+91-9845314021,2026-08-02T17:49:00Z,197,TOWER-HR-KD-201,OUTGOING,VOICE
