cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S50-00092,+91-9803202800,+91-9803203907,2026-08-10T14:28:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S50-00093,+91-9803203907,+91-9803205014,2026-08-12T06:07:00Z,343,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S50-00094,+91-9803205014,+91-9803206121,2026-08-10T21:43:00Z,411,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S50-00095,+91-9803206121,+91-9803201693,2026-08-12T12:20:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S50-00096,+91-9803201693,+91-9803202800,2026-08-11T22:45:00Z,21,TOWER-DL-RC-102,INCOMING,DATA
CDR-S50-00097,+91-9803202800,+91-9803203907,2026-08-12T17:53:00Z,551,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S50-00098,+91-9803203907,+91-9803205014,2026-08-11T08:48:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S50-00099,+91-9803205014,+91-9803206121,2026-08-10T20:36:00Z,82,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S50-00100,+91-9803206121,+91-9803201693,2026-08-10T09:36:00Z,246,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S50-00101,+91-9803201693,+91-9803202800,2026-08-10T11:41:00Z,21,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S50-00102,+91-9803202800,+91-9803203907,2026-08-10T12:34:00Z,1,TOWER-DL-RC-102,INCOMING,DATA
CDR-S50-00103,+91-9803203907,+91-9803205014,2026-08-12T07:30:00Z,377,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S50-00104,+91-9803205014,+91-9803206121,2026-08-12T16:48:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S50-00105,+91-9803206121,+91-9803201693,2026-08-11T04:45:00Z,240,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S50-00106,+91-9803201693,+91-9803202800,2026-08-11T14:06:00Z,377,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S50-00107,+91-9803202800,+91-9803203907,2026-08-12T18:48:00Z,9,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S50-00108,+91-9803203907,+91-9803205014,2026-08-11T16:24:00Z,6,TOWER-DL-RC-102,INCOMING,DATA
CDR-S50-00109,+91-9803205014,+91-9803206121,2026-08-11T22:05:00Z,326,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S50-00110,+91-9803206121,+91-9803201693,2026-08-11T06:00:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S50-00111,+91-9803201693,+91-9803202800,2026-08-10T11:37:00Z,110,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S50-00112,+91-9803202800,+91-9803203907,2026-08-11T23:51:00Z,375,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S50-00113,+91-9803203907,+91-9803205014,2026-08-11T05:42:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S50-00114,+91-9803205014,+91-9803206121,2026-08-10T05:01:00Z,17,TOWER-DL-RC-102,INCOMING,DATA
CDR-S50-00115,+91-9803206121,+91-9803201693,2026-08-10T11:16:00Z,132,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S50-00116,+91-9803201693,+91-9803202800,2026-08-10T15:15:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S50-00117,+91-9803202800,+91-9803203907,2026-08-11T19:07:00Z,34,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S50-00118,+91-9803203907,+91-9803205014,2026-08-12T02:28:00Z,211,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S50-00119,+91-9803205014,+91-9803206121,2026-08-11T05:18:00Z,1,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S50-00120,+91-9803206121,+91-9803201693,2026-08-11T05:06:00Z,17,TOWER-DL-RC-102,INCOMING,DATA
CDR-S50-00121,+91-9803201693,+91-9803202800,2026-08-12T06:05:00Z,113,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S50-00122,+91-9803202800,+91-9803203907,2026-08-11T04:06:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S50-00123,+91-9803203907,+91-9803205014,2026-08-11T13:50:00Z,65,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S50-00124,+91-9803205014,+91-9803206121,2026-08-12T18:47:00Z,173,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S50-00125,+91-9803206121,+91-9803201693,2026-08-12T21:28:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S50-00126,+91-9803201693,+91-9803202800,2026-08-11T23:48:00Z,29,TOWER-DL-RC-102,INCOMING,DATA
CDR-S50-00127,+91-9803202800,+91-9803203907,2026-08-12T11:27:00Z,362,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S50-00128,+91-9803203907,+91-9803205014,2026-08-10T14:35:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S50-00129,+91-9803205014,+91-9803206121,2026-08-11T20:10:00Z,540,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S50-00130,+91-9803206121,+91-9803201693,2026-08-10T05:42:00Z,421,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S50-00131,+91-9803201693,+91-9803202800,2026-08-11T16:42:00Z,3,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S50-00132,+91-9803202800,+91-9803203907,2026-08-11T21:33:00Z,28,TOWER-DL-RC-102,INCOMING,DATA
CDR-S50-00133,+91-9803203907,+91-9803205014,2026-08-10T14:01:00Z,346,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S50-00134,+91-9803205014,+91-9803206121,2026-08-10T02:53:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S50-00135,+91-9803206121,+91-9803201693,2026-08-11T19:17:00Z,152,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S50-00136,+91-9803201693,+91-9803202800,2026-08-10T19:15:00Z,402,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S50-00137,+91-9803202800,+91-9803203907,2026-08-12T09:07:00Z,1,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S50-00138,+91-9803203907,+91-9803205014,2026-08-11T18:33:00Z,17,TOWER-DL-RC-102,INCOMING,DATA
CDR-S50-00139,+91-9803205014,+91-9803206121,2026-08-12T07:32:00Z,29,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S50-00140,+91-9803206121,+91-9803201693,2026-08-12T11:25:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S50-00141,+91-9803201693,+91-9803202800,2026-08-12T23:12:00Z,223,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S50-00142,+91-9803202800,+91-9803203907,2026-08-12T15:04:00Z,161,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S50-00143,+91-9803203907,+91-9803205014,2026-08-10T22:21:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S50-00144,+91-9803205014,+91-9803206121,2026-08-12T16:21:00Z,22,TOWER-DL-RC-102,INCOMING,DATA
CDR-S50-00145,+91-9803206121,+91-9803201693,2026-08-10T19:20:00Z,57,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S50-00146,+91-9803201693,+91-9803202800,2026-08-12T00:02:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S50-00147,+91-9803202800,+91-9803203907,2026-08-11T12:06:00Z,35,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S50-00148,+91-9803203907,+91-9803205014,2026-08-10T10:44:00Z,280,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S50-00149,+91-9803205014,+91-9803206121,2026-08-12T05:36:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S50-00150,+91-9803206121,+91-9803201693,2026-08-10T04:35:00Z,14,TOWER-DL-RC-102,INCOMING,DATA
CDR-S50-00151,+91-9803201693,+91-9803202800,2026-08-11T08:56:00Z,297,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S50-00152,+91-9803202800,+91-9803203907,2026-08-12T12:05:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S50-00153,+91-9803203907,+91-9803205014,2026-08-11T08:52:00Z,583,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S50-00154,+91-9803205014,+91-9803206121,2026-08-12T04:31:00Z,569,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S50-00155,+91-9803206121,+91-9803201693,2026-08-11T02:40:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S50-00156,+91-9803201693,+91-9803202800,2026-08-12T05:26:00Z,30,TOWER-DL-RC-102,INCOMING,DATA
CDR-S50-00157,+91-9803202800,+91-9803203907,2026-08-10T19:34:00Z,202,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S50-00158,+91-9803203907,+91-9803205014,2026-08-11T18:37:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S50-00159,+91-9803205014,+91-9803206121,2026-08-10T16:30:00Z,47,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S50-00160,+91-9803206121,+91-9803201693,2026-08-10T05:04:00Z,460,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S50-00161,+91-9803201693,+91-9803202800,2026-08-11T19:21:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S50-00162,+91-9803202800,+91-9803203907,2026-08-10T14:41:00Z,28,TOWER-DL-RC-102,INCOMING,DATA
CDR-S50-00163,+91-9803203907,+91-9803205014,2026-08-12T12:58:00Z,198,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S50-00164,+91-9803205014,+91-9803206121,2026-08-11T04:57:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S50-00165,+91-9803206121,+91-9803201693,2026-08-11T14:15:00Z,110,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S50-00166,+91-9803201693,+91-9803202800,2026-08-10T06:19:00Z,108,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S50-00167,+91-9803202800,+91-9803203907,2026-08-11T13:22:00Z,9,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S50-00168,+91-9803203907,+91-9803205014,2026-08-12T21:22:00Z,23,TOWER-DL-RC-102,INCOMING,DATA
CDR-S50-00169,+91-9803205014,+91-9803206121,2026-08-11T10:51:00Z,359,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S50-00170,+91-9803206121,+91-9803201693,2026-08-12T05:19:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S50-00171,+91-9803201693,+91-9803202800,2026-08-12T06:31:00Z,171,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S50-00172,+91-9803202800,+91-9803203907,2026-08-11T12:29:00Z,519,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S50-00173,+91-9803203907,+91-9803205014,2026-08-10T01:42:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S50-00174,+91-9803205014,+91-9803206121,2026-08-11T06:52:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S50-00175,+91-9803206121,+91-9803201693,2026-08-10T23:48:00Z,133,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S50-00176,+91-9803201693,+91-9803202800,2026-08-10T08:32:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S50-00177,+91-9803202800,+91-9803203907,2026-08-11T02:06:00Z,434,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S50-00178,+91-9803203907,+91-9803205014,2026-08-10T11:42:00Z,477,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S50-00179,+91-9803205014,+91-9803206121,2026-08-10T16:21:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S50-00180,+91-9803206121,+91-9803201693,2026-08-11T18:20:00Z,30,TOWER-DL-RC-102,INCOMING,DATA
CDR-S50-00181,+91-9803201693,+91-9803202800,2026-08-12T12:33:00Z,211,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S50-00182,+91-9803202800,+91-9803203907,2026-08-10T12:41:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S50-00183,+91-9803203907,+91-9803205014,2026-08-10T10:31:00Z,51,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S50-00184,+91-9803205014,+91-9803206121,2026-08-11T22:41:00Z,303,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S50-00185,+91-9803206121,+91-9803201693,2026-08-10T20:14:00Z,2,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S50-00186,+91-9803201693,+91-9803202800,2026-08-12T18:20:00Z,8,TOWER-DL-RC-102,INCOMING,DATA
CDR-S50-00187,+91-9803202800,+91-9803203907,2026-08-11T00:02:00Z,369,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S50-00188,+91-9803203907,+91-9803205014,2026-08-10T03:07:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S50-00189,+91-9803205014,+91-9803206121,2026-08-10T20:15:00Z,46,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S50-00190,+91-9803206121,+91-9803201693,2026-08-12T04:54:00Z,455,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S50-00191,+91-9803201693,+91-9803202800,2026-08-10T13:28:00Z,20,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S50-00192,+91-9803202800,+91-9803203907,2026-08-11T05:10:00Z,30,TOWER-DL-RC-102,INCOMING,DATA
CDR-S50-00193,+91-9803203907,+91-9803205014,2026-08-10T01:09:00Z,323,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S50-00194,+91-9803205014,+91-9803206121,2026-08-10T13:06:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S50-00195,+91-9803206121,+91-9803201693,2026-08-11T18:01:00Z,368,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S50-00196,+91-9803201693,+91-9803202800,2026-08-10T14:55:00Z,186,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S50-00197,+91-9803202800,+91-9803203907,2026-08-10T14:50:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S50-00198,+91-9803203907,+91-9803205014,2026-08-12T05:45:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S50-00199,+91-9803205014,+91-9803206121,2026-08-12T20:49:00Z,474,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S50-00200,+91-9803206121,+91-9803201693,2026-08-11T00:12:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S50-00201,+91-9803201693,+91-9803202800,2026-08-11T07:22:00Z,372,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S50-00202,+91-9803202800,+91-9803203907,2026-08-10T01:05:00Z,484,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S50-00203,+91-9803203907,+91-9803205014,2026-08-10T08:14:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S50-00204,+91-9803205014,+91-9803206121,2026-08-10T19:55:00Z,10,TOWER-DL-RC-102,INCOMING,DATA
CDR-S50-00205,+91-9803206121,+91-9803201693,2026-08-12T05:54:00Z,445,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S50-00206,+91-9803201693,+91-9803202800,2026-08-11T12:58:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S50-00207,+91-9803202800,+91-9803203907,2026-08-12T00:14:00Z,308,TOWER-DL-VK-304,OUTGOING,VOICE
