transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S26-00020,2026-08-22T11:55:00Z,103792,103792,93409.62,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S26-00021,2026-08-22T12:03:00Z,3789,3789,21529.82,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S26-00022,2026-08-22T12:18:00Z,103792,103792,1849.23,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S26-00023,2026-08-22T12:39:00Z,3789,3789,71469.51,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S26-00024,2026-08-22T12:46:00Z,103792,103792,42061.52,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S26-00025,2026-08-22T13:09:00Z,3789,3789,93482.5,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S26-00026,2026-08-22T13:21:00Z,103792,103792,37295.16,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S26-00027,2026-08-22T13:36:00Z,3789,3789,42572.79,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S26-00028,2026-08-22T13:49:00Z,103792,103792,74750.94,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S26-00029,2026-08-22T14:01:00Z,3789,3789,53568.93,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S26-00030,2026-08-22T14:20:00Z,103792,103792,51311.08,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S26-00031,2026-08-22T14:30:00Z,3789,3789,55499.45,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S26-00032,2026-08-22T14:47:00Z,103792,103792,56586.81,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S26-00033,2026-08-22T15:08:00Z,3789,3789,16837.89,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S26-00034,2026-08-22T15:16:00Z,103792,103792,70389.36,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S26-00035,2026-08-22T15:34:00Z,3789,3789,83110.94,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S26-00036,2026-08-22T15:47:00Z,103792,103792,59086.94,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S26-00037,2026-08-22T16:05:00Z,3789,3789,22750.9,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S26-00038,2026-08-22T16:16:00Z,103792,103792,38514.39,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S26-00039,2026-08-22T16:33:00Z,3789,3789,67116.67,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S26-00040,2026-08-22T16:53:00Z,103792,103792,1997.51,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S26-00041,2026-08-22T17:10:00Z,3789,3789,60783.94,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S26-00042,2026-08-22T17:23:00Z,103792,103792,14901.13,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S26-00043,2026-08-22T17:33:00Z,3789,3789,85609.46,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S26-00044,2026-08-22T17:47:00Z,103792,103792,48269.26,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S26-00045,2026-08-22T18:10:00Z,3789,3789,91216.46,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S26-00046,2026-08-22T18:18:00Z,103792,103792,13227.99,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S26-00047,2026-08-22T18:30:00Z,3789,3789,94792.53,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S26-00048,2026-08-22T18:47:00Z,103792,103792,29767.23,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S26-00049,2026-08-22T19:09:00Z,3789,3789,65375.45,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S26-00050,2026-08-22T19:21:00Z,103792,103792,96537.91,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S26-00051,2026-08-22T19:40:00Z,3789,3789,48823.05,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S26-00052,2026-08-22T19:45:00Z,103792,103792,69846.74,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S26-00053,2026-08-22T20:03:00Z,3789,3789,53199.44,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S26-00054,2026-08-22T20:15:00Z,103792,103792,86698.3,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S26-00055,2026-08-22T20:34:00Z,3789,3789,41324.84,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S26-00056,2026-08-22T20:50:00Z,103792,103792,18162.56,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S26-00057,2026-08-22T21:07:00Z,3789,3789,70826.76,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S26-00058,2026-08-22T21:17:00Z,103792,103792,38771.99,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S26-00059,2026-08-22T21:34:00Z,3789,3789,5874.33,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S26-00060,2026-08-22T21:53:00Z,103792,103792,40245.39,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S26-00061,2026-08-22T22:01:00Z,3789,3789,46150.22,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S26-00062,2026-08-22T22:20:00Z,103792,103792,38921.16,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S26-00063,2026-08-22T22:34:00Z,3789,3789,19299.3,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S26-00064,2026-08-22T22:49:00Z,103792,103792,36243.91,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S26-00065,2026-08-22T23:10:00Z,3789,3789,80263.18,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S26-00066,2026-08-22T23:16:00Z,103792,103792,76138.24,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S26-00067,2026-08-22T23:37:00Z,3789,3789,43394.76,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S26-00068,2026-08-22T23:51:00Z,103792,103792,84646.8,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S26-00069,2026-08-23T00:04:00Z,3789,3789,65920.85,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S26-00070,2026-08-23T00:20:00Z,103792,103792,85737.17,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S26-00071,2026-08-23T00:34:00Z,3789,3789,62268.94,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S26-00072,2026-08-23T00:46:00Z,103792,103792,62804.74,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S26-00073,2026-08-23T01:10:00Z,3789,3789,53335.24,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S26-00074,2026-08-23T01:20:00Z,103792,103792,30563.04,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S26-00075,2026-08-23T01:39:00Z,3789,3789,35856.79,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S26-00076,2026-08-23T01:50:00Z,103792,103792,16053.02,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S26-00077,2026-08-23T02:04:00Z,3789,3789,65297.68,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S26-00078,2026-08-23T02:23:00Z,103792,103792,82105.61,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S26-00079,2026-08-23T02:38:00Z,3789,3789,91622.84,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S26-00080,2026-08-23T02:46:00Z,103792,103792,4064.12,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S26-00081,2026-08-23T03:01:00Z,3789,3789,82146.71,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S26-00082,2026-08-23T03:20:00Z,103792,103792,32718.7,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S26-00083,2026-08-23T03:35:00Z,3789,3789,42274.27,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S26-00084,2026-08-23T03:52:00Z,103792,103792,29312.0,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S26-00085,2026-08-23T04:10:00Z,3789,3789,83644.38,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S26-00086,2026-08-23T04:21:00Z,103792,103792,24402.27,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S26-00087,2026-08-23T04:40:00Z,3789,3789,9965.53,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S26-00088,2026-08-23T04:46:00Z,103792,103792,82800.51,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S26-00089,2026-08-23T05:07:00Z,3789,3789,29176.03,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S26-00090,2026-08-23T05:17:00Z,103792,103792,73269.98,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S26-00091,2026-08-23T05:32:00Z,3789,3789,82443.35,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S26-00092,2026-08-23T05:49:00Z,103792,103792,11091.09,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S26-00093,2026-08-23T06:00:00Z,3789,3789,85914.05,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S26-00094,2026-08-23T06:17:00Z,103792,103792,1382.33,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S26-00095,2026-08-23T06:31:00Z,3789,3789,35571.26,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S26-00096,2026-08-23T06:49:00Z,103792,103792,91901.15,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S26-00097,2026-08-23T07:03:00Z,3789,3789,70622.36,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S26-00098,2026-08-23T07:17:00Z,103792,103792,95812.51,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S26-00099,2026-08-23T07:31:00Z,3789,3789,43220.23,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S26-00100,2026-08-23T07:53:00Z,103792,103792,92537.61,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S26-00101,2026-08-23T08:10:00Z,3789,3789,92065.39,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S26-00102,2026-08-23T08:16:00Z,103792,103792,74936.21,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S26-00103,2026-08-23T08:39:00Z,3789,3789,12589.04,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S26-00104,2026-08-23T08:53:00Z,103792,103792,77762.94,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S26-00105,2026-08-23T09:05:00Z,3789,3789,36705.46,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S26-00106,2026-08-23T09:18:00Z,103792,103792,1163.12,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S26-00107,2026-08-23T09:39:00Z,3789,3789,86185.9,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S26-00108,2026-08-23T09:55:00Z,103792,103792,7955.45,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S26-00109,2026-08-23T10:08:00Z,3789,3789,38067.16,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S26-00110,2026-08-23T10:15:00Z,103792,103792,85331.52,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S26-00111,2026-08-23T10:36:00Z,3789,3789,38454.38,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S26-00112,2026-08-23T10:47:00Z,103792,103792,5054.93,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S26-00113,2026-08-23T11:06:00Z,3789,3789,51969.48,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S26-00114,2026-08-23T11:21:00Z,103792,103792,24126.03,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S26-00115,2026-08-23T11:40:00Z,3789,3789,15213.49,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S26-00116,2026-08-23T11:55:00Z,103792,103792,65350.14,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S26-00117,2026-08-23T12:10:00Z,3789,3789,99049.81,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S26-00118,2026-08-23T12:22:00Z,103792,103792,12592.35,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S26-00119,2026-08-23T12:34:00Z,3789,3789,54479.0,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S26-00120,2026-08-23T12:53:00Z,103792,103792,32038.25,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S26-00121,2026-08-23T13:09:00Z,3789,3789,48297.58,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S26-00122,2026-08-23T13:25:00Z,103792,103792,97903.63,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S26-00123,2026-08-23T13:40:00Z,3789,3789,71046.78,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S26-00124,2026-08-23T13:47:00Z,103792,103792,41605.2,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S26-00125,2026-08-23T14:01:00Z,3789,3789,69904.49,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S26-00126,2026-08-23T14:24:00Z,103792,103792,39059.54,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S26-00127,2026-08-23T14:38:00Z,3789,3789,49772.21,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S26-00128,2026-08-23T14:54:00Z,103792,103792,7129.56,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S26-00129,2026-08-23T15:02:00Z,3789,3789,60615.37,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S26-00130,2026-08-23T15:20:00Z,103792,103792,57406.79,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S26-00131,2026-08-23T15:40:00Z,3789,3789,88823.23,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S26-00132,2026-08-23T15:45:00Z,103792,103792,78320.28,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S26-00133,2026-08-23T16:04:00Z,3789,3789,10164.79,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S26-00134,2026-08-23T16:23:00Z,103792,103792,49474.14,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S26-00135,2026-08-23T16:31:00Z,3789,3789,77474.5,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S26-00136,2026-08-23T16:47:00Z,103792,103792,24141.72,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S26-00137,2026-08-23T17:03:00Z,3789,3789,83572.67,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S26-00138,2026-08-23T17:23:00Z,103792,103792,64360.87,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S26-00139,2026-08-23T17:34:00Z,3789,3789,93060.91,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S26-00140,2026-08-23T17:52:00Z,103792,103792,31468.15,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S26-00141,2026-08-23T18:07:00Z,3789,3789,93327.42,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S26-00142,2026-08-23T18:24:00Z,103792,103792,27229.84,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S26-00143,2026-08-23T18:34:00Z,3789,3789,12794.91,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S26-00144,2026-08-23T18:46:00Z,103792,103792,91257.81,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S26-00145,2026-08-23T19:05:00Z,3789,3789,88663.71,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S26-00146,2026-08-23T19:23:00Z,103792,103792,56367.32,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S26-00147,2026-08-23T19:33:00Z,3789,3789,32461.31,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S26-00148,2026-08-23T19:49:00Z,103792,103792,25096.64,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S26-00149,2026-08-23T20:01:00Z,3789,3789,18069.74,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S26-00150,2026-08-23T20:18:00Z,103792,103792,73125.9,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S26-00151,2026-08-23T20:33:00Z,3789,3789,50151.95,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S26-00152,2026-08-23T20:46:00Z,103792,103792,69938.95,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S26-00153,2026-08-23T21:07:00Z,3789,3789,24730.68,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S26-00154,2026-08-23T21:23:00Z,103792,103792,25095.8,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S26-00155,2026-08-23T21:33:00Z,3789,3789,51208.29,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S26-00156,2026-08-23T21:55:00Z,103792,103792,86188.1,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S26-00157,2026-08-23T22:06:00Z,3789,3789,9833.78,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S26-00158,2026-08-23T22:20:00Z,103792,103792,72201.69,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S26-00159,2026-08-23T22:33:00Z,3789,3789,14553.43,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S26-00160,2026-08-23T22:50:00Z,103792,103792,40248.5,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S26-00161,2026-08-23T23:05:00Z,3789,3789,91371.63,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S26-00162,2026-08-23T23:19:00Z,103792,103792,16641.02,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S26-00163,2026-08-23T23:34:00Z,3789,3789,6691.76,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S26-00164,2026-08-23T23:45:00Z,103792,103792,81275.6,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S26-00165,2026-08-24T00:09:00Z,3789,3789,26939.69,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S26-00166,2026-08-24T00:15:00Z,103792,103792,68343.91,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S26-00167,2026-08-24T00:32:00Z,3789,3789,52817.3,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S26-00168,2026-08-24T00:52:00Z,103792,103792,76902.51,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S26-00169,2026-08-24T01:00:00Z,3789,3789,5731.92,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S26-00170,2026-08-24T01:21:00Z,103792,103792,77454.71,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S26-00171,2026-08-24T01:31:00Z,3789,3789,89277.49,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S26-00172,2026-08-24T01:54:00Z,103792,103792,5379.79,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S26-00173,2026-08-24T02:05:00Z,3789,3789,34756.25,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S26-00174,2026-08-24T02:18:00Z,103792,103792,83697.81,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S26-00175,2026-08-24T02:31:00Z,3789,3789,66689.83,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S26-00176,2026-08-24T02:53:00Z,103792,103792,53960.62,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S26-00177,2026-08-24T03:08:00Z,3789,3789,87798.82,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S26-00178,2026-08-24T03:16:00Z,103792,103792,69181.42,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S26-00179,2026-08-24T03:35:00Z,3789,3789,52805.94,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S26-00180,2026-08-24T03:55:00Z,103792,103792,90821.13,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S26-00181,2026-08-24T04:10:00Z,3789,3789,7136.21,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S26-00182,2026-08-24T04:21:00Z,103792,103792,6960.45,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S26-00183,2026-08-24T04:36:00Z,3789,3789,81762.78,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S26-00184,2026-08-24T04:53:00Z,103792,103792,76565.96,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S26-00185,2026-08-24T05:01:00Z,3789,3789,48760.99,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S26-00186,2026-08-24T05:15:00Z,103792,103792,50168.95,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S26-00187,2026-08-24T05:33:00Z,3789,3789,22673.29,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S26-00188,2026-08-24T05:47:00Z,103792,103792,56706.33,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S26-00189,2026-08-24T06:10:00Z,3789,3789,72883.78,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S26-00190,2026-08-24T06:15:00Z,103792,103792,97925.76,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S26-00191,2026-08-24T06:31:00Z,3789,3789,87993.95,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S26-00192,2026-08-24T06:53:00Z,103792,103792,93010.99,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S26-00193,2026-08-24T07:03:00Z,3789,3789,75682.48,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S26-00194,2026-08-24T07:15:00Z,103792,103792,67197.32,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S26-00195,2026-08-24T07:39:00Z,3789,3789,75568.42,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S26-00196,2026-08-24T07:53:00Z,103792,103792,59725.17,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S26-00197,2026-08-24T08:10:00Z,3789,3789,30298.82,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S26-00198,2026-08-24T08:16:00Z,103792,103792,26620.09,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S26-00199,2026-08-24T08:34:00Z,3789,3789,63187.07,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S26-00200,2026-08-24T08:54:00Z,103792,103792,62194.62,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S26-00201,2026-08-24T09:01:00Z,3789,3789,63072.88,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S26-00202,2026-08-24T09:16:00Z,103792,103792,89597.97,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S26-00203,2026-08-24T09:33:00Z,3789,3789,42456.11,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S26-00204,2026-08-24T09:46:00Z,103792,103792,16511.81,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S26-00205,2026-08-24T10:07:00Z,3789,3789,80112.61,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S26-00206,2026-08-24T10:15:00Z,103792,103792,79838.0,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S26-00207,2026-08-24T10:37:00Z,3789,3789,18968.63,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S26-00208,2026-08-24T10:49:00Z,103792,103792,47283.82,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S26-00209,2026-08-24T11:08:00Z,3789,3789,37022.77,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
