transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S10-00024,2026-08-10T05:48:00Z,403201,203195,66331.97,CHEQUE,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S10-00025,2026-08-10T06:09:00Z,3189,303198,95883.21,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S10-00026,2026-08-10T06:24:00Z,203195,403201,55155.07,NEFT,BR-000102,NET_BANKING,0.0,EMI debit
CBS-S10-00027,2026-08-10T06:31:00Z,303198,3189,34530.36,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S10-00028,2026-08-10T06:47:00Z,403201,203195,39350.19,IMPS,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S10-00029,2026-08-10T07:02:00Z,3189,303198,88704.5,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S10-00030,2026-08-10T07:22:00Z,203195,403201,61334.48,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S10-00031,2026-08-10T07:40:00Z,303198,3189,42843.79,UPI,BR-019200,MOBILE_APP,0.0,Online payment
CBS-S10-00032,2026-08-10T07:55:00Z,403201,203195,22840.0,NEFT,BR-000003,NET_BANKING,0.0,Invoice settlement
CBS-S10-00033,2026-08-10T08:00:00Z,3189,303198,99209.71,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S10-00034,2026-08-10T08:17:00Z,203195,403201,76736.29,IMPS,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S10-00035,2026-08-10T08:39:00Z,303198,3189,52490.03,ATM,BR-019200,ATM_KIOSK,0.0,Vendor payment
CBS-S10-00036,2026-08-10T08:51:00Z,403201,203195,71476.85,CHEQUE,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S10-00037,2026-08-10T09:01:00Z,3189,303198,80337.69,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S10-00038,2026-08-10T09:20:00Z,203195,403201,88799.75,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S10-00039,2026-08-10T09:34:00Z,303198,3189,71436.71,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S10-00040,2026-08-10T09:47:00Z,403201,203195,41432.26,IMPS,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S10-00041,2026-08-10T10:07:00Z,3189,303198,60608.7,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S10-00042,2026-08-10T10:18:00Z,203195,403201,26173.69,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S10-00043,2026-08-10T10:37:00Z,303198,3189,807.75,UPI,BR-019200,MOBILE_APP,0.0,Salary credit
CBS-S10-00044,2026-08-10T10:48:00Z,403201,203195,48773.67,NEFT,BR-000003,NET_BANKING,0.0,UPI transfer
CBS-S10-00045,2026-08-10T11:04:00Z,3189,303198,63674.55,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S10-00046,2026-08-10T11:17:00Z,203195,403201,47650.14,IMPS,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S10-00047,2026-08-10T11:40:00Z,303198,3189,1794.49,ATM,BR-019200,ATM_KIOSK,0.0,Refund credit
CBS-S10-00048,2026-08-10T11:50:00Z,403201,203195,4158.21,CHEQUE,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S10-00049,2026-08-10T12:00:00Z,3189,303198,94416.78,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S10-00050,2026-08-10T12:19:00Z,203195,403201,66794.02,NEFT,BR-000102,NET_BANKING,0.0,Utility payment
CBS-S10-00051,2026-08-10T12:39:00Z,303198,3189,81911.07,RTGS,BR-019200,NET_BANKING,0.0,Online payment
CBS-S10-00052,2026-08-10T12:47:00Z,403201,203195,52672.52,IMPS,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S10-00053,2026-08-10T13:05:00Z,3189,303198,29567.05,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S10-00054,2026-08-10T13:18:00Z,203195,403201,11834.8,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S10-00055,2026-08-10T13:31:00Z,303198,3189,72622.59,UPI,BR-019200,MOBILE_APP,0.0,Vendor payment
CBS-S10-00056,2026-08-10T13:55:00Z,403201,203195,4534.09,NEFT,BR-000003,NET_BANKING,0.0,EMI debit
CBS-S10-00057,2026-08-10T14:05:00Z,3189,303198,58005.51,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S10-00058,2026-08-10T14:20:00Z,203195,403201,65669.58,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S10-00059,2026-08-10T14:38:00Z,303198,3189,86262.87,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S10-00060,2026-08-10T14:47:00Z,403201,203195,24978.39,CHEQUE,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S10-00061,2026-08-10T15:03:00Z,3189,303198,48391.34,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S10-00062,2026-08-10T15:24:00Z,203195,403201,63080.74,NEFT,BR-000102,NET_BANKING,0.0,Invoice settlement
CBS-S10-00063,2026-08-10T15:39:00Z,303198,3189,33864.92,RTGS,BR-019200,NET_BANKING,0.0,Salary credit
CBS-S10-00064,2026-08-10T15:45:00Z,403201,203195,70690.61,IMPS,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S10-00065,2026-08-10T16:08:00Z,3189,303198,69359.55,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S10-00066,2026-08-10T16:18:00Z,203195,403201,54705.46,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S10-00067,2026-08-10T16:32:00Z,303198,3189,5850.73,UPI,BR-019200,MOBILE_APP,0.0,Refund credit
CBS-S10-00068,2026-08-10T16:55:00Z,403201,203195,5135.35,NEFT,BR-000003,NET_BANKING,0.0,Self-transfer
CBS-S10-00069,2026-08-10T17:08:00Z,3189,303198,86723.5,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S10-00070,2026-08-10T17:19:00Z,203195,403201,36761.17,IMPS,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S10-00071,2026-08-10T17:31:00Z,303198,3189,97953.14,ATM,BR-019200,ATM_KIOSK,0.0,Online payment
CBS-S10-00072,2026-08-10T17:53:00Z,403201,203195,55537.9,CHEQUE,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S10-00073,2026-08-10T18:02:00Z,3189,303198,74584.18,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S10-00074,2026-08-10T18:22:00Z,203195,403201,40914.75,NEFT,BR-000102,NET_BANKING,0.0,UPI transfer
CBS-S10-00075,2026-08-10T18:40:00Z,303198,3189,41990.75,RTGS,BR-019200,NET_BANKING,0.0,Vendor payment
CBS-S10-00076,2026-08-10T18:54:00Z,403201,203195,74106.69,IMPS,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S10-00077,2026-08-10T19:02:00Z,3189,303198,45500.63,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S10-00078,2026-08-10T19:24:00Z,203195,403201,9573.08,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S10-00079,2026-08-10T19:33:00Z,303198,3189,46329.93,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S10-00080,2026-08-10T19:53:00Z,403201,203195,97919.3,NEFT,BR-000003,NET_BANKING,0.0,Utility payment
CBS-S10-00081,2026-08-10T20:05:00Z,3189,303198,47894.43,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S10-00082,2026-08-10T20:17:00Z,203195,403201,34582.54,IMPS,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S10-00083,2026-08-10T20:36:00Z,303198,3189,91649.56,ATM,BR-019200,ATM_KIOSK,0.0,Salary credit
CBS-S10-00084,2026-08-10T20:48:00Z,403201,203195,33438.92,CHEQUE,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S10-00085,2026-08-10T21:08:00Z,3189,303198,525.89,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S10-00086,2026-08-10T21:25:00Z,203195,403201,70762.86,NEFT,BR-000102,NET_BANKING,0.0,EMI debit
CBS-S10-00087,2026-08-10T21:32:00Z,303198,3189,933.05,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S10-00088,2026-08-10T21:55:00Z,403201,203195,62151.6,IMPS,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S10-00089,2026-08-10T22:05:00Z,3189,303198,16529.63,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S10-00090,2026-08-10T22:21:00Z,203195,403201,2439.36,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S10-00091,2026-08-10T22:36:00Z,303198,3189,10893.52,UPI,BR-019200,MOBILE_APP,0.0,Online payment
CBS-S10-00092,2026-08-10T22:55:00Z,403201,203195,47780.41,NEFT,BR-000003,NET_BANKING,0.0,Invoice settlement
CBS-S10-00093,2026-08-10T23:07:00Z,3189,303198,81201.15,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S10-00094,2026-08-10T23:24:00Z,203195,403201,64299.45,IMPS,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S10-00095,2026-08-10T23:39:00Z,303198,3189,20120.88,ATM,BR-019200,ATM_KIOSK,0.0,Vendor payment
CBS-S10-00096,2026-08-10T23:49:00Z,403201,203195,10044.85,CHEQUE,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S10-00097,2026-08-11T00:05:00Z,3189,303198,15495.45,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S10-00098,2026-08-11T00:21:00Z,203195,403201,42391.22,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S10-00099,2026-08-11T00:30:00Z,303198,3189,53140.04,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S10-00100,2026-08-11T00:45:00Z,403201,203195,99246.15,IMPS,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S10-00101,2026-08-11T01:07:00Z,3189,303198,57930.89,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S10-00102,2026-08-11T01:22:00Z,203195,403201,63543.59,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S10-00103,2026-08-11T01:32:00Z,303198,3189,86007.13,UPI,BR-019200,MOBILE_APP,0.0,Salary credit
CBS-S10-00104,2026-08-11T01:54:00Z,403201,203195,8467.5,NEFT,BR-000003,NET_BANKING,0.0,UPI transfer
CBS-S10-00105,2026-08-11T02:03:00Z,3189,303198,72871.61,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S10-00106,2026-08-11T02:25:00Z,203195,403201,93972.37,IMPS,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S10-00107,2026-08-11T02:33:00Z,303198,3189,9418.55,ATM,BR-019200,ATM_KIOSK,0.0,Refund credit
CBS-S10-00108,2026-08-11T02:52:00Z,403201,203195,90754.57,CHEQUE,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S10-00109,2026-08-11T03:03:00Z,3189,303198,97375.59,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S10-00110,2026-08-11T03:22:00Z,203195,403201,83501.85,NEFT,BR-000102,NET_BANKING,0.0,Utility payment
CBS-S10-00111,2026-08-11T03:34:00Z,303198,3189,71646.44,RTGS,BR-019200,NET_BANKING,0.0,Online payment
CBS-S10-00112,2026-08-11T03:55:00Z,403201,203195,18786.69,IMPS,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S10-00113,2026-08-11T04:05:00Z,3189,303198,2887.94,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S10-00114,2026-08-11T04:18:00Z,203195,403201,49133.44,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S10-00115,2026-08-11T04:38:00Z,303198,3189,49763.16,UPI,BR-019200,MOBILE_APP,0.0,Vendor payment
CBS-S10-00116,2026-08-11T04:55:00Z,403201,203195,79349.47,NEFT,BR-000003,NET_BANKING,0.0,EMI debit
CBS-S10-00117,2026-08-11T05:07:00Z,3189,303198,19377.7,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S10-00118,2026-08-11T05:24:00Z,203195,403201,26391.87,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S10-00119,2026-08-11T05:34:00Z,303198,3189,59861.4,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S10-00120,2026-08-11T05:49:00Z,403201,203195,46351.45,CHEQUE,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S10-00121,2026-08-11T06:09:00Z,3189,303198,14573.83,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S10-00122,2026-08-11T06:23:00Z,203195,403201,55546.27,NEFT,BR-000102,NET_BANKING,0.0,Invoice settlement
CBS-S10-00123,2026-08-11T06:30:00Z,303198,3189,5860.14,RTGS,BR-019200,NET_BANKING,0.0,Salary credit
CBS-S10-00124,2026-08-11T06:50:00Z,403201,203195,32864.1,IMPS,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S10-00125,2026-08-11T07:02:00Z,3189,303198,3054.19,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S10-00126,2026-08-11T07:20:00Z,203195,403201,98709.79,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S10-00127,2026-08-11T07:31:00Z,303198,3189,85926.63,UPI,BR-019200,MOBILE_APP,0.0,Refund credit
CBS-S10-00128,2026-08-11T07:51:00Z,403201,203195,35495.61,NEFT,BR-000003,NET_BANKING,0.0,Self-transfer
CBS-S10-00129,2026-08-11T08:10:00Z,3189,303198,72182.55,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S10-00130,2026-08-11T08:18:00Z,203195,403201,14634.6,IMPS,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S10-00131,2026-08-11T08:32:00Z,303198,3189,6163.65,ATM,BR-019200,ATM_KIOSK,0.0,Online payment
CBS-S10-00132,2026-08-11T08:53:00Z,403201,203195,40890.61,CHEQUE,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S10-00133,2026-08-11T09:03:00Z,3189,303198,99180.04,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S10-00134,2026-08-11T09:25:00Z,203195,403201,56968.59,NEFT,BR-000102,NET_BANKING,0.0,UPI transfer
CBS-S10-00135,2026-08-11T09:38:00Z,303198,3189,79915.08,RTGS,BR-019200,NET_BANKING,0.0,Vendor payment
CBS-S10-00136,2026-08-11T09:54:00Z,403201,203195,46822.49,IMPS,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S10-00137,2026-08-11T10:06:00Z,3189,303198,38930.28,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S10-00138,2026-08-11T10:19:00Z,203195,403201,34168.78,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S10-00139,2026-08-11T10:40:00Z,303198,3189,35195.96,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S10-00140,2026-08-11T10:52:00Z,403201,203195,15684.35,NEFT,BR-000003,NET_BANKING,0.0,Utility payment
CBS-S10-00141,2026-08-11T11:02:00Z,3189,303198,31611.06,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S10-00142,2026-08-11T11:25:00Z,203195,403201,92652.81,IMPS,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S10-00143,2026-08-11T11:31:00Z,303198,3189,8834.65,ATM,BR-019200,ATM_KIOSK,0.0,Salary credit
CBS-S10-00144,2026-08-11T11:45:00Z,403201,203195,5359.84,CHEQUE,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S10-00145,2026-08-11T12:09:00Z,3189,303198,32059.12,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S10-00146,2026-08-11T12:22:00Z,203195,403201,61648.53,NEFT,BR-000102,NET_BANKING,0.0,EMI debit
CBS-S10-00147,2026-08-11T12:38:00Z,303198,3189,29677.95,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S10-00148,2026-08-11T12:49:00Z,403201,203195,3066.23,IMPS,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S10-00149,2026-08-11T13:03:00Z,3189,303198,48343.26,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S10-00150,2026-08-11T13:16:00Z,203195,403201,30113.71,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S10-00151,2026-08-11T13:38:00Z,303198,3189,46157.26,UPI,BR-019200,MOBILE_APP,0.0,Online payment
CBS-S10-00152,2026-08-11T13:52:00Z,403201,203195,14793.26,NEFT,BR-000003,NET_BANKING,0.0,Invoice settlement
CBS-S10-00153,2026-08-11T14:07:00Z,3189,303198,98289.56,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S10-00154,2026-08-11T14:24:00Z,203195,403201,21816.94,IMPS,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S10-00155,2026-08-11T14:37:00Z,303198,3189,29863.63,ATM,BR-019200,ATM_KIOSK,0.0,Vendor payment
CBS-S10-00156,2026-08-11T14:47:00Z,403201,203195,98858.79,CHEQUE,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S10-00157,2026-08-11T15:08:00Z,3189,303198,88110.99,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S10-00158,2026-08-11T15:25:00Z,203195,403201,57227.31,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S10-00159,2026-08-11T15:37:00Z,303198,3189,87955.47,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S10-00160,2026-08-11T15:52:00Z,403201,203195,52742.9,IMPS,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S10-00161,2026-08-11T16:05:00Z,3189,303198,39200.06,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S10-00162,2026-08-11T16:20:00Z,203195,403201,3530.89,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S10-00163,2026-08-11T16:32:00Z,303198,3189,60303.49,UPI,BR-019200,MOBILE_APP,0.0,Salary credit
CBS-S10-00164,2026-08-11T16:49:00Z,403201,203195,14120.08,NEFT,BR-000003,NET_BANKING,0.0,UPI transfer
CBS-S10-00165,2026-08-11T17:03:00Z,3189,303198,92660.48,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S10-00166,2026-08-11T17:17:00Z,203195,403201,2486.3,IMPS,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S10-00167,2026-08-11T17:34:00Z,303198,3189,77415.04,ATM,BR-019200,ATM_KIOSK,0.0,Refund credit
CBS-S10-00168,2026-08-11T17:53:00Z,403201,203195,13891.73,CHEQUE,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S10-00169,2026-08-11T18:09:00Z,3189,303198,15170.12,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S10-00170,2026-08-11T18:16:00Z,203195,403201,25452.37,NEFT,BR-000102,NET_BANKING,0.0,Utility payment
CBS-S10-00171,2026-08-11T18:31:00Z,303198,3189,67925.59,RTGS,BR-019200,NET_BANKING,0.0,Online payment
CBS-S10-00172,2026-08-11T18:53:00Z,403201,203195,97350.89,IMPS,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S10-00173,2026-08-11T19:05:00Z,3189,303198,78259.56,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S10-00174,2026-08-11T19:20:00Z,203195,403201,82125.05,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S10-00175,2026-08-11T19:34:00Z,303198,3189,33714.58,UPI,BR-019200,MOBILE_APP,0.0,Vendor payment
CBS-S10-00176,2026-08-11T19:48:00Z,403201,203195,62649.48,NEFT,BR-000003,NET_BANKING,0.0,EMI debit
CBS-S10-00177,2026-08-11T20:05:00Z,3189,303198,96099.37,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S10-00178,2026-08-11T20:21:00Z,203195,403201,60331.92,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S10-00179,2026-08-11T20:40:00Z,303198,3189,83312.41,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S10-00180,2026-08-11T20:46:00Z,403201,203195,41878.06,CHEQUE,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S10-00181,2026-08-11T21:00:00Z,3189,303198,46944.05,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S10-00182,2026-08-11T21:16:00Z,203195,403201,42112.68,NEFT,BR-000102,NET_BANKING,0.0,Invoice settlement
CBS-S10-00183,2026-08-11T21:30:00Z,303198,3189,90338.81,RTGS,BR-019200,NET_BANKING,0.0,Salary credit
CBS-S10-00184,2026-08-11T21:50:00Z,403201,203195,86923.6,IMPS,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S10-00185,2026-08-11T22:07:00Z,3189,303198,28522.72,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S10-00186,2026-08-11T22:16:00Z,203195,403201,3485.34,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S10-00187,2026-08-11T22:35:00Z,303198,3189,70030.62,UPI,BR-019200,MOBILE_APP,0.0,Refund credit
CBS-S10-00188,2026-08-11T22:53:00Z,403201,203195,30538.8,NEFT,BR-000003,NET_BANKING,0.0,Self-transfer
CBS-S10-00189,2026-08-11T23:01:00Z,3189,303198,18512.99,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S10-00190,2026-08-11T23:17:00Z,203195,403201,40359.94,IMPS,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S10-00191,2026-08-11T23:33:00Z,303198,3189,87838.93,ATM,BR-019200,ATM_KIOSK,0.0,Online payment
CBS-S10-00192,2026-08-11T23:47:00Z,403201,203195,72914.71,CHEQUE,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S10-00193,2026-08-12T00:06:00Z,3189,303198,48463.01,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S10-00194,2026-08-12T00:17:00Z,203195,403201,61157.71,NEFT,BR-000102,NET_BANKING,0.0,UPI transfer
CBS-S10-00195,2026-08-12T00:33:00Z,303198,3189,15690.07,RTGS,BR-019200,NET_BANKING,0.0,Vendor payment
CBS-S10-00196,2026-08-12T00:47:00Z,403201,203195,93152.55,IMPS,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S10-00197,2026-08-12T01:07:00Z,3189,303198,34666.11,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S10-00198,2026-08-12T01:24:00Z,203195,403201,72584.08,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S10-00199,2026-08-12T01:33:00Z,303198,3189,83016.74,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S10-00200,2026-08-12T01:54:00Z,403201,203195,74432.75,NEFT,BR-000003,NET_BANKING,0.0,Utility payment
CBS-S10-00201,2026-08-12T02:04:00Z,3189,303198,68456.27,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S10-00202,2026-08-12T02:16:00Z,203195,403201,62488.23,IMPS,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S10-00203,2026-08-12T02:31:00Z,303198,3189,69545.82,ATM,BR-019200,ATM_KIOSK,0.0,Salary credit
CBS-S10-00204,2026-08-12T02:50:00Z,403201,203195,75962.79,CHEQUE,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S10-00205,2026-08-12T03:03:00Z,3189,303198,30070.97,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S10-00206,2026-08-12T03:21:00Z,203195,403201,83555.88,NEFT,BR-000102,NET_BANKING,0.0,EMI debit
CBS-S10-00207,2026-08-12T03:38:00Z,303198,3189,93403.8,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S10-00208,2026-08-12T03:54:00Z,403201,203195,24717.4,IMPS,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S10-00209,2026-08-12T04:10:00Z,3189,303198,59796.97,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
